"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P48444"	"Coatomer subunit delta [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"511"	"57.2"	"6.21"	"4.68"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UNF0"	"Protein kinase C and casein kinase substrate in neurons protein 2 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"486"	"55.7"	"5.20"	"4.68"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NZ01"	"Very-long-chain enoyl-CoA reductase [OS=Homo sapiens]"	"4"	"1"	"2"	"1"	"308"	"36.0"	"9.45"	"4.67"	"1"	"1"
"False"	"IsMasterProtein"	"O00429"	"Dynamin-1-like protein [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"736"	"81.8"	"6.81"	"4.66"	"2"	"1"
"False"	"IsMasterProtein"	"P61803"	"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"113"	"12.5"	"7.08"	"4.65"	"2"	"1"
"False"	"IsMasterProtein"	"O43760"	"Synaptogyrin-2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"224"	"24.8"	"4.94"	"4.63"	"2"	"1"
"False"	"IsMasterProtein"	"P48163"	"NADP-dependent malic enzyme [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"572"	"64.1"	"6.13"	"4.62"	"2"	"1"
"False"	"IsMasterProtein"	"O75531"	"Barrier-to-autointegration factor [OS=Homo sapiens]"	"27"	"1"	"1"	"1"	"89"	"10.1"	"6.09"	"4.60"	"1"	"1"
"False"	"IsMasterProtein"	"O75348"	"V-type proton ATPase subunit G 1 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"118"	"13.7"	"8.79"	"4.60"	"1"	"1"
"False"	"IsMasterProtein"	"P50213"	"Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"366"	"39.6"	"6.92"	"4.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UQE7"	"Structural maintenance of chromosomes protein 3 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1217"	"141.5"	"7.18"	"4.57"	"2"	"1"
"False"	"IsMasterProtein"	"Q13155"	"Aminoacyl tRNA synthase complex-interacting multifunctional protein 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"320"	"35.3"	"8.22"	"4.56"	"1"	"1"
"False"	"IsMasterProtein"	"P78330"	"Phosphoserine phosphatase [OS=Homo sapiens]"	"4"	"1"	"2"	"1"	"225"	"25.0"	"5.69"	"4.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BVC6"	"Transmembrane protein 109 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"243"	"26.2"	"10.48"	"4.53"	"2"	"1"
"False"	"IsMasterProtein"	"Q96RQ1"	"Endoplasmic reticulum-Golgi intermediate compartment protein 2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"377"	"42.5"	"6.77"	"4.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H7Z7"	"Prostaglandin E synthase 2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"377"	"41.9"	"9.16"	"4.52"	"1"	"1"
"False"	"IsMasterProtein"	"P37108"	"Signal recognition particle 14 kDa protein [OS=Homo sapiens]"	"21"	"1"	"1"	"1"	"136"	"14.6"	"10.04"	"4.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q13098"	"COP9 signalosome complex subunit 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"491"	"55.5"	"6.74"	"4.51"	"1"	"1"
"False"	"IsMasterProtein"	"O94874"	"E3 UFM1-protein ligase 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"794"	"89.5"	"6.79"	"4.51"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5A9"	"YTH domain-containing family protein 2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"579"	"62.3"	"8.79"	"4.51"	"1"	"1"
"False"	"IsMasterProtein"	"O14979"	"Heterogeneous nuclear ribonucleoprotein D-like [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"420"	"46.4"	"9.57"	"4.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q92688"	"Acidic leucine-rich nuclear phosphoprotein 32 family member B [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"251"	"28.8"	"4.06"	"4.50"	"2"	"1"
"False"	"IsMasterProtein"	"P33240"	"Cleavage stimulation factor subunit 2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"577"	"60.9"	"6.83"	"4.50"	"2"	"1"
"False"	"IsMasterProtein"	"P62851"	"Small ribosomal subunit protein eS25 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"125"	"13.7"	"10.11"	"4.49"	"2"	"1"
"False"	"IsMasterProtein"	"Q4VC31"	"Protein MIX23 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"144"	"16.6"	"7.81"	"4.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WW59"	"SPRY domain-containing protein 4 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"207"	"23.1"	"6.93"	"4.48"	"1"	"1"
"False"	"IsMasterProtein"	"P33121"	"Long-chain-fatty-acid--CoA ligase 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"698"	"77.9"	"7.15"	"4.48"	"2"	"1"
"False"	"IsMasterProtein"	"Q96IU4"	"Putative protein-lysine deacylase ABHD14B [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"210"	"22.3"	"6.40"	"4.46"	"1"	"1"
"False"	"IsMasterProtein"	"O00487"	"26S proteasome non-ATPase regulatory subunit 14 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"310"	"34.6"	"6.52"	"4.44"	"2"	"1"
"False"	"IsMasterProtein"	"Q15363"	"Transmembrane emp24 domain-containing protein 2 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"201"	"22.7"	"5.17"	"4.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNM6"	"26S proteasome non-ATPase regulatory subunit 13 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"376"	"42.9"	"5.81"	"4.44"	"2"	"1"
"False"	"IsMasterProtein"	"Q13045"	"Protein flightless-1 homolog [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1269"	"144.7"	"6.05"	"4.43"	"2"	"1"
"False"	"IsMasterProtein"	"Q16629"	"Serine/arginine-rich splicing factor 7 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"238"	"27.4"	"11.82"	"4.42"	"2"	"1"
"False"	"IsMasterProtein"	"P07686"	"Beta-hexosaminidase subunit beta [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"556"	"63.1"	"6.76"	"4.41"	"2"	"1"
"False"	"IsMasterProtein"	"Q13596"	"Sorting nexin-1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"522"	"59.0"	"5.15"	"4.41"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5Y2"	"Cytosolic Fe-S cluster assembly factor NUBP2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"271"	"28.8"	"5.83"	"4.39"	"1"	"1"
"False"	"IsMasterProtein"	"A0MZ66"	"Shootin-1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"631"	"71.6"	"5.33"	"4.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NDC0"	"MAPK-interacting and spindle-stabilizing protein-like [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"245"	"24.3"	"5.62"	"4.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q86WA6"	"Valacyclovir hydrolase [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"291"	"32.5"	"9.14"	"4.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q01081"	"Splicing factor U2AF 35 kDa subunit [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"240"	"27.9"	"8.81"	"4.29"	"1"	"1"
"False"	"IsMasterProtein"	"O75694"	"Nuclear pore complex protein Nup155 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1391"	"155.1"	"6.16"	"4.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NQW7"	"Xaa-Pro aminopeptidase 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"623"	"69.9"	"5.67"	"4.28"	"2"	"1"
"False"	"IsMasterProtein"	"P82979"	"SAP domain-containing ribonucleoprotein [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"210"	"23.7"	"6.42"	"4.28"	"1"	"1"
"False"	"IsMasterProtein"	"O15173"	"Membrane-associated progesterone receptor component 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"223"	"23.8"	"4.88"	"4.27"	"1"	"1"
"False"	"IsMasterProtein"	"P58546"	"Myotrophin [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"118"	"12.9"	"5.52"	"4.27"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2R9"	"Small ribosomal subunit protein uS7m [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"242"	"28.1"	"9.99"	"4.26"	"2"	"1"
"False"	"IsMasterProtein"	"Q6P2E9"	"Enhancer of mRNA-decapping protein 4 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1401"	"151.6"	"5.86"	"4.25"	"1"	"1"
"False"	"IsMasterProtein"	"P17096"	"High mobility group protein HMG-I/HMG-Y [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"107"	"11.7"	"10.32"	"4.25"	"1"	"1"
"False"	"IsMasterProtein"	"P40763"	"Signal transducer and activator of transcription 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"770"	"88.0"	"6.30"	"4.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q6N069"	"N-alpha-acetyltransferase 16, NatA auxiliary subunit [OS=Homo sapiens]"	"2"	"2"	"2"	"1"	"864"	"101.4"	"7.87"	"4.23"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H3K6"	"BolA-like protein 2 [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"86"	"10.1"	"6.52"	"4.19"	"1"	"1"
"False"	"IsMasterProtein"	"Q9GZT3"	"SRA stem-loop-interacting RNA-binding protein, mitochondrial [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"109"	"12.3"	"10.24"	"4.19"	"2"	"1"
"False"	"IsMasterProtein"	"O00541"	"Pescadillo homolog [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"588"	"68.0"	"7.33"	"4.18"	"1"	"1"
"False"	"IsMasterProtein"	"O15212"	"Prefoldin subunit 6 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"129"	"14.6"	"8.88"	"4.17"	"2"	"1"
"False"	"IsMasterProtein"	"Q14802"	"FXYD domain-containing ion transport regulator 3 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"87"	"9.3"	"7.30"	"4.17"	"1"	"1"
"False"	"IsMasterProtein"	"P61088"	"Ubiquitin-conjugating enzyme E2 N [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"152"	"17.1"	"6.57"	"4.14"	"1"	"1"
"False"	"IsMasterProtein"	"P23368"	"NAD-dependent malic enzyme, mitochondrial [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"584"	"65.4"	"7.61"	"4.11"	"2"	"1"
"False"	"IsMasterProtein"	"O43598"	"2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"174"	"19.1"	"5.05"	"4.10"	"1"	"1"
"False"	"IsMasterProtein"	"Q13510"	"Acid ceramidase [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"395"	"44.6"	"7.62"	"4.10"	"2"	"1"
"False"	"IsMasterProtein"	"O75400"	"Pre-mRNA-processing factor 40 homolog A [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"957"	"108.7"	"7.56"	"4.10"	"2"	"1"
"False"	"IsMasterProtein"	"P47755"	"F-actin-capping protein subunit alpha-2 [OS=Homo sapiens]"	"9"	"2"	"2"	"1"	"286"	"32.9"	"5.85"	"4.10"	"2"	"1"
"False"	"IsMasterProtein"	"P61513"	"Large ribosomal subunit protein eL43 [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"92"	"10.3"	"10.43"	"4.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y241"	"HIG1 domain family member 1A, mitochondrial [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"93"	"10.1"	"9.79"	"4.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q14061"	"Cytochrome c oxidase copper chaperone [OS=Homo sapiens]"	"27"	"1"	"1"	"1"	"63"	"6.9"	"7.24"	"4.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q96EP5"	"DAZ-associated protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"407"	"43.4"	"8.56"	"4.00"	"1"	"1"
"False"	"IsMasterProtein"	"P68400"	"Casein kinase II subunit alpha [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"391"	"45.1"	"7.74"	"3.99"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5J9"	"Mitochondrial import inner membrane translocase subunit Tim8 B [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"83"	"9.3"	"5.12"	"3.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H0A0"	"RNA cytidine acetyltransferase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"1025"	"115.7"	"8.27"	"3.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q16740"	"ATP-dependent Clp protease proteolytic subunit, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"277"	"30.2"	"8.09"	"3.97"	"1"	"1"
"False"	"IsMasterProtein"	"Q8IZL8"	"Proline-, glutamic acid- and leucine-rich protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"1130"	"119.6"	"4.34"	"3.97"	"1"	"1"
"False"	"IsMasterProtein"	"P50402"	"Emerin [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"254"	"29.0"	"5.50"	"3.97"	"2"	"1"
"False"	"IsMasterProtein"	"O76075"	"DNA fragmentation factor subunit beta [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"338"	"39.1"	"9.00"	"3.96"	"1"	"1"
"False"	"IsMasterProtein"	"P46778"	"Large ribosomal subunit protein eL21 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"160"	"18.6"	"10.49"	"3.96"	"1"	"1"
"False"	"IsMasterProtein"	"P61011"	"Signal recognition particle subunit SRP54 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"504"	"55.7"	"8.75"	"3.94"	"1"	"1"
"False"	"IsMasterProtein"	"Q96A26"	"Protein FAM162A [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"154"	"17.3"	"9.77"	"3.94"	"1"	"1"
"False"	"IsMasterProtein"	"Q14554"	"Protein disulfide-isomerase A5 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"519"	"59.6"	"7.91"	"3.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q13542"	"Eukaryotic translation initiation factor 4E-binding protein 2 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"120"	"12.9"	"6.67"	"3.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WXF1"	"Paraspeckle component 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"523"	"58.7"	"6.67"	"3.91"	"1"	"1"
"False"	"IsMasterProtein"	"P30566"	"Adenylosuccinate lyase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"484"	"54.9"	"7.11"	"3.89"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNF1"	"Melanoma-associated antigen D2 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"606"	"64.9"	"9.32"	"3.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HJ9-2"	"Isoform 2 of Protein FMC1 homolog [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"458"	"54.2"	"10.13"	"3.86"	"1"	"1"
"False"	"IsMasterProtein"	"P06454"	"Prothymosin alpha [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"111"	"12.2"	"3.78"	"3.86"	"1"	"1"
"False"	"IsMasterProtein"	"Q5U5X0"	"Complex III assembly factor LYRM7 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"104"	"11.9"	"9.66"	"3.85"	"1"	"1"
"False"	"IsMasterProtein"	"O00303"	"Eukaryotic translation initiation factor 3 subunit F [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"357"	"37.5"	"5.45"	"3.84"	"1"	"1"
"False"	"IsMasterProtein"	"O60749"	"Sorting nexin-2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"519"	"58.4"	"5.12"	"3.84"	"1"	"1"
"False"	"IsMasterProtein"	"P84098"	"Large ribosomal subunit protein eL19 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"196"	"23.5"	"11.47"	"3.83"	"1"	"1"
"False"	"IsMasterProtein"	"P17405"	"Sphingomyelin phosphodiesterase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"631"	"69.9"	"7.28"	"3.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q6XQN6"	"Nicotinate phosphoribosyltransferase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"538"	"57.5"	"5.68"	"3.82"	"1"	"1"
"False"	"IsMasterProtein"	"P86397"	"Hydroxyacyl-thioester dehydratase type 2, mitochondrial [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"168"	"18.5"	"8.92"	"3.81"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BRA2"	"Thioredoxin domain-containing protein 17 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"123"	"13.9"	"5.52"	"3.79"	"1"	"1"
"False"	"IsMasterProtein"	"Q52LJ0"	"Protein FAM98B [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"433"	"45.5"	"8.69"	"3.79"	"1"	"1"
"False"	"IsMasterProtein"	"P49773"	"Adenosine 5'-monophosphoramidase HINT1 [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"126"	"13.8"	"6.95"	"3.79"	"1"	"1"
"False"	"IsMasterProtein"	"P62310"	"U6 snRNA-associated Sm-like protein LSm3 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"102"	"11.8"	"4.70"	"3.77"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5K8"	"V-type proton ATPase subunit D [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"247"	"28.2"	"9.36"	"3.76"	"1"	"1"
"False"	"IsMasterProtein"	"P08574"	"Cytochrome c1, heme protein, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"325"	"35.4"	"9.00"	"3.75"	"1"	"1"
"False"	"IsMasterProtein"	"P15291"	"Beta-1,4-galactosyltransferase 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"398"	"43.9"	"8.65"	"3.73"	"1"	"1"
"False"	"IsMasterProtein"	"P80365"	"11-beta-hydroxysteroid dehydrogenase type 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"405"	"44.1"	"9.28"	"3.73"	"1"	"1"
"False"	"IsMasterProtein"	"P53990"	"IST1 homolog [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"364"	"39.7"	"5.35"	"3.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y320"	"Thioredoxin-related transmembrane protein 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"296"	"34.0"	"8.69"	"3.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NX63"	"MICOS complex subunit MIC19 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"227"	"26.1"	"8.28"	"3.70"	"1"	"1"
"False"	"IsMasterProtein"	"O15355"	"Protein phosphatase 1G [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"546"	"59.2"	"4.36"	"3.70"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKY7"	"Protein CDV3 homolog [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"258"	"27.3"	"6.40"	"3.70"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L5N1"	"COP9 signalosome complex subunit 6 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"327"	"36.1"	"5.73"	"3.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q9ULC4-3"	"Isoform 3 of Malignant T-cell-amplified sequence 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"182"	"20.5"	"8.82"	"3.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y605"	"MORF4 family-associated protein 1 [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"127"	"14.6"	"4.70"	"3.67"	"1"	"1"
"False"	"IsMasterProtein"	"Q9GZT4"	"Serine racemase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"340"	"36.5"	"6.54"	"3.66"	"1"	"1"
"False"	"IsMasterProtein"	"P61086"	"Ubiquitin-conjugating enzyme E2 K [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"200"	"22.4"	"5.44"	"3.66"	"1"	"1"
"False"	"IsMasterProtein"	"O43768"	"Alpha-endosulfine [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"121"	"13.4"	"7.24"	"3.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q96EK5"	"KIF-binding protein [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"621"	"71.8"	"5.49"	"3.65"	"1"	"1"
"False"	"IsMasterProtein"	"P45973"	"Chromobox protein homolog 5 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"191"	"22.2"	"5.86"	"3.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q6UXN9"	"WD repeat-containing protein 82 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"313"	"35.1"	"7.69"	"3.65"	"1"	"1"
"False"	"IsMasterProtein"	"P60981"	"Destrin [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"165"	"18.5"	"7.85"	"3.61"	"1"	"1"
"False"	"IsMasterProtein"	"Q96AY3"	"Peptidyl-prolyl cis-trans isomerase FKBP10 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"582"	"64.2"	"5.62"	"3.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H6Z4"	"Ran-binding protein 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"567"	"60.2"	"4.78"	"3.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q8ND30"	"Liprin-beta-2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"876"	"98.5"	"6.27"	"3.59"	"1"	"1"
"False"	"IsMasterProtein"	"O95671"	"Probable bifunctional dTTP/UTP pyrophosphatase/methyltransferase protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"621"	"68.8"	"6.07"	"3.57"	"1"	"1"
"False"	"IsMasterProtein"	"P12830"	"Cadherin-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"882"	"97.4"	"4.73"	"3.57"	"1"	"1"
"False"	"IsMasterProtein"	"P52758"	"2-iminobutanoate/2-iminopropanoate deaminase [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"137"	"14.5"	"8.68"	"3.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NXG2"	"THUMP domain-containing protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"353"	"39.3"	"7.88"	"3.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q15629"	"Translocating chain-associated membrane protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"374"	"43.0"	"9.63"	"3.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NX55"	"Huntingtin-interacting protein K [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"121"	"13.6"	"4.82"	"3.54"	"1"	"1"
"False"	"IsMasterProtein"	"P26358"	"DNA (cytosine-5)-methyltransferase 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1616"	"183.1"	"7.75"	"3.54"	"1"	"1"
"False"	"IsMasterProtein"	"P09234"	"U1 small nuclear ribonucleoprotein C [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"159"	"17.4"	"9.67"	"3.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3F4"	"Serine-threonine kinase receptor-associated protein [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"350"	"38.4"	"5.12"	"3.53"	"1"	"1"
"False"	"IsMasterProtein"	"O60783"	"Small ribosomal subunit protein uS14m [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"128"	"15.1"	"11.41"	"3.53"	"1"	"1"
"False"	"IsMasterProtein"	"O14828"	"Secretory carrier-associated membrane protein 3 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"347"	"38.3"	"7.64"	"3.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q16643"	"Drebrin [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"649"	"71.4"	"4.45"	"3.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q13444"	"Disintegrin and metalloproteinase domain-containing protein 15 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"863"	"92.9"	"6.73"	"3.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2Q5"	"Ragulator complex protein LAMTOR2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"125"	"13.5"	"5.40"	"3.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q08945"	"FACT complex subunit SSRP1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"709"	"81.0"	"6.87"	"3.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5U9"	"Immediate early response 3-interacting protein 1 [OS=Homo sapiens]"	"24"	"1"	"1"	"1"	"82"	"9.0"	"8.22"	"3.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H3P7"	"Golgi resident protein GCP60 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"528"	"60.6"	"5.06"	"3.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q99459"	"Cell division cycle 5-like protein [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"802"	"92.2"	"8.18"	"3.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BWS9"	"Chitinase domain-containing protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"393"	"44.9"	"8.63"	"3.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NT62"	"Ubiquitin-like-conjugating enzyme ATG3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"314"	"35.8"	"4.74"	"3.44"	"1"	"1"
"False"	"IsMasterProtein"	"P13489"	"Ribonuclease inhibitor [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"461"	"49.9"	"4.82"	"3.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q14657"	"EKC/KEOPS complex subunit LAGE3 [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"143"	"14.8"	"8.63"	"3.44"	"1"	"1"
