"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"O60313"	"Dynamin-like 120 kDa protein, mitochondrial [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"960"	"111.6"	"7.87"	"4.99"	"2"	"1"
"False"	"IsMasterProtein"	"Q96A26"	"Protein FAM162A [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"154"	"17.3"	"9.77"	"4.98"	"2"	"1"
"False"	"IsMasterProtein"	"P27449"	"V-type proton ATPase 16 kDa proteolipid subunit c [OS=Homo sapiens]"	"30"	"2"	"2"	"2"	"155"	"15.7"	"8.44"	"4.96"	"2"	"1"
"False"	"IsMasterProtein"	"O15305"	"Phosphomannomutase 2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"246"	"28.1"	"6.77"	"4.96"	"2"	"1"
"False"	"IsMasterProtein"	"P21281"	"V-type proton ATPase subunit B, brain isoform [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"511"	"56.5"	"5.81"	"4.94"	"2"	"1"
"False"	"IsMasterProtein"	"Q06323"	"Proteasome activator complex subunit 1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"249"	"28.7"	"6.02"	"4.91"	"2"	"1"
"False"	"IsMasterProtein"	"P31942"	"Heterogeneous nuclear ribonucleoprotein H3 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"346"	"36.9"	"6.87"	"4.91"	"2"	"1"
"False"	"IsMasterProtein"	"O75131"	"Copine-3 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"537"	"60.1"	"5.85"	"4.89"	"2"	"1"
"False"	"IsMasterProtein"	"P59998"	"Actin-related protein 2/3 complex subunit 4 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"168"	"19.7"	"8.43"	"4.88"	"2"	"1"
"False"	"IsMasterProtein"	"P25205"	"DNA replication licensing factor MCM3 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"808"	"90.9"	"5.77"	"4.88"	"2"	"1"
"False"	"IsMasterProtein"	"P22694"	"cAMP-dependent protein kinase catalytic subunit beta [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"351"	"40.6"	"8.78"	"4.88"	"2"	"1"
"False"	"IsMasterProtein"	"P11717"	"Cation-independent mannose-6-phosphate receptor [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2491"	"274.2"	"5.94"	"4.87"	"2"	"1"
"False"	"IsMasterProtein"	"O00541"	"Pescadillo homolog [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"588"	"68.0"	"7.33"	"4.87"	"2"	"1"
"False"	"IsMasterProtein"	"P15428"	"15-hydroxyprostaglandin dehydrogenase [NAD(+)] [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"266"	"29.0"	"5.86"	"4.85"	"2"	"1"
"False"	"IsMasterProtein"	"P27635"	"Large ribosomal subunit protein uL16 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"214"	"24.6"	"10.08"	"4.85"	"2"	"1"
"False"	"IsMasterProtein"	"Q5VWZ2"	"Lysophospholipase-like protein 1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"237"	"26.3"	"7.84"	"4.84"	"2"	"1"
"False"	"IsMasterProtein"	"Q8TCT9"	"Minor histocompatibility antigen H13 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"377"	"41.5"	"6.43"	"4.84"	"2"	"1"
"False"	"IsMasterProtein"	"Q96C90"	"Protein phosphatase 1 regulatory subunit 14B [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"147"	"15.9"	"4.86"	"4.83"	"1"	"1"
"False"	"IsMasterProtein"	"O75521"	"Enoyl-CoA delta isomerase 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"394"	"43.6"	"9.00"	"4.82"	"2"	"1"
"False"	"IsMasterProtein"	"Q15233"	"Non-POU domain-containing octamer-binding protein [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"471"	"54.2"	"8.95"	"4.81"	"2"	"1"
"False"	"IsMasterProtein"	"P09012"	"U1 small nuclear ribonucleoprotein A [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"282"	"31.3"	"9.83"	"4.80"	"2"	"1"
"False"	"IsMasterProtein"	"P52815"	"Large ribosomal subunit protein bL12m [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"198"	"21.3"	"8.87"	"4.80"	"2"	"1"
"False"	"IsMasterProtein"	"P08243"	"Asparagine synthetase [glutamine-hydrolyzing] [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"561"	"64.3"	"6.86"	"4.79"	"2"	"1"
"False"	"IsMasterProtein"	"P34896"	"Serine hydroxymethyltransferase, cytosolic [OS=Homo sapiens]"	"5"	"2"	"2"	"1"	"483"	"53.0"	"7.71"	"4.76"	"2"	"1"
"False"	"IsMasterProtein"	"P13073"	"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"169"	"19.6"	"9.51"	"4.76"	"2"	"1"
"False"	"IsMasterProtein"	"P20340-2"	"Isoform 2 of Ras-related protein Rab-6A [OS=Homo sapiens]"	"16"	"2"	"2"	"1"	"208"	"23.5"	"5.54"	"4.76"	"2"	"1"
"False"	"IsMasterProtein"	"Q13243"	"Serine/arginine-rich splicing factor 5 [OS=Homo sapiens]"	"8"	"2"	"2"	"1"	"272"	"31.2"	"11.59"	"4.74"	"2"	"1"
"False"	"IsMasterProtein"	"P15586"	"N-acetylglucosamine-6-sulfatase [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"552"	"62.0"	"8.31"	"4.74"	"2"	"1"
"False"	"IsMasterProtein"	"P62829"	"Large ribosomal subunit protein uL14 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"140"	"14.9"	"10.51"	"4.73"	"2"	"1"
"False"	"IsMasterProtein"	"P48163"	"NADP-dependent malic enzyme [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"572"	"64.1"	"6.13"	"4.72"	"2"	"1"
"False"	"IsMasterProtein"	"P00374"	"Dihydrofolate reductase [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"187"	"21.4"	"7.42"	"4.71"	"2"	"1"
"False"	"IsMasterProtein"	"P03905"	"NADH-ubiquinone oxidoreductase chain 4 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"459"	"51.5"	"9.35"	"4.71"	"1"	"1"
"False"	"IsMasterProtein"	"P21399"	"Cytoplasmic aconitate hydratase [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"889"	"98.3"	"6.68"	"4.69"	"2"	"1"
"False"	"IsMasterProtein"	"P0C7P4"	"Putative cytochrome b-c1 complex subunit Rieske-like protein 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"283"	"30.8"	"8.87"	"4.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y4P3"	"Transducin beta-like protein 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"447"	"49.8"	"9.44"	"4.68"	"2"	"1"
"False"	"IsMasterProtein"	"P83731"	"Large ribosomal subunit protein eL24 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"157"	"17.8"	"11.25"	"4.67"	"2"	"1"
"False"	"IsMasterProtein"	"P33992"	"DNA replication licensing factor MCM5 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"734"	"82.2"	"8.37"	"4.65"	"2"	"1"
"False"	"IsMasterProtein"	"O75822"	"Eukaryotic translation initiation factor 3 subunit J [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"258"	"29.0"	"4.83"	"4.63"	"2"	"1"
"False"	"IsMasterProtein"	"P40222"	"Alpha-taxilin [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"546"	"61.9"	"6.52"	"4.62"	"2"	"1"
"False"	"IsMasterProtein"	"Q16563"	"Synaptophysin-like protein 1 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"259"	"28.5"	"8.43"	"4.60"	"2"	"1"
"False"	"IsMasterProtein"	"P16435"	"NADPH--cytochrome P450 reductase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"677"	"76.6"	"5.58"	"4.59"	"1"	"1"
"False"	"IsMasterProtein"	"P78417"	"Glutathione S-transferase omega-1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"241"	"27.5"	"6.60"	"4.56"	"2"	"1"
"False"	"IsMasterProtein"	"P49821"	"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"464"	"50.8"	"8.21"	"4.55"	"2"	"1"
"False"	"IsMasterProtein"	"Q99735"	"Microsomal glutathione S-transferase 2 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"147"	"16.6"	"9.55"	"4.55"	"2"	"1"
"False"	"IsMasterProtein"	"O43809"	"Cleavage and polyadenylation specificity factor subunit 5 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"227"	"26.2"	"8.82"	"4.53"	"2"	"1"
"False"	"IsMasterProtein"	"Q96A49"	"Synapse-associated protein 1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"352"	"39.9"	"4.53"	"4.52"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y4W6"	"AFG3-like protein 2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"797"	"88.5"	"8.66"	"4.52"	"2"	"1"
"False"	"IsMasterProtein"	"P61970"	"Nuclear transport factor 2 [OS=Homo sapiens]"	"27"	"2"	"2"	"2"	"127"	"14.5"	"5.38"	"4.51"	"2"	"1"
"False"	"IsMasterProtein"	"A0A0U1RRL7"	"Protein MMP24OS [OS=Homo sapiens]"	"37"	"1"	"1"	"1"	"71"	"7.7"	"4.72"	"4.46"	"1"	"1"
"False"	"IsMasterProtein"	"P39019"	"Small ribosomal subunit protein eS19 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"145"	"16.1"	"10.32"	"4.45"	"2"	"1"
"False"	"IsMasterProtein"	"O96000"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"172"	"20.8"	"8.48"	"4.44"	"2"	"1"
"False"	"IsMasterProtein"	"P61247"	"Small ribosomal subunit protein eS1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"264"	"29.9"	"9.73"	"4.43"	"2"	"1"
"False"	"IsMasterProtein"	"O95394"	"Phosphoacetylglucosamine mutase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"542"	"59.8"	"6.25"	"4.42"	"2"	"1"
"False"	"IsMasterProtein"	"P17812"	"CTP synthase 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"591"	"66.6"	"6.46"	"4.42"	"2"	"1"
"False"	"IsMasterProtein"	"P35250"	"Replication factor C subunit 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"354"	"39.1"	"6.44"	"4.40"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BRA2"	"Thioredoxin domain-containing protein 17 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"123"	"13.9"	"5.52"	"4.40"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5J9"	"Mitochondrial import inner membrane translocase subunit Tim8 B [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"83"	"9.3"	"5.12"	"4.39"	"1"	"1"
"False"	"IsMasterProtein"	"P35813"	"Protein phosphatase 1A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"382"	"42.4"	"5.36"	"4.36"	"1"	"1"
"False"	"IsMasterProtein"	"P60033"	"CD81 antigen [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"236"	"25.8"	"5.29"	"4.34"	"1"	"1"
"False"	"IsMasterProtein"	"O96013"	"Serine/threonine-protein kinase PAK 4 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"591"	"64.0"	"9.73"	"4.34"	"2"	"1"
"False"	"IsMasterProtein"	"O75607"	"Nucleoplasmin-3 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"178"	"19.3"	"4.63"	"4.33"	"1"	"1"
"False"	"IsMasterProtein"	"O95994"	"Anterior gradient protein 2 homolog [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"175"	"20.0"	"9.00"	"4.31"	"2"	"1"
"False"	"IsMasterProtein"	"P63279"	"SUMO-conjugating enzyme UBC9 [OS=Homo sapiens]"	"8"	"1"	"2"	"1"	"158"	"18.0"	"8.66"	"4.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q6N069"	"N-alpha-acetyltransferase 16, NatA auxiliary subunit [OS=Homo sapiens]"	"2"	"2"	"2"	"1"	"864"	"101.4"	"7.87"	"4.29"	"2"	"1"
"False"	"IsMasterProtein"	"O14579"	"Coatomer subunit epsilon [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"308"	"34.5"	"5.12"	"4.28"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H936"	"Mitochondrial glutamate carrier 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"323"	"34.4"	"9.29"	"4.28"	"2"	"1"
"False"	"IsMasterProtein"	"P52788"	"Spermine synthase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"366"	"41.2"	"5.02"	"4.27"	"2"	"1"
"False"	"IsMasterProtein"	"O15173"	"Membrane-associated progesterone receptor component 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"223"	"23.8"	"4.88"	"4.26"	"1"	"1"
"False"	"IsMasterProtein"	"P22061"	"Protein-L-isoaspartate(D-aspartate) O-methyltransferase [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"227"	"24.6"	"7.21"	"4.25"	"1"	"1"
"False"	"IsMasterProtein"	"O43760"	"Synaptogyrin-2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"224"	"24.8"	"4.94"	"4.24"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UDW1"	"Cytochrome b-c1 complex subunit 9 [OS=Homo sapiens]"	"27"	"1"	"1"	"1"	"63"	"7.3"	"9.47"	"4.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TDN6"	"Ribosome biogenesis protein BRX1 homolog [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"353"	"41.4"	"9.92"	"4.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBQ5"	"Eukaryotic translation initiation factor 3 subunit K [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"218"	"25.0"	"4.93"	"4.22"	"2"	"1"
"False"	"IsMasterProtein"	"P49589"	"Cysteine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"748"	"85.4"	"6.76"	"4.22"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NP58"	"ATP-binding cassette sub-family B member 6 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"842"	"93.8"	"8.48"	"4.21"	"1"	"1"
"False"	"IsMasterProtein"	"P63162"	"Small nuclear ribonucleoprotein-associated protein N [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"240"	"24.6"	"11.19"	"4.21"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HS1"	"Serine/threonine-protein phosphatase PGAM5, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"289"	"32.0"	"8.68"	"4.19"	"2"	"1"
"False"	"IsMasterProtein"	"P07384"	"Calpain-1 catalytic subunit [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"714"	"81.8"	"5.67"	"4.19"	"1"	"1"
"False"	"IsMasterProtein"	"Q15185"	"Prostaglandin E synthase 3 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"160"	"18.7"	"4.54"	"4.17"	"2"	"1"
"False"	"IsMasterProtein"	"O43592"	"Exportin-T [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"962"	"109.9"	"5.39"	"4.17"	"2"	"1"
"False"	"IsMasterProtein"	"Q02543"	"Large ribosomal subunit protein eL20 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"176"	"20.7"	"10.71"	"4.15"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BVG4"	"Protein PBDC1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"233"	"26.0"	"4.79"	"4.13"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5P6"	"Mannose-1-phosphate guanyltransferase beta [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"360"	"39.8"	"6.61"	"4.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q9GZT4"	"Serine racemase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"340"	"36.5"	"6.54"	"4.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q96EP5"	"DAZ-associated protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"407"	"43.4"	"8.56"	"4.10"	"1"	"1"
"False"	"IsMasterProtein"	"Q15005"	"Signal peptidase complex subunit 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"226"	"25.0"	"8.47"	"4.10"	"1"	"1"
"False"	"IsMasterProtein"	"P61254"	"Large ribosomal subunit protein uL24 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"145"	"17.2"	"10.55"	"4.08"	"2"	"1"
"False"	"IsMasterProtein"	"Q00577"	"Transcriptional activator protein Pur-alpha [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"322"	"34.9"	"6.44"	"4.07"	"1"	"1"
"False"	"IsMasterProtein"	"P78347"	"General transcription factor II-I [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"998"	"112.3"	"6.39"	"4.05"	"1"	"1"
"False"	"IsMasterProtein"	"P36405"	"ADP-ribosylation factor-like protein 3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"182"	"20.4"	"7.24"	"4.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UIL1"	"Short coiled-coil protein [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"159"	"18.0"	"8.85"	"4.02"	"1"	"1"
"False"	"IsMasterProtein"	"P54725"	"UV excision repair protein RAD23 homolog A [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"363"	"39.6"	"4.58"	"4.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BWF3"	"RNA-binding protein 4 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"364"	"40.3"	"7.08"	"4.00"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BS26"	"Endoplasmic reticulum resident protein 44 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"406"	"46.9"	"5.26"	"3.99"	"1"	"1"
"False"	"IsMasterProtein"	"O14828"	"Secretory carrier-associated membrane protein 3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"347"	"38.3"	"7.64"	"3.95"	"1"	"1"
"False"	"IsMasterProtein"	"P46940"	"Ras GTPase-activating-like protein IQGAP1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1657"	"189.1"	"6.48"	"3.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q96IX5"	"ATP synthase membrane subunit K, mitochondrial [OS=Homo sapiens]"	"28"	"1"	"1"	"1"	"58"	"6.5"	"9.76"	"3.95"	"1"	"1"
"False"	"IsMasterProtein"	"P36957"	"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"453"	"48.7"	"8.95"	"3.94"	"1"	"1"
"False"	"IsMasterProtein"	"P58546"	"Myotrophin [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"118"	"12.9"	"5.52"	"3.92"	"1"	"1"
"False"	"IsMasterProtein"	"O76094"	"Signal recognition particle subunit SRP72 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"671"	"74.6"	"9.26"	"3.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N1G4"	"Leucine-rich repeat-containing protein 47 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"583"	"63.4"	"8.28"	"3.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3A5"	"Ribosome maturation protein SBDS [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"250"	"28.7"	"8.75"	"3.90"	"2"	"1"
"False"	"IsMasterProtein"	"O14979"	"Heterogeneous nuclear ribonucleoprotein D-like [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"420"	"46.4"	"9.57"	"3.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H7Z7"	"Prostaglandin E synthase 2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"377"	"41.9"	"9.16"	"3.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q6ZWT7"	"Lysophospholipid acyltransferase 2 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"520"	"59.5"	"8.03"	"3.85"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NDC0"	"MAPK-interacting and spindle-stabilizing protein-like [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"245"	"24.3"	"5.62"	"3.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q07157"	"Tight junction protein ZO-1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1748"	"195.3"	"6.70"	"3.82"	"1"	"1"
"False"	"IsMasterProtein"	"P21964"	"Catechol O-methyltransferase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"271"	"30.0"	"5.47"	"3.81"	"1"	"1"
"False"	"IsMasterProtein"	"P61513"	"Large ribosomal subunit protein eL43 [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"92"	"10.3"	"10.43"	"3.81"	"1"	"1"
"False"	"IsMasterProtein"	"P06454"	"Prothymosin alpha [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"111"	"12.2"	"3.78"	"3.77"	"1"	"1"
"False"	"IsMasterProtein"	"P00441"	"Superoxide dismutase [Cu-Zn] [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"154"	"15.9"	"6.13"	"3.73"	"1"	"1"
"False"	"IsMasterProtein"	"P84098"	"Large ribosomal subunit protein eL19 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"196"	"23.5"	"11.47"	"3.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q96DG6"	"Carboxymethylenebutenolidase homolog [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"245"	"28.0"	"7.18"	"3.73"	"1"	"1"
"False"	"IsMasterProtein"	"O00193"	"Small acidic protein [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"183"	"20.3"	"4.72"	"3.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q13155"	"Aminoacyl tRNA synthase complex-interacting multifunctional protein 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"320"	"35.3"	"8.22"	"3.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y241"	"HIG1 domain family member 1A, mitochondrial [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"93"	"10.1"	"9.79"	"3.72"	"1"	"1"
"False"	"IsMasterProtein"	"P51571"	"Translocon-associated protein subunit delta [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"173"	"19.0"	"6.15"	"3.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H3K6"	"BolA-like protein 2 [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"86"	"10.1"	"6.52"	"3.67"	"1"	"1"
"False"	"IsMasterProtein"	"O43598"	"2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"174"	"19.1"	"5.05"	"3.65"	"1"	"1"
"False"	"IsMasterProtein"	"P29084"	"Transcription initiation factor IIE subunit beta [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"291"	"33.0"	"9.66"	"3.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NC96"	"Adaptin ear-binding coat-associated protein 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"275"	"29.7"	"6.80"	"3.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z2W4"	"Zinc finger CCCH-type antiviral protein 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"902"	"101.4"	"8.40"	"3.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q6ZVM7"	"TOM1-like protein 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"507"	"55.5"	"4.79"	"3.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q5U5X0"	"Complex III assembly factor LYRM7 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"104"	"11.9"	"9.66"	"3.63"	"1"	"1"
"False"	"IsMasterProtein"	"O43837"	"Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"385"	"42.2"	"8.46"	"3.60"	"1"	"1"
"False"	"IsMasterProtein"	"P68400"	"Casein kinase II subunit alpha [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"391"	"45.1"	"7.74"	"3.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q6RW13"	"Type-1 angiotensin II receptor-associated protein [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"159"	"17.4"	"6.14"	"3.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z6Z7"	"E3 ubiquitin-protein ligase HUWE1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"4374"	"481.6"	"5.22"	"3.59"	"1"	"1"
"False"	"IsMasterProtein"	"P35241"	"Radixin [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"583"	"68.5"	"6.37"	"3.57"	"1"	"1"
"False"	"IsMasterProtein"	"Q14061"	"Cytochrome c oxidase copper chaperone [OS=Homo sapiens]"	"27"	"1"	"1"	"1"	"63"	"6.9"	"7.24"	"3.55"	"1"	"1"
"False"	"IsMasterProtein"	"O94973"	"AP-2 complex subunit alpha-2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"939"	"103.9"	"6.96"	"3.54"	"1"	"1"
"False"	"IsMasterProtein"	"P40763"	"Signal transducer and activator of transcription 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"770"	"88.0"	"6.30"	"3.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNS2"	"COP9 signalosome complex subunit 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"423"	"47.8"	"6.65"	"3.53"	"1"	"1"
"False"	"IsMasterProtein"	"O60869"	"Endothelial differentiation-related factor 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"148"	"16.4"	"9.95"	"3.52"	"1"	"1"
"False"	"IsMasterProtein"	"P13984"	"General transcription factor IIF subunit 2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"249"	"28.4"	"9.23"	"3.51"	"1"	"1"
"False"	"IsMasterProtein"	"Q68D91"	"Acyl-coenzyme A thioesterase MBLAC2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"279"	"31.4"	"6.92"	"3.50"	"1"	"1"
"False"	"IsMasterProtein"	"P06730"	"Eukaryotic translation initiation factor 4E [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"217"	"25.1"	"6.15"	"3.49"	"1"	"1"
"False"	"IsMasterProtein"	"O00567"	"Nucleolar protein 56 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"594"	"66.0"	"9.19"	"3.48"	"1"	"1"
