"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q9UNM6"	"26S proteasome non-ATPase regulatory subunit 13 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"376"	"42.9"	"5.81"	"5.19"	"2"	"1"
"False"	"IsMasterProtein"	"O94979"	"Protein transport protein Sec31A [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1220"	"132.9"	"6.89"	"5.19"	"2"	"1"
"False"	"IsMasterProtein"	"P19823"	"Inter-alpha-trypsin inhibitor heavy chain H2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"946"	"106.4"	"6.86"	"5.18"	"2"	"1"
"False"	"IsMasterProtein"	"O60832"	"H/ACA ribonucleoprotein complex subunit DKC1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"514"	"57.6"	"9.42"	"5.16"	"2"	"1"
"False"	"IsMasterProtein"	"P42677"	"Small ribosomal subunit protein eS27 [OS=Homo sapiens]"	"29"	"2"	"2"	"1"	"84"	"9.5"	"9.45"	"5.16"	"2"	"1"
"False"	"IsMasterProtein"	"O43747"	"AP-1 complex subunit gamma-1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"822"	"91.3"	"6.80"	"5.16"	"2"	"1"
"False"	"IsMasterProtein"	"P16949"	"Stathmin [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"149"	"17.3"	"5.97"	"5.16"	"2"	"1"
"False"	"IsMasterProtein"	"Q13243"	"Serine/arginine-rich splicing factor 5 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"272"	"31.2"	"11.59"	"5.15"	"2"	"1"
"False"	"IsMasterProtein"	"O60762"	"Dolichol-phosphate mannosyltransferase subunit 1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"260"	"29.6"	"9.57"	"5.14"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BW04"	"Specifically androgen-regulated gene protein [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"601"	"63.9"	"8.62"	"5.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q16762"	"Thiosulfate sulfurtransferase [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"297"	"33.4"	"7.25"	"5.12"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UKY7"	"Protein CDV3 homolog [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"258"	"27.3"	"6.40"	"5.11"	"2"	"1"
"False"	"IsMasterProtein"	"Q15126"	"Phosphomevalonate kinase [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"192"	"22.0"	"5.73"	"5.11"	"2"	"1"
"False"	"IsMasterProtein"	"Q15121"	"Astrocytic phosphoprotein PEA-15 [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"130"	"15.0"	"5.02"	"5.06"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UJU6"	"Drebrin-like protein [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"430"	"48.2"	"5.05"	"5.06"	"2"	"1"
"False"	"IsMasterProtein"	"P35813"	"Protein phosphatase 1A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"382"	"42.4"	"5.36"	"5.05"	"1"	"1"
"False"	"IsMasterProtein"	"P20338"	"Ras-related protein Rab-4A [OS=Homo sapiens]"	"10"	"2"	"2"	"1"	"218"	"24.4"	"6.07"	"5.05"	"2"	"1"
"False"	"IsMasterProtein"	"P50416"	"Carnitine O-palmitoyltransferase 1, liver isoform [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"773"	"88.3"	"8.65"	"5.05"	"2"	"1"
"False"	"IsMasterProtein"	"P20340"	"Ras-related protein Rab-6A [OS=Homo sapiens]"	"11"	"2"	"2"	"1"	"208"	"23.6"	"5.54"	"5.05"	"2"	"1"
"False"	"IsMasterProtein"	"O14787-2"	"Isoform 2 of Transportin-2 [OS=Homo sapiens]"	"2"	"2"	"2"	"1"	"887"	"100.3"	"4.98"	"5.05"	"2"	"1"
"False"	"IsMasterProtein"	"P59998"	"Actin-related protein 2/3 complex subunit 4 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"168"	"19.7"	"8.43"	"5.04"	"2"	"1"
"False"	"IsMasterProtein"	"P35520"	"Cystathionine beta-synthase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"551"	"60.5"	"6.65"	"5.04"	"1"	"1"
"False"	"IsMasterProtein"	"P42766"	"Large ribosomal subunit protein uL29 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"123"	"14.5"	"11.05"	"5.04"	"2"	"1"
"False"	"IsMasterProtein"	"P51114"	"RNA-binding protein FXR1 [OS=Homo sapiens]"	"4"	"2"	"2"	"1"	"621"	"69.7"	"6.15"	"5.04"	"2"	"1"
"False"	"IsMasterProtein"	"O75964"	"ATP synthase subunit g, mitochondrial [OS=Homo sapiens]"	"36"	"2"	"2"	"2"	"103"	"11.4"	"9.64"	"5.01"	"2"	"1"
"False"	"IsMasterProtein"	"O15305"	"Phosphomannomutase 2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"246"	"28.1"	"6.77"	"5.01"	"2"	"1"
"False"	"IsMasterProtein"	"O43684"	"Mitotic checkpoint protein BUB3 [OS=Homo sapiens]"	"21"	"3"	"3"	"3"	"328"	"37.1"	"6.84"	"5.00"	"3"	"1"
"False"	"IsMasterProtein"	"O95864"	"Acyl-CoA 6-desaturase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"444"	"52.2"	"8.82"	"5.00"	"2"	"1"
"False"	"IsMasterProtein"	"Q14978"	"Nucleolar and coiled-body phosphoprotein 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"699"	"73.6"	"9.47"	"4.99"	"2"	"1"
"False"	"IsMasterProtein"	"P02647"	"Apolipoprotein A-I [OS=Homo sapiens]"	"6"	"1"	"2"	"1"	"267"	"30.8"	"5.76"	"4.99"	"1"	"1"
"False"	"IsMasterProtein"	"P15531"	"Nucleoside diphosphate kinase A [OS=Homo sapiens]"	"20"	"2"	"2"	"2"	"152"	"17.1"	"6.19"	"4.98"	"2"	"1"
"False"	"IsMasterProtein"	"O75083"	"WD repeat-containing protein 1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"606"	"66.2"	"6.65"	"4.98"	"2"	"1"
"False"	"IsMasterProtein"	"P62829"	"Large ribosomal subunit protein uL14 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"140"	"14.9"	"10.51"	"4.97"	"2"	"1"
"False"	"IsMasterProtein"	"Q08209"	"Protein phosphatase 3 catalytic subunit alpha [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"521"	"58.7"	"5.86"	"4.96"	"2"	"1"
"False"	"IsMasterProtein"	"O00442"	"RNA 3'-terminal phosphate cyclase [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"366"	"39.3"	"7.85"	"4.96"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UNF1"	"Melanoma-associated antigen D2 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"606"	"64.9"	"9.32"	"4.95"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y3F4"	"Serine-threonine kinase receptor-associated protein [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"350"	"38.4"	"5.12"	"4.94"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NZ01"	"Very-long-chain enoyl-CoA reductase [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"308"	"36.0"	"9.45"	"4.94"	"2"	"1"
"False"	"IsMasterProtein"	"Q96I24"	"Far upstream element-binding protein 3 [OS=Homo sapiens]"	"6"	"2"	"2"	"1"	"572"	"61.6"	"8.38"	"4.93"	"2"	"1"
"False"	"IsMasterProtein"	"O75494"	"Serine/arginine-rich splicing factor 10 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"262"	"31.3"	"11.27"	"4.93"	"2"	"1"
"False"	"IsMasterProtein"	"O00154"	"Cytosolic acyl coenzyme A thioester hydrolase [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"380"	"41.8"	"8.54"	"4.91"	"2"	"1"
"False"	"IsMasterProtein"	"Q53H12"	"Acylglycerol kinase, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"422"	"47.1"	"8.09"	"4.90"	"2"	"1"
"False"	"IsMasterProtein"	"P08579"	"U2 small nuclear ribonucleoprotein B'' [OS=Homo sapiens]"	"12"	"2"	"2"	"1"	"225"	"25.5"	"9.72"	"4.87"	"2"	"1"
"False"	"IsMasterProtein"	"O00303"	"Eukaryotic translation initiation factor 3 subunit F [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"357"	"37.5"	"5.45"	"4.86"	"2"	"1"
"False"	"IsMasterProtein"	"P46777"	"Large ribosomal subunit protein uL18 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"297"	"34.3"	"9.72"	"4.86"	"2"	"1"
"False"	"IsMasterProtein"	"P26038"	"Moesin [OS=Homo sapiens]"	"5"	"2"	"2"	"1"	"577"	"67.8"	"6.40"	"4.84"	"2"	"1"
"False"	"IsMasterProtein"	"Q5JTV8"	"Torsin-1A-interacting protein 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"583"	"66.2"	"8.18"	"4.84"	"2"	"1"
"False"	"IsMasterProtein"	"Q15907"	"Ras-related protein Rab-11B [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"218"	"24.5"	"5.94"	"4.84"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BSJ8"	"Extended synaptotagmin-1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1104"	"122.8"	"5.83"	"4.83"	"2"	"1"
"False"	"IsMasterProtein"	"Q00577"	"Transcriptional activator protein Pur-alpha [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"322"	"34.9"	"6.44"	"4.83"	"1"	"1"
"False"	"IsMasterProtein"	"Q13098"	"COP9 signalosome complex subunit 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"491"	"55.5"	"6.74"	"4.82"	"2"	"1"
"False"	"IsMasterProtein"	"Q14914"	"Prostaglandin reductase 1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"329"	"35.8"	"8.29"	"4.81"	"2"	"1"
"False"	"IsMasterProtein"	"P20073"	"Annexin A7 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"488"	"52.7"	"5.68"	"4.81"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BYG3"	"MKI67 FHA domain-interacting nucleolar phosphoprotein [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"293"	"34.2"	"9.88"	"4.81"	"2"	"1"
"False"	"IsMasterProtein"	"Q99653"	"Calcineurin B homologous protein 1 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"195"	"22.4"	"5.10"	"4.77"	"2"	"1"
"False"	"IsMasterProtein"	"P14735"	"Insulin-degrading enzyme [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1019"	"117.9"	"6.61"	"4.77"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y3B3"	"Transmembrane emp24 domain-containing protein 7 [OS=Homo sapiens]"	"9"	"1"	"2"	"1"	"224"	"25.2"	"6.89"	"4.76"	"1"	"1"
"False"	"IsMasterProtein"	"Q15185"	"Prostaglandin E synthase 3 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"160"	"18.7"	"4.54"	"4.74"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2W1"	"Thyroid hormone receptor-associated protein 3 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"955"	"108.6"	"10.15"	"4.73"	"2"	"1"
"False"	"IsMasterProtein"	"P35250"	"Replication factor C subunit 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"354"	"39.1"	"6.44"	"4.72"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HE7"	"ERO1-like protein alpha [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"468"	"54.4"	"5.68"	"4.71"	"2"	"1"
"False"	"IsMasterProtein"	"P99999"	"Cytochrome c [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"105"	"11.7"	"9.57"	"4.70"	"2"	"1"
"False"	"IsMasterProtein"	"O43837"	"Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"385"	"42.2"	"8.46"	"4.69"	"1"	"1"
"False"	"IsMasterProtein"	"O43760"	"Synaptogyrin-2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"224"	"24.8"	"4.94"	"4.68"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NX55"	"Huntingtin-interacting protein K [OS=Homo sapiens]"	"21"	"1"	"1"	"1"	"121"	"13.6"	"4.82"	"4.67"	"1"	"1"
"False"	"IsMasterProtein"	"P61457"	"Pterin-4-alpha-carbinolamine dehydratase [OS=Homo sapiens]"	"22"	"2"	"2"	"2"	"104"	"12.0"	"6.80"	"4.65"	"2"	"1"
"False"	"IsMasterProtein"	"Q92734"	"Protein TFG [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"400"	"43.4"	"5.10"	"4.64"	"2"	"1"
"False"	"IsMasterProtein"	"P62993"	"Growth factor receptor-bound protein 2 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"217"	"25.2"	"6.32"	"4.63"	"2"	"1"
"False"	"IsMasterProtein"	"P62899"	"Large ribosomal subunit protein eL31 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"125"	"14.5"	"10.54"	"4.63"	"2"	"1"
"False"	"IsMasterProtein"	"P08243"	"Asparagine synthetase [glutamine-hydrolyzing] [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"561"	"64.3"	"6.86"	"4.62"	"2"	"1"
"False"	"IsMasterProtein"	"Q92905"	"COP9 signalosome complex subunit 5 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"334"	"37.6"	"6.54"	"4.60"	"2"	"1"
"False"	"IsMasterProtein"	"Q01844"	"RNA-binding protein EWS [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"656"	"68.4"	"9.33"	"4.60"	"1"	"1"
"False"	"IsMasterProtein"	"P58546"	"Myotrophin [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"118"	"12.9"	"5.52"	"4.59"	"1"	"1"
"False"	"IsMasterProtein"	"O00264"	"Membrane-associated progesterone receptor component 1 [OS=Homo sapiens]"	"20"	"2"	"2"	"2"	"195"	"21.7"	"4.70"	"4.59"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NQW7"	"Xaa-Pro aminopeptidase 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"623"	"69.9"	"5.67"	"4.56"	"2"	"1"
"False"	"IsMasterProtein"	"O75352"	"Mannose-P-dolichol utilization defect 1 protein [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"247"	"26.6"	"8.94"	"4.56"	"2"	"1"
"False"	"IsMasterProtein"	"Q71UM5"	"Ribosomal protein eS27-like [OS=Homo sapiens]"	"29"	"2"	"2"	"1"	"84"	"9.5"	"9.45"	"4.51"	"2"	"1"
"False"	"IsMasterProtein"	"O14773"	"Tripeptidyl-peptidase 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"563"	"61.2"	"6.48"	"4.49"	"1"	"1"
"False"	"IsMasterProtein"	"P27708"	"CAD protein [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2225"	"242.8"	"6.46"	"4.48"	"2"	"1"
"False"	"IsMasterProtein"	"P33527"	"Multidrug resistance-associated protein 1 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1531"	"171.5"	"7.11"	"4.47"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NZL9"	"Methionine adenosyltransferase 2 subunit beta [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"334"	"37.5"	"7.36"	"4.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3D6"	"Mitochondrial fission 1 protein [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"152"	"16.9"	"8.79"	"4.46"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H936"	"Mitochondrial glutamate carrier 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"323"	"34.4"	"9.29"	"4.45"	"2"	"1"
"False"	"IsMasterProtein"	"Q15717"	"ELAV-like protein 1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"326"	"36.1"	"9.17"	"4.44"	"2"	"1"
"False"	"IsMasterProtein"	"O15027"	"Protein transport protein Sec16A [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"2357"	"251.7"	"5.80"	"4.42"	"2"	"1"
"False"	"IsMasterProtein"	"Q99459"	"Cell division cycle 5-like protein [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"802"	"92.2"	"8.18"	"4.42"	"2"	"1"
"False"	"IsMasterProtein"	"Q8IYB3"	"Serine/arginine repetitive matrix protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"904"	"102.3"	"11.84"	"4.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q5VYK3"	"Proteasome adapter and scaffold protein ECM29 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1845"	"204.2"	"7.12"	"4.41"	"2"	"1"
"False"	"IsMasterProtein"	"O75608"	"Acyl-protein thioesterase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"230"	"24.7"	"6.77"	"4.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q99735"	"Microsomal glutathione S-transferase 2 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"147"	"16.6"	"9.55"	"4.40"	"2"	"1"
"False"	"IsMasterProtein"	"O43583"	"Density-regulated protein [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"198"	"22.1"	"5.30"	"4.40"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NZB2"	"Constitutive coactivator of PPAR-gamma-like protein 1 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1118"	"121.8"	"8.88"	"4.40"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UGP8"	"Translocation protein SEC63 homolog [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"760"	"87.9"	"5.31"	"4.40"	"2"	"1"
"False"	"IsMasterProtein"	"O60888"	"Protein CutA [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"179"	"19.1"	"5.50"	"4.39"	"1"	"1"
"False"	"IsMasterProtein"	"P36957"	"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"453"	"48.7"	"8.95"	"4.39"	"1"	"1"
"False"	"IsMasterProtein"	"P56385"	"ATP synthase subunit e, mitochondrial [OS=Homo sapiens]"	"32"	"2"	"2"	"2"	"69"	"7.9"	"9.35"	"4.39"	"2"	"1"
"False"	"IsMasterProtein"	"Q92804"	"TATA-binding protein-associated factor 2N [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"592"	"61.8"	"8.02"	"4.38"	"1"	"1"
"False"	"IsMasterProtein"	"A0A0U1RRL7"	"Protein MMP24OS [OS=Homo sapiens]"	"37"	"1"	"1"	"1"	"71"	"7.7"	"4.72"	"4.38"	"1"	"1"
"False"	"IsMasterProtein"	"P36507"	"Dual specificity mitogen-activated protein kinase kinase 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"400"	"44.4"	"6.55"	"4.37"	"1"	"1"
"False"	"IsMasterProtein"	"O95861"	"3'(2'),5'-bisphosphate nucleotidase 1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"308"	"33.4"	"5.69"	"4.37"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBF2"	"Coatomer subunit gamma-2 [OS=Homo sapiens]"	"3"	"2"	"2"	"1"	"871"	"97.6"	"5.81"	"4.35"	"2"	"1"
"False"	"IsMasterProtein"	"P80303"	"Nucleobindin-2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"420"	"50.2"	"5.12"	"4.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q6P4E1"	"Protein GOLM2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"436"	"49.5"	"5.29"	"4.34"	"1"	"1"
"False"	"IsMasterProtein"	"O75131"	"Copine-3 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"537"	"60.1"	"5.85"	"4.33"	"2"	"1"
"False"	"IsMasterProtein"	"P57088"	"Transmembrane protein 33 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"247"	"28.0"	"9.70"	"4.33"	"2"	"1"
"False"	"IsMasterProtein"	"P43897"	"Elongation factor Ts, mitochondrial [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"325"	"35.4"	"8.38"	"4.32"	"2"	"1"
"False"	"IsMasterProtein"	"Q96G03"	"Phosphopentomutase [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"612"	"68.2"	"6.73"	"4.31"	"2"	"1"
"False"	"IsMasterProtein"	"P33121"	"Long-chain-fatty-acid--CoA ligase 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"698"	"77.9"	"7.15"	"4.31"	"1"	"1"
"False"	"IsMasterProtein"	"P63279"	"SUMO-conjugating enzyme UBC9 [OS=Homo sapiens]"	"8"	"1"	"2"	"1"	"158"	"18.0"	"8.66"	"4.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q15005"	"Signal peptidase complex subunit 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"226"	"25.0"	"8.47"	"4.30"	"1"	"1"
"False"	"IsMasterProtein"	"P22694"	"cAMP-dependent protein kinase catalytic subunit beta [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"351"	"40.6"	"8.78"	"4.28"	"2"	"1"
"False"	"IsMasterProtein"	"P14324"	"Farnesyl pyrophosphate synthase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"419"	"48.2"	"6.15"	"4.27"	"2"	"1"
"False"	"IsMasterProtein"	"A1L0T0"	"2-hydroxyacyl-CoA lyase 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"632"	"67.8"	"8.15"	"4.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q14203"	"Dynactin subunit 1 [OS=Homo sapiens]"	"1"	"2"	"2"	"1"	"1278"	"141.6"	"5.81"	"4.23"	"2"	"1"
"False"	"IsMasterProtein"	"P62316"	"Small nuclear ribonucleoprotein Sm D2 [OS=Homo sapiens]"	"23"	"2"	"2"	"2"	"118"	"13.5"	"9.91"	"4.20"	"2"	"1"
"False"	"IsMasterProtein"	"P43304"	"Glycerol-3-phosphate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"727"	"80.8"	"7.69"	"4.17"	"2"	"1"
"False"	"IsMasterProtein"	"Q99829"	"Copine-1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"537"	"59.0"	"5.83"	"4.16"	"2"	"1"
"False"	"IsMasterProtein"	"O15258"	"Protein RER1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"196"	"22.9"	"9.54"	"4.15"	"1"	"1"
"False"	"IsMasterProtein"	"P05386"	"Large ribosomal subunit protein P1 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"114"	"11.5"	"4.32"	"4.15"	"1"	"1"
"False"	"IsMasterProtein"	"P51398"	"Small ribosomal subunit protein mS29 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"398"	"45.5"	"8.88"	"4.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z7H5"	"Transmembrane emp24 domain-containing protein 4 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"227"	"25.9"	"8.28"	"4.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y6E2"	"eIF5-mimic protein 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"1"	"419"	"48.1"	"6.68"	"4.06"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UIL1"	"Short coiled-coil protein [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"159"	"18.0"	"8.85"	"4.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q14258"	"E3 ubiquitin/ISG15 ligase TRIM25 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"630"	"70.9"	"8.09"	"4.03"	"2"	"1"
"False"	"IsMasterProtein"	"P09661"	"U2 small nuclear ribonucleoprotein A' [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"255"	"28.4"	"8.62"	"4.02"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NYP7"	"Elongation of very long chain fatty acids protein 5 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"299"	"35.3"	"9.42"	"4.01"	"1"	"1"
"False"	"IsMasterProtein"	"O95793"	"Double-stranded RNA-binding protein Staufen homolog 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"577"	"63.1"	"9.44"	"4.01"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BXJ9"	"N-alpha-acetyltransferase 15, NatA auxiliary subunit [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"866"	"101.2"	"7.42"	"4.00"	"2"	"1"
"False"	"IsMasterProtein"	"P52434"	"DNA-directed RNA polymerases I, II, and III subunit RPABC3 [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"150"	"17.1"	"4.68"	"4.00"	"1"	"1"
"False"	"IsMasterProtein"	"P03905"	"NADH-ubiquinone oxidoreductase chain 4 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"459"	"51.5"	"9.35"	"4.00"	"1"	"1"
"False"	"IsMasterProtein"	"O15212"	"Prefoldin subunit 6 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"129"	"14.6"	"8.88"	"3.99"	"2"	"1"
"False"	"IsMasterProtein"	"P84098"	"Large ribosomal subunit protein eL19 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"196"	"23.5"	"11.47"	"3.97"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNF0"	"Protein kinase C and casein kinase substrate in neurons protein 2 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"486"	"55.7"	"5.20"	"3.96"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UNL2"	"Translocon-associated protein subunit gamma [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"185"	"21.1"	"9.61"	"3.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TAT6"	"Nuclear protein localization protein 4 homolog [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"608"	"68.1"	"6.38"	"3.94"	"2"	"1"
"False"	"IsMasterProtein"	"Q13409"	"Cytoplasmic dynein 1 intermediate chain 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"638"	"71.4"	"5.20"	"3.93"	"1"	"1"
"False"	"IsMasterProtein"	"O14979"	"Heterogeneous nuclear ribonucleoprotein D-like [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"420"	"46.4"	"9.57"	"3.87"	"1"	"1"
"False"	"IsMasterProtein"	"P22061"	"Protein-L-isoaspartate(D-aspartate) O-methyltransferase [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"227"	"24.6"	"7.21"	"3.87"	"1"	"1"
"False"	"IsMasterProtein"	"P31949"	"Protein S100-A11 [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"105"	"11.7"	"7.12"	"3.87"	"1"	"1"
