"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P60983"	"Glia maturation factor beta [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"142"	"16.7"	"5.29"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"P55735"	"Protein SEC13 homolog [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"322"	"35.5"	"5.48"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BT78"	"COP9 signalosome complex subunit 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"406"	"46.2"	"5.83"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NUJ1"	"Palmitoyl-protein thioesterase ABHD10, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"306"	"33.9"	"8.57"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"P68400"	"Casein kinase II subunit alpha [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"391"	"45.1"	"7.74"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"O75822"	"Eukaryotic translation initiation factor 3 subunit J [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"258"	"29.0"	"4.83"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L014"	"Probable ATP-dependent RNA helicase DDX46 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1031"	"117.3"	"9.29"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q13435"	"Splicing factor 3B subunit 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"895"	"100.2"	"5.67"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP79"	"Vacuolar protein sorting-associated protein VTA1 homolog [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"307"	"33.9"	"6.29"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"P09001"	"Large ribosomal subunit protein uL3m [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"348"	"38.6"	"9.48"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHA3"	"Probable ribosome biogenesis protein RLP24 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"163"	"19.6"	"9.98"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H299"	"SH3 domain-binding glutamic acid-rich-like protein 3 [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"93"	"10.4"	"4.93"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"P62877"	"E3 ubiquitin-protein ligase RBX1 [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"108"	"12.3"	"6.96"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"P12004"	"Proliferating cell nuclear antigen [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"261"	"28.8"	"4.69"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q96P70"	"Importin-9 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1041"	"115.9"	"4.81"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q86U42"	"Polyadenylate-binding protein 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"306"	"32.7"	"5.06"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"P49915"	"GMP synthase [glutamine-hydrolyzing] [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"693"	"76.7"	"6.87"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UMR2"	"ATP-dependent RNA helicase DDX19B [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"479"	"53.9"	"6.30"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"A6NIZ1"	"Ras-related protein Rap-1b-like protein [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"184"	"20.9"	"5.48"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NVS9"	"Pyridoxine-5'-phosphate oxidase [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"261"	"30.0"	"7.06"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q32MZ4"	"Leucine-rich repeat flightless-interacting protein 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"808"	"89.2"	"4.65"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"O76062"	"Delta(14)-sterol reductase TM7SF2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"418"	"46.4"	"8.87"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"P62899"	"Large ribosomal subunit protein eL31 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"125"	"14.5"	"10.54"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"P14324"	"Farnesyl pyrophosphate synthase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"419"	"48.2"	"6.15"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q14126"	"Desmoglein-2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1118"	"122.2"	"5.24"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"O43747"	"AP-1 complex subunit gamma-1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"822"	"91.3"	"6.80"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BZE4"	"GTP-binding protein 4 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"634"	"73.9"	"9.50"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q15427"	"Splicing factor 3B subunit 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"424"	"44.4"	"8.56"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"P59998"	"Actin-related protein 2/3 complex subunit 4 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"168"	"19.7"	"8.43"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q00169"	"Phosphatidylinositol transfer protein alpha isoform [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"270"	"31.8"	"6.55"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"P13073"	"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"169"	"19.6"	"9.51"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NVP1"	"ATP-dependent RNA helicase DDX18 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"670"	"75.4"	"9.50"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q4G0N4"	"NAD kinase 2, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"442"	"49.4"	"8.18"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"P55854"	"Small ubiquitin-related modifier 3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"103"	"11.6"	"5.49"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BR76"	"Coronin-1B [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"489"	"54.2"	"5.88"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"P09622"	"Dihydrolipoyl dehydrogenase, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"509"	"54.1"	"7.85"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BY50"	"Signal peptidase complex catalytic subunit SEC11C [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"192"	"21.5"	"9.20"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"P18077"	"Large ribosomal subunit protein eL33 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"110"	"12.5"	"11.06"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"P12081"	"Histidine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"509"	"57.4"	"5.88"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"P62861"	"Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"133"	"14.4"	"10.17"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2V2"	"Calcium-regulated heat-stable protein 1 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"147"	"15.9"	"8.21"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"A0A0U1RRL7"	"Protein MMP24OS [OS=Homo sapiens]"	"37"	"1"	"1"	"1"	"71"	"7.7"	"4.72"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"O43768"	"Alpha-endosulfine [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"121"	"13.4"	"7.24"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"P11182"	"Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"482"	"53.5"	"8.51"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"P02647"	"Apolipoprotein A-I [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"267"	"30.8"	"5.76"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"O43809"	"Cleavage and polyadenylation specificity factor subunit 5 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"227"	"26.2"	"8.82"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"P46782"	"Small ribosomal subunit protein uS7 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"204"	"22.9"	"9.72"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NC54"	"Keratinocyte-associated transmembrane protein 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"265"	"29.2"	"5.08"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"P48163"	"NADP-dependent malic enzyme [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"572"	"64.1"	"6.13"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKY7"	"Protein CDV3 homolog [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"258"	"27.3"	"6.40"	"2.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q53H12"	"Acylglycerol kinase, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"422"	"47.1"	"8.09"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"O43708"	"Maleylacetoacetate isomerase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"216"	"24.2"	"8.54"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y241"	"HIG1 domain family member 1A, mitochondrial [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"93"	"10.1"	"9.79"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3B7"	"Large ribosomal subunit protein uL11m [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"192"	"20.7"	"9.91"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"A0AVT1"	"Ubiquitin-like modifier-activating enzyme 6 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1052"	"117.9"	"6.14"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WU90"	"Zinc finger CCCH domain-containing protein 15 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"426"	"48.6"	"5.31"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TCT9"	"Minor histocompatibility antigen H13 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"377"	"41.5"	"6.43"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z4W1"	"L-xylulose reductase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"244"	"25.9"	"8.10"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"O94905"	"Erlin-2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"339"	"37.8"	"5.62"	"2.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UI30"	"Multifunctional methyltransferase subunit TRM112-like protein [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"125"	"14.2"	"5.26"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q99426"	"Tubulin-folding cofactor B [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"244"	"27.3"	"5.15"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"P22694"	"cAMP-dependent protein kinase catalytic subunit beta [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"351"	"40.6"	"8.78"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WXE9"	"Stonin-2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"905"	"101.1"	"5.39"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UIJ7"	"GTP:AMP phosphotransferase AK3, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"227"	"25.6"	"9.16"	"2.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5B9"	"FACT complex subunit SPT16 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1047"	"119.8"	"5.66"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"O96008"	"Mitochondrial import receptor subunit TOM40 homolog [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"361"	"37.9"	"7.25"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"O15126"	"Secretory carrier-associated membrane protein 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"338"	"37.9"	"7.42"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q9C005"	"Protein dpy-30 homolog [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"99"	"11.2"	"4.88"	"2.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NYJ1"	"Cytochrome c oxidase assembly factor 4 homolog, mitochondrial [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"87"	"10.1"	"6.04"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"P55010"	"Eukaryotic translation initiation factor 5 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"431"	"49.2"	"5.58"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q15287"	"RNA-binding protein with serine-rich domain 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"305"	"34.2"	"11.84"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q96K37"	"Solute carrier family 35 member E1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"410"	"44.7"	"9.79"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"P30533"	"Alpha-2-macroglobulin receptor-associated protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"357"	"41.4"	"8.78"	"2.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z7H5"	"Transmembrane emp24 domain-containing protein 4 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"227"	"25.9"	"8.28"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"P15428"	"15-hydroxyprostaglandin dehydrogenase [NAD(+)] [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"266"	"29.0"	"5.86"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"P38919"	"Eukaryotic initiation factor 4A-III [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"411"	"46.8"	"6.73"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"P33992"	"DNA replication licensing factor MCM5 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"734"	"82.2"	"8.37"	"2.32"	"1"	"1"
"False"	"IsMasterProtein"	"O94973"	"AP-2 complex subunit alpha-2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"939"	"103.9"	"6.96"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"P33316"	"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"252"	"26.5"	"9.36"	"2.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q9C0D9"	"Ethanolaminephosphotransferase 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"397"	"45.2"	"6.60"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"P37198"	"Nuclear pore glycoprotein p62 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"522"	"53.2"	"5.31"	"2.29"	"1"	"1"
"False"	"IsMasterProtein"	"P15311"	"Ezrin [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"586"	"69.4"	"6.27"	"2.28"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2Q3"	"Glutathione S-transferase kappa 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"226"	"25.5"	"8.41"	"2.28"	"1"	"1"
"False"	"IsMasterProtein"	"P11310"	"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"421"	"46.6"	"8.37"	"2.27"	"1"	"1"
"False"	"IsMasterProtein"	"O00170"	"AH receptor-interacting protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"330"	"37.6"	"6.42"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q96I99"	"Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"432"	"46.5"	"6.39"	"2.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q5T9A4"	"ATPase family AAA domain-containing protein 3B [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"648"	"72.5"	"9.20"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q92734"	"Protein TFG [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"400"	"43.4"	"5.10"	"2.25"	"1"	"1"
"False"	"IsMasterProtein"	"P63010"	"AP-2 complex subunit beta [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"937"	"104.5"	"5.38"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFU3"	"Thiosulfate:glutathione sulfurtransferase [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"115"	"12.5"	"6.07"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"P53367"	"Arfaptin-1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"373"	"41.7"	"6.70"	"2.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q99747"	"Gamma-soluble NSF attachment protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"312"	"34.7"	"5.41"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WVJ2"	"NudC domain-containing protein 2 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"157"	"17.7"	"5.07"	"2.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WVM8"	"Sec1 family domain-containing protein 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"642"	"72.3"	"6.27"	"2.21"	"1"	"1"
"False"	"IsMasterProtein"	"P56385"	"ATP synthase subunit e, mitochondrial [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"69"	"7.9"	"9.35"	"2.21"	"1"	"1"
"False"	"IsMasterProtein"	"O75368"	"Adapter SH3BGRL [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"114"	"12.8"	"5.25"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"Q96DA6"	"Mitochondrial import inner membrane translocase subunit TIM14 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"116"	"12.5"	"10.10"	"2.20"	"1"	"1"
"False"	"IsMasterProtein"	"P62249"	"Small ribosomal subunit protein uS9 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"146"	"16.4"	"10.21"	"2.19"	"1"	"1"
"False"	"IsMasterProtein"	"P61254"	"Large ribosomal subunit protein uL24 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"145"	"17.2"	"10.55"	"2.19"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5U9"	"Immediate early response 3-interacting protein 1 [OS=Homo sapiens]"	"24"	"1"	"1"	"1"	"82"	"9.0"	"8.22"	"2.18"	"1"	"1"
"False"	"IsMasterProtein"	"O75352"	"Mannose-P-dolichol utilization defect 1 protein [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"247"	"26.6"	"8.94"	"2.18"	"1"	"1"
"False"	"IsMasterProtein"	"P62942"	"Peptidyl-prolyl cis-trans isomerase FKBP1A [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"108"	"11.9"	"8.16"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"O15372"	"Eukaryotic translation initiation factor 3 subunit H [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"352"	"39.9"	"6.54"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"O15347"	"High mobility group protein B3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"200"	"23.0"	"8.37"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q15392"	"Delta(24)-sterol reductase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"516"	"60.1"	"8.16"	"2.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H936"	"Mitochondrial glutamate carrier 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"323"	"34.4"	"9.29"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNZ2"	"NSFL1 cofactor p47 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"370"	"40.5"	"5.10"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BQG0"	"Myb-binding protein 1A [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1328"	"148.8"	"9.28"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UL25"	"Ras-related protein Rab-21 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"225"	"24.3"	"7.94"	"2.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JWF2"	"Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1037"	"111.0"	"5.03"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"O15355"	"Protein phosphatase 1G [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"546"	"59.2"	"4.36"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"O15118"	"NPC intracellular cholesterol transporter 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1278"	"142.1"	"5.36"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"O95793"	"Double-stranded RNA-binding protein Staufen homolog 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"577"	"63.1"	"9.44"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"P52758"	"2-iminobutanoate/2-iminopropanoate deaminase [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"137"	"14.5"	"8.68"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"P37802"	"Transgelin-2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"199"	"22.4"	"8.25"	"2.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q99735"	"Microsomal glutathione S-transferase 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"147"	"16.6"	"9.55"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"P63162"	"Small nuclear ribonucleoprotein-associated protein N [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"240"	"24.6"	"11.19"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"O95168"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"129"	"15.2"	"9.85"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"P00374"	"Dihydrofolate reductase [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"187"	"21.4"	"7.42"	"2.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHE8"	"Metalloreductase STEAP1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"339"	"39.8"	"9.23"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"P57088"	"Transmembrane protein 33 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"247"	"28.0"	"9.70"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P2X0"	"Dolichol-phosphate mannosyltransferase subunit 3 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"92"	"10.1"	"5.94"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q96C36"	"Pyrroline-5-carboxylate reductase 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"320"	"33.6"	"7.77"	"2.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q13242"	"Serine/arginine-rich splicing factor 9 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"221"	"25.5"	"8.65"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q14376"	"UDP-glucose 4-epimerase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"348"	"38.3"	"6.73"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q96EC8"	"Protein YIPF6 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"236"	"26.2"	"5.64"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"P13489"	"Ribonuclease inhibitor [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"461"	"49.9"	"4.82"	"2.12"	"1"	"1"
"False"	"IsMasterProtein"	"P00846"	"ATP synthase subunit a [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"226"	"24.8"	"10.10"	"2.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BYN0"	"Sulfiredoxin-1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"137"	"14.3"	"8.19"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2Q5"	"Ragulator complex protein LAMTOR2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"125"	"13.5"	"5.40"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"Q53H96"	"Pyrroline-5-carboxylate reductase 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"274"	"28.6"	"7.72"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H4A6"	"Golgi phosphoprotein 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"298"	"33.8"	"6.44"	"2.10"	"1"	"1"
"False"	"IsMasterProtein"	"P78344"	"Eukaryotic translation initiation factor 4 gamma 2 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"907"	"102.3"	"7.14"	"2.09"	"1"	"1"
"False"	"IsMasterProtein"	"P09525"	"Annexin A4 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"319"	"35.9"	"6.13"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q14353"	"Guanidinoacetate N-methyltransferase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"236"	"26.3"	"6.14"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q02543"	"Large ribosomal subunit protein eL20 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"176"	"20.7"	"10.71"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q2M389"	"WASH complex subunit 4 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1173"	"136.3"	"7.44"	"2.07"	"1"	"1"
