"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q9NTJ5"	"Phosphatidylinositol-3-phosphatase SAC1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"587"	"66.9"	"7.12"	"5.28"	"2"	"1"
"False"	"IsMasterProtein"	"A8MXV4"	"Acyl-coenzyme A diphosphatase NUDT19 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"375"	"42.2"	"7.64"	"5.28"	"2"	"1"
"False"	"IsMasterProtein"	"P00374"	"Dihydrofolate reductase [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"187"	"21.4"	"7.42"	"5.27"	"2"	"1"
"False"	"IsMasterProtein"	"Q12955"	"Ankyrin-3 [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"4377"	"480.1"	"6.49"	"5.26"	"2"	"1"
"False"	"IsMasterProtein"	"P26583"	"High mobility group protein B2 [OS=Homo sapiens]"	"6"	"1"	"2"	"1"	"209"	"24.0"	"7.81"	"5.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NQG5"	"Regulation of nuclear pre-mRNA domain-containing protein 1B [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"326"	"36.9"	"5.97"	"5.23"	"2"	"1"
"False"	"IsMasterProtein"	"O95292"	"Vesicle-associated membrane protein-associated protein B/C [OS=Homo sapiens]"	"10"	"2"	"2"	"1"	"243"	"27.2"	"7.30"	"5.23"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BPX5"	"Actin-related protein 2/3 complex subunit 5-like protein [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"153"	"16.9"	"6.60"	"5.22"	"2"	"1"
"False"	"IsMasterProtein"	"O75822"	"Eukaryotic translation initiation factor 3 subunit J [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"258"	"29.0"	"4.83"	"5.22"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y6G9"	"Cytoplasmic dynein 1 light intermediate chain 1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"523"	"56.5"	"6.42"	"5.22"	"2"	"1"
"False"	"IsMasterProtein"	"Q03252"	"Lamin-B2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"620"	"69.9"	"5.59"	"5.21"	"2"	"1"
"False"	"IsMasterProtein"	"P48556"	"26S proteasome non-ATPase regulatory subunit 8 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"350"	"39.6"	"9.70"	"5.21"	"2"	"1"
"False"	"IsMasterProtein"	"P10515"	"Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"647"	"69.0"	"7.84"	"5.20"	"2"	"1"
"False"	"IsMasterProtein"	"Q13526"	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"163"	"18.2"	"8.82"	"5.18"	"1"	"1"
"False"	"IsMasterProtein"	"Q96DI7"	"U5 small nuclear ribonucleoprotein 40 kDa protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"357"	"39.3"	"8.10"	"5.16"	"1"	"1"
"False"	"IsMasterProtein"	"P42766"	"Large ribosomal subunit protein uL29 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"123"	"14.5"	"11.05"	"5.16"	"2"	"1"
"False"	"IsMasterProtein"	"O95747"	"Serine/threonine-protein kinase OSR1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"527"	"58.0"	"6.43"	"5.15"	"2"	"1"
"False"	"IsMasterProtein"	"P49753"	"Acyl-coenzyme A thioesterase 2, mitochondrial [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"483"	"53.2"	"8.47"	"5.15"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UN81"	"LINE-1 retrotransposable element ORF1 protein [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"338"	"40.0"	"9.51"	"5.15"	"2"	"1"
"False"	"IsMasterProtein"	"Q15427"	"Splicing factor 3B subunit 4 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"424"	"44.4"	"8.56"	"5.15"	"2"	"1"
"False"	"IsMasterProtein"	"O76031"	"ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"633"	"69.2"	"7.58"	"5.14"	"2"	"1"
"False"	"IsMasterProtein"	"Q5JTV8"	"Torsin-1A-interacting protein 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"583"	"66.2"	"8.18"	"5.14"	"2"	"1"
"False"	"IsMasterProtein"	"P35813"	"Protein phosphatase 1A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"382"	"42.4"	"5.36"	"5.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3B7"	"Large ribosomal subunit protein uL11m [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"192"	"20.7"	"9.91"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UIJ7"	"GTP:AMP phosphotransferase AK3, mitochondrial [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"227"	"25.6"	"9.16"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2R0"	"Cytochrome c oxidase assembly factor 3 homolog, mitochondrial [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"106"	"11.7"	"9.60"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"Q09161"	"Nuclear cap-binding protein subunit 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"790"	"91.8"	"6.43"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"P21266"	"Glutathione S-transferase Mu 3 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"225"	"26.5"	"5.54"	"5.07"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BXJ9"	"N-alpha-acetyltransferase 15, NatA auxiliary subunit [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"866"	"101.2"	"7.42"	"5.05"	"2"	"1"
"False"	"IsMasterProtein"	"P56134"	"ATP synthase subunit f, mitochondrial [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"94"	"10.9"	"9.67"	"5.04"	"2"	"1"
"False"	"IsMasterProtein"	"Q5VYK3"	"Proteasome adapter and scaffold protein ECM29 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1845"	"204.2"	"7.12"	"5.03"	"2"	"1"
"False"	"IsMasterProtein"	"P43304"	"Glycerol-3-phosphate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"727"	"80.8"	"7.69"	"5.02"	"2"	"1"
"False"	"IsMasterProtein"	"Q8TEM1"	"Nuclear pore membrane glycoprotein 210 [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"1887"	"205.0"	"6.81"	"5.01"	"2"	"1"
"False"	"IsMasterProtein"	"O60256"	"Phosphoribosyl pyrophosphate synthase-associated protein 2 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"369"	"40.9"	"7.44"	"5.00"	"2"	"1"
"False"	"IsMasterProtein"	"O95994"	"Anterior gradient protein 2 homolog [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"175"	"20.0"	"9.00"	"5.00"	"2"	"1"
"False"	"IsMasterProtein"	"Q8IYB3"	"Serine/arginine repetitive matrix protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"904"	"102.3"	"11.84"	"4.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y446"	"Plakophilin-3 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"797"	"87.0"	"9.32"	"4.98"	"2"	"1"
"False"	"IsMasterProtein"	"O95168"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4 [OS=Homo sapiens]"	"22"	"2"	"2"	"2"	"129"	"15.2"	"9.85"	"4.97"	"2"	"1"
"False"	"IsMasterProtein"	"P36871"	"Phosphoglucomutase-1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"562"	"61.4"	"6.76"	"4.97"	"2"	"1"
"False"	"IsMasterProtein"	"A6NHR9"	"Structural maintenance of chromosomes flexible hinge domain-containing protein 1 [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2005"	"226.2"	"7.30"	"4.97"	"2"	"1"
"False"	"IsMasterProtein"	"Q92804"	"TATA-binding protein-associated factor 2N [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"592"	"61.8"	"8.02"	"4.96"	"2"	"1"
"False"	"IsMasterProtein"	"Q99733"	"Nucleosome assembly protein 1-like 4 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"375"	"42.8"	"4.69"	"4.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TDN6"	"Ribosome biogenesis protein BRX1 homolog [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"353"	"41.4"	"9.92"	"4.95"	"1"	"1"
"False"	"IsMasterProtein"	"P61960"	"Ubiquitin-fold modifier 1 [OS=Homo sapiens]"	"33"	"1"	"1"	"1"	"85"	"9.1"	"9.31"	"4.95"	"1"	"1"
"False"	"IsMasterProtein"	"P22570"	"NADPH:adrenodoxin oxidoreductase, mitochondrial [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"491"	"53.8"	"8.44"	"4.94"	"2"	"1"
"False"	"IsMasterProtein"	"P33240"	"Cleavage stimulation factor subunit 2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"577"	"60.9"	"6.83"	"4.94"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BVG4"	"Protein PBDC1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"233"	"26.0"	"4.79"	"4.94"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NYL9"	"Tropomodulin-3 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"352"	"39.6"	"5.19"	"4.93"	"2"	"1"
"False"	"IsMasterProtein"	"Q99459"	"Cell division cycle 5-like protein [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"802"	"92.2"	"8.18"	"4.92"	"2"	"1"
"False"	"IsMasterProtein"	"P00568"	"Adenylate kinase isoenzyme 1 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"194"	"21.6"	"8.63"	"4.91"	"2"	"1"
"False"	"IsMasterProtein"	"O43760"	"Synaptogyrin-2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"224"	"24.8"	"4.94"	"4.91"	"2"	"1"
"False"	"IsMasterProtein"	"P19404"	"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"249"	"27.4"	"8.06"	"4.90"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NC96"	"Adaptin ear-binding coat-associated protein 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"275"	"29.7"	"6.80"	"4.89"	"1"	"1"
"False"	"IsMasterProtein"	"P46940"	"Ras GTPase-activating-like protein IQGAP1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1657"	"189.1"	"6.48"	"4.89"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BUR5"	"MICOS complex subunit MIC26 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"198"	"22.3"	"9.13"	"4.89"	"2"	"1"
"False"	"IsMasterProtein"	"Q96CW1"	"AP-2 complex subunit mu [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"435"	"49.6"	"9.54"	"4.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UG63"	"ATP-binding cassette sub-family F member 2 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"623"	"71.2"	"7.37"	"4.87"	"2"	"1"
"False"	"IsMasterProtein"	"Q00577"	"Transcriptional activator protein Pur-alpha [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"322"	"34.9"	"6.44"	"4.85"	"1"	"1"
"False"	"IsMasterProtein"	"Q14676"	"Mediator of DNA damage checkpoint protein 1 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"2089"	"226.5"	"5.47"	"4.85"	"2"	"1"
"False"	"IsMasterProtein"	"Q00059"	"Transcription factor A, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"246"	"29.1"	"9.72"	"4.83"	"2"	"1"
"False"	"IsMasterProtein"	"Q7L1Q6"	"eIF5-mimic protein 2 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"419"	"48.0"	"5.92"	"4.83"	"2"	"1"
"False"	"IsMasterProtein"	"P24390"	"ER lumen protein-retaining receptor 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"212"	"24.5"	"8.62"	"4.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q9HDC9"	"Adipocyte plasma membrane-associated protein [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"416"	"46.5"	"6.16"	"4.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHR4"	"Brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"511"	"56.8"	"8.68"	"4.80"	"2"	"1"
"False"	"IsMasterProtein"	"O43598"	"2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"174"	"19.1"	"5.05"	"4.78"	"1"	"1"
"False"	"IsMasterProtein"	"O75607"	"Nucleoplasmin-3 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"178"	"19.3"	"4.63"	"4.78"	"1"	"1"
"False"	"IsMasterProtein"	"P0C0S5"	"Histone H2A.Z [OS=Homo sapiens]"	"18"	"2"	"2"	"1"	"128"	"13.5"	"10.58"	"4.78"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UKD2"	"mRNA turnover protein 4 homolog [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"239"	"27.5"	"8.29"	"4.78"	"2"	"1"
"False"	"IsMasterProtein"	"P17096"	"High mobility group protein HMG-I/HMG-Y [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"107"	"11.7"	"10.32"	"4.78"	"1"	"1"
"False"	"IsMasterProtein"	"P63098"	"Calcineurin subunit B type 1 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"170"	"19.3"	"4.81"	"4.77"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y6N5"	"Sulfide:quinone oxidoreductase, mitochondrial [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"450"	"49.9"	"9.11"	"4.77"	"2"	"1"
"False"	"IsMasterProtein"	"P52815"	"Large ribosomal subunit protein bL12m [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"198"	"21.3"	"8.87"	"4.77"	"2"	"1"
"False"	"IsMasterProtein"	"O94826"	"Mitochondrial import receptor subunit TOM70 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"608"	"67.4"	"7.12"	"4.76"	"2"	"1"
"False"	"IsMasterProtein"	"Q96EY1"	"DnaJ homolog subfamily A member 3, mitochondrial [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"480"	"52.5"	"9.26"	"4.76"	"2"	"1"
"False"	"IsMasterProtein"	"P55735"	"Protein SEC13 homolog [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"322"	"35.5"	"5.48"	"4.74"	"1"	"1"
"False"	"IsMasterProtein"	"P55010"	"Eukaryotic translation initiation factor 5 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"431"	"49.2"	"5.58"	"4.73"	"2"	"1"
"False"	"IsMasterProtein"	"P61011"	"Signal recognition particle subunit SRP54 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"504"	"55.7"	"8.75"	"4.73"	"1"	"1"
"False"	"IsMasterProtein"	"P45973"	"Chromobox protein homolog 5 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"191"	"22.2"	"5.86"	"4.71"	"2"	"1"
"False"	"IsMasterProtein"	"O75521"	"Enoyl-CoA delta isomerase 2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"394"	"43.6"	"9.00"	"4.71"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3D6"	"Mitochondrial fission 1 protein [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"152"	"16.9"	"8.79"	"4.70"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NZ01"	"Very-long-chain enoyl-CoA reductase [OS=Homo sapiens]"	"4"	"1"	"2"	"1"	"308"	"36.0"	"9.45"	"4.70"	"1"	"1"
"False"	"IsMasterProtein"	"P56385"	"ATP synthase subunit e, mitochondrial [OS=Homo sapiens]"	"32"	"2"	"2"	"2"	"69"	"7.9"	"9.35"	"4.69"	"2"	"1"
"False"	"IsMasterProtein"	"P59998"	"Actin-related protein 2/3 complex subunit 4 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"168"	"19.7"	"8.43"	"4.68"	"2"	"1"
"False"	"IsMasterProtein"	"Q8IXM3"	"Large ribosomal subunit protein mL41 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"137"	"15.4"	"9.57"	"4.67"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5A9"	"YTH domain-containing family protein 2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"579"	"62.3"	"8.79"	"4.67"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BXK5"	"Bcl-2-like protein 13 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"485"	"52.7"	"4.44"	"4.66"	"1"	"1"
"False"	"IsMasterProtein"	"Q6IBS0"	"Twinfilin-2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"349"	"39.5"	"6.84"	"4.63"	"1"	"1"
"False"	"IsMasterProtein"	"A1L0T0"	"2-hydroxyacyl-CoA lyase 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"632"	"67.8"	"8.15"	"4.62"	"1"	"1"
"False"	"IsMasterProtein"	"P29084"	"Transcription initiation factor IIE subunit beta [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"291"	"33.0"	"9.66"	"4.61"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H7Z7"	"Prostaglandin E synthase 2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"377"	"41.9"	"9.16"	"4.59"	"1"	"1"
"False"	"IsMasterProtein"	"O15173"	"Membrane-associated progesterone receptor component 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"223"	"23.8"	"4.88"	"4.58"	"1"	"1"
"False"	"IsMasterProtein"	"O15305"	"Phosphomannomutase 2 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"246"	"28.1"	"6.77"	"4.58"	"2"	"1"
"False"	"IsMasterProtein"	"P98179"	"RNA-binding protein 3 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"157"	"17.2"	"8.91"	"4.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q14061"	"Cytochrome c oxidase copper chaperone [OS=Homo sapiens]"	"27"	"1"	"1"	"1"	"63"	"6.9"	"7.24"	"4.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5Y2"	"Cytosolic Fe-S cluster assembly factor NUBP2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"271"	"28.8"	"5.83"	"4.55"	"1"	"1"
"False"	"IsMasterProtein"	"O60264"	"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1052"	"121.8"	"8.09"	"4.53"	"2"	"1"
"False"	"IsMasterProtein"	"Q92878"	"DNA repair protein RAD50 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1312"	"153.8"	"6.89"	"4.53"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BY44"	"Eukaryotic translation initiation factor 2A [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"585"	"64.9"	"8.87"	"4.51"	"2"	"1"
"False"	"IsMasterProtein"	"P11908"	"Ribose-phosphate pyrophosphokinase 2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"318"	"34.7"	"6.61"	"4.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q96DV4"	"Large ribosomal subunit protein mL38 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"380"	"44.6"	"7.53"	"4.50"	"2"	"1"
"False"	"IsMasterProtein"	"P00390"	"Glutathione reductase, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"522"	"56.2"	"8.50"	"4.50"	"1"	"1"
"False"	"IsMasterProtein"	"P61247"	"Small ribosomal subunit protein eS1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"264"	"29.9"	"9.73"	"4.49"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y6E2"	"eIF5-mimic protein 1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"419"	"48.1"	"6.68"	"4.49"	"2"	"1"
"False"	"IsMasterProtein"	"O95782"	"AP-2 complex subunit alpha-1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"977"	"107.5"	"7.03"	"4.47"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBQ5"	"Eukaryotic translation initiation factor 3 subunit K [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"218"	"25.0"	"4.93"	"4.47"	"2"	"1"
"False"	"IsMasterProtein"	"P35241"	"Radixin [OS=Homo sapiens]"	"4"	"2"	"2"	"1"	"583"	"68.5"	"6.37"	"4.45"	"2"	"1"
"False"	"IsMasterProtein"	"Q7Z2W4"	"Zinc finger CCCH-type antiviral protein 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"902"	"101.4"	"8.40"	"4.45"	"1"	"1"
"False"	"IsMasterProtein"	"P61224"	"Ras-related protein Rap-1b [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"184"	"20.8"	"5.78"	"4.40"	"2"	"1"
"False"	"IsMasterProtein"	"O60220"	"Mitochondrial import inner membrane translocase subunit Tim8 A [OS=Homo sapiens]"	"30"	"1"	"1"	"1"	"97"	"11.0"	"5.16"	"4.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHQ9"	"NADH-cytochrome b5 reductase 1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"305"	"34.1"	"9.38"	"4.37"	"2"	"1"
"False"	"IsMasterProtein"	"O75348"	"V-type proton ATPase subunit G 1 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"118"	"13.7"	"8.79"	"4.34"	"1"	"1"
"False"	"IsMasterProtein"	"L0R6Q1"	"SLC35A4 upstream open reading frame protein [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"103"	"11.1"	"8.10"	"4.33"	"1"	"1"
"False"	"IsMasterProtein"	"P25685"	"DnaJ homolog subfamily B member 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"340"	"38.0"	"8.63"	"4.33"	"2"	"1"
"False"	"IsMasterProtein"	"P82673"	"Small ribosomal subunit protein mS35 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"323"	"36.8"	"8.24"	"4.32"	"1"	"1"
"False"	"IsMasterProtein"	"O00159"	"Unconventional myosin-Ic [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1063"	"121.6"	"9.41"	"4.31"	"2"	"1"
"False"	"IsMasterProtein"	"P07384"	"Calpain-1 catalytic subunit [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"714"	"81.8"	"5.67"	"4.30"	"1"	"1"
"False"	"IsMasterProtein"	"P16219"	"Short-chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"412"	"44.3"	"7.99"	"4.30"	"2"	"1"
"False"	"IsMasterProtein"	"Q92621"	"Nuclear pore complex protein Nup205 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2012"	"227.8"	"6.19"	"4.29"	"1"	"1"
"False"	"IsMasterProtein"	"P82930"	"Small ribosomal subunit protein mS34 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"218"	"25.6"	"9.98"	"4.27"	"2"	"1"
"False"	"IsMasterProtein"	"Q13510"	"Acid ceramidase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"395"	"44.6"	"7.62"	"4.26"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5J9"	"Mitochondrial import inner membrane translocase subunit Tim8 B [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"83"	"9.3"	"5.12"	"4.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q6P2E9"	"Enhancer of mRNA-decapping protein 4 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1401"	"151.6"	"5.86"	"4.26"	"1"	"1"
"False"	"IsMasterProtein"	"O14880"	"Glutathione S-transferase 3, mitochondrial [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"152"	"16.5"	"9.38"	"4.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q96EK6"	"Glucosamine 6-phosphate N-acetyltransferase [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"184"	"20.7"	"7.99"	"4.24"	"1"	"1"
"False"	"IsMasterProtein"	"P01023"	"Alpha-2-macroglobulin [OS=Homo sapiens]"	"1"	"1"	"2"	"1"	"1474"	"163.2"	"6.46"	"4.23"	"1"	"1"
"False"	"IsMasterProtein"	"P22061"	"Protein-L-isoaspartate(D-aspartate) O-methyltransferase [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"227"	"24.6"	"7.21"	"4.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q96IX5"	"ATP synthase membrane subunit K, mitochondrial [OS=Homo sapiens]"	"28"	"1"	"1"	"1"	"58"	"6.5"	"9.76"	"4.22"	"1"	"1"
"False"	"IsMasterProtein"	"O00193"	"Small acidic protein [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"183"	"20.3"	"4.72"	"4.20"	"1"	"1"
"False"	"IsMasterProtein"	"P49821"	"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"464"	"50.8"	"8.21"	"4.20"	"2"	"1"
"False"	"IsMasterProtein"	"P29144"	"Tripeptidyl-peptidase 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1249"	"138.3"	"6.32"	"4.19"	"1"	"1"
"False"	"IsMasterProtein"	"Q9HD45"	"Transmembrane 9 superfamily member 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"589"	"67.8"	"7.21"	"4.19"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WXF1"	"Paraspeckle component 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"523"	"58.7"	"6.67"	"4.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L5N1"	"COP9 signalosome complex subunit 6 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"327"	"36.1"	"5.73"	"4.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHJ6"	"Sedoheptulokinase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"478"	"51.5"	"6.83"	"4.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q04837"	"Single-stranded DNA-binding protein, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"148"	"17.2"	"9.60"	"4.14"	"1"	"1"
