"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P82650"	"Small ribosomal subunit protein mS22 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"360"	"41.3"	"7.90"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P258"	"Protein RCC2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"522"	"56.0"	"8.78"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NXG2"	"THUMP domain-containing protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"353"	"39.3"	"7.88"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"P25325"	"3-mercaptopyruvate sulfurtransferase [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"297"	"33.2"	"6.60"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"O75340"	"Programmed cell death protein 6 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"191"	"21.9"	"5.40"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"Q15369"	"Elongin-C [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"112"	"12.5"	"4.78"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"P60033"	"CD81 antigen [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"236"	"25.8"	"5.29"	"2.85"	"1"	"1"
"False"	"IsMasterProtein"	"P46779"	"Large ribosomal subunit protein eL28 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"137"	"15.7"	"12.02"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"O14979"	"Heterogeneous nuclear ribonucleoprotein D-like [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"420"	"46.4"	"9.57"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"P02647"	"Apolipoprotein A-I [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"267"	"30.8"	"5.76"	"2.81"	"1"	"1"
"False"	"IsMasterProtein"	"O14828"	"Secretory carrier-associated membrane protein 3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"347"	"38.3"	"7.64"	"2.81"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NVP1"	"ATP-dependent RNA helicase DDX18 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"670"	"75.4"	"9.50"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"P26583"	"High mobility group protein B2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"209"	"24.0"	"7.81"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"Q10471"	"Polypeptide N-acetylgalactosaminyltransferase 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"571"	"64.7"	"8.35"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"P34949"	"Mannose-6-phosphate isomerase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"423"	"46.6"	"5.95"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"P43897"	"Elongation factor Ts, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"325"	"35.4"	"8.38"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"O43852"	"Calumenin [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"315"	"37.1"	"4.64"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"Q969S9"	"Ribosome-releasing factor 2, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"779"	"86.5"	"6.51"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"Q96AY3"	"Peptidyl-prolyl cis-trans isomerase FKBP10 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"582"	"64.2"	"5.62"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JRX3"	"Presequence protease, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1037"	"117.3"	"6.92"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"Q96DI7"	"U5 small nuclear ribonucleoprotein 40 kDa protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"357"	"39.3"	"8.10"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"Q96A26"	"Protein FAM162A [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"154"	"17.3"	"9.77"	"2.75"	"1"	"1"
"False"	"IsMasterProtein"	"P61970"	"Nuclear transport factor 2 [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"127"	"14.5"	"5.38"	"2.75"	"1"	"1"
"False"	"IsMasterProtein"	"O00625"	"Pirin [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"290"	"32.1"	"6.92"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NC96"	"Adaptin ear-binding coat-associated protein 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"275"	"29.7"	"6.80"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q56VL3"	"OCIA domain-containing protein 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"154"	"16.9"	"9.03"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BZE1"	"Large ribosomal subunit protein mL37 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"423"	"48.1"	"8.59"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q02750"	"Dual specificity mitogen-activated protein kinase kinase 1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"393"	"43.4"	"6.62"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKM9"	"RNA-binding protein Raly [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"306"	"32.4"	"9.17"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"O15121"	"Sphingolipid delta(4)-desaturase DES1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"323"	"37.8"	"7.46"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JRA6"	"Transport and Golgi organization protein 1 homolog [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1907"	"213.6"	"4.84"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y666"	"Solute carrier family 12 member 7 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1083"	"119.0"	"6.71"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"P00505"	"Aspartate aminotransferase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"430"	"47.5"	"9.01"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"P0CL82"	"G antigen 12I [OS=Homo sapiens]"	"29"	"1"	"1"	"1"	"117"	"13.0"	"4.35"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q14376"	"UDP-glucose 4-epimerase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"348"	"38.3"	"6.73"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"O96019"	"Actin-like protein 6A [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"429"	"47.4"	"5.60"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y237"	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"131"	"13.8"	"9.77"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BS26"	"Endoplasmic reticulum resident protein 44 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"406"	"46.9"	"5.26"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"P21281"	"V-type proton ATPase subunit B, brain isoform [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"511"	"56.5"	"5.81"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"P08559"	"Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"390"	"43.3"	"8.06"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"O75934"	"Pre-mRNA-splicing factor SPF27 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"225"	"26.1"	"5.66"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"P43363"	"Melanoma-associated antigen 10 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"369"	"40.8"	"4.40"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"O76062"	"Delta(14)-sterol reductase TM7SF2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"418"	"46.4"	"8.87"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"P02786"	"Transferrin receptor protein 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"760"	"84.8"	"6.61"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q13228"	"Methanethiol oxidase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"472"	"52.4"	"6.37"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"P63162"	"Small nuclear ribonucleoprotein-associated protein N [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"240"	"24.6"	"11.19"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"P78417"	"Glutathione S-transferase omega-1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"241"	"27.5"	"6.60"	"2.67"	"1"	"1"
"False"	"IsMasterProtein"	"P55854"	"Small ubiquitin-related modifier 3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"103"	"11.6"	"5.49"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UIL1"	"Short coiled-coil protein [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"159"	"18.0"	"8.85"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WVJ2"	"NudC domain-containing protein 2 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"157"	"17.7"	"5.07"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"Q15363"	"Transmembrane emp24 domain-containing protein 2 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"201"	"22.7"	"5.17"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"P38159"	"RNA-binding motif protein, X chromosome [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"391"	"42.3"	"10.05"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HR9"	"Receptor expression-enhancing protein 6 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"211"	"23.4"	"8.56"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"P46776"	"Large ribosomal subunit protein uL15 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"148"	"16.6"	"11.00"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q00688"	"Peptidyl-prolyl cis-trans isomerase FKBP3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"224"	"25.2"	"9.28"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"P48163"	"NADP-dependent malic enzyme [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"572"	"64.1"	"6.13"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"P54725"	"UV excision repair protein RAD23 homolog A [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"363"	"39.6"	"4.58"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"P24539"	"ATP synthase F(0) complex subunit B1, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"256"	"28.9"	"9.36"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"P21926"	"CD9 antigen [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"228"	"25.4"	"7.15"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"P46778"	"Large ribosomal subunit protein eL21 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"160"	"18.6"	"10.49"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"P31153"	"S-adenosylmethionine synthase isoform type-2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"395"	"43.6"	"6.48"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H845"	"Complex I assembly factor ACAD9, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"621"	"68.7"	"7.96"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P015"	"Large ribosomal subunit protein uL15m [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"296"	"33.4"	"10.01"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H4A6"	"Golgi phosphoprotein 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"298"	"33.8"	"6.44"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"P50897"	"Palmitoyl-protein thioesterase 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"306"	"34.2"	"6.52"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"P61019"	"Ras-related protein Rab-2A [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"212"	"23.5"	"6.54"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"P40763"	"Signal transducer and activator of transcription 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"770"	"88.0"	"6.30"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"P05161"	"Ubiquitin-like protein ISG15 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"165"	"17.9"	"7.44"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"P43307"	"Translocon-associated protein subunit alpha [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"286"	"32.2"	"4.49"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"P04062"	"Lysosomal acid glucosylceramidase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"536"	"59.7"	"7.61"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"P35269"	"General transcription factor IIF subunit 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"517"	"58.2"	"7.49"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"P35659"	"Protein DEK [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"375"	"42.6"	"8.56"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q13813"	"Spectrin alpha chain, non-erythrocytic 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2472"	"284.4"	"5.35"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BQA1"	"Methylosome protein WDR77 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"342"	"36.7"	"5.17"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"P05556"	"Integrin beta-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"798"	"88.4"	"5.39"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q14151"	"Scaffold attachment factor B2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"953"	"107.4"	"6.16"	"2.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H6F5"	"Coiled-coil domain-containing protein 86 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"360"	"40.2"	"10.33"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"P16949"	"Stathmin [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"149"	"17.3"	"5.97"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"P13674"	"Prolyl 4-hydroxylase subunit alpha-1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"534"	"61.0"	"6.01"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"Q15287"	"RNA-binding protein with serine-rich domain 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"305"	"34.2"	"11.84"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q96K17"	"Transcription factor BTF3 homolog 4 [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"158"	"17.3"	"6.35"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q99615"	"DnaJ homolog subfamily C member 7 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"494"	"56.4"	"6.96"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"O00154"	"Cytosolic acyl coenzyme A thioester hydrolase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"380"	"41.8"	"8.54"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"P05026"	"Sodium/potassium-transporting ATPase subunit beta-1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"303"	"35.0"	"8.53"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q15738"	"Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"373"	"41.9"	"8.06"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q12904"	"Aminoacyl tRNA synthase complex-interacting multifunctional protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"312"	"34.3"	"8.43"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q14318"	"Peptidyl-prolyl cis-trans isomerase FKBP8 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"412"	"44.5"	"4.84"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"O00567"	"Nucleolar protein 56 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"594"	"66.0"	"9.19"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q14839"	"Chromodomain-helicase-DNA-binding protein 4 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1912"	"217.9"	"5.86"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q92520"	"Protein FAM3C [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"227"	"24.7"	"8.29"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFV4"	"Protein ABHD11 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"315"	"34.7"	"9.48"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2W1"	"Thyroid hormone receptor-associated protein 3 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"955"	"108.6"	"10.15"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NVA2"	"Septin-11 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"429"	"49.4"	"6.81"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"P42766"	"Large ribosomal subunit protein uL29 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"123"	"14.5"	"11.05"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q1KMD3"	"Heterogeneous nuclear ribonucleoprotein U-like protein 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"747"	"85.1"	"4.91"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"O00505"	"Importin subunit alpha-4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"521"	"57.8"	"4.94"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"P84090"	"Enhancer of rudimentary homolog [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"104"	"12.3"	"5.92"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"O95861"	"3'(2'),5'-bisphosphate nucleotidase 1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"308"	"33.4"	"5.69"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3U8"	"Large ribosomal subunit protein eL36 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"105"	"12.2"	"11.59"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"P51571"	"Translocon-associated protein subunit delta [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"173"	"19.0"	"6.15"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q969H8"	"Myeloid-derived growth factor [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"173"	"18.8"	"6.68"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N1G4"	"Leucine-rich repeat-containing protein 47 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"583"	"63.4"	"8.28"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"O15305"	"Phosphomannomutase 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"246"	"28.1"	"6.77"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NRG7"	"Epimerase family protein SDR39U1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"293"	"31.1"	"9.04"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N8S7"	"Protein enabled homolog [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"591"	"66.5"	"6.93"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q13085"	"Acetyl-CoA carboxylase 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2346"	"265.4"	"6.37"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H6Z4"	"Ran-binding protein 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"567"	"60.2"	"4.78"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"P15428"	"15-hydroxyprostaglandin dehydrogenase [NAD(+)] [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"266"	"29.0"	"5.86"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"O60884"	"DnaJ homolog subfamily A member 2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"412"	"45.7"	"6.48"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"O15355"	"Protein phosphatase 1G [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"546"	"59.2"	"4.36"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"P08237"	"ATP-dependent 6-phosphofructokinase, muscle type [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"780"	"85.1"	"7.99"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"O96008"	"Mitochondrial import receptor subunit TOM40 homolog [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"361"	"37.9"	"7.25"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"P15531"	"Nucleoside diphosphate kinase A [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"152"	"17.1"	"6.19"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3B7"	"Large ribosomal subunit protein uL11m [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"192"	"20.7"	"9.91"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"O00767"	"Stearoyl-CoA desaturase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"359"	"41.5"	"9.00"	"2.45"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z7H5"	"Transmembrane emp24 domain-containing protein 4 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"227"	"25.9"	"8.28"	"2.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q12792"	"Twinfilin-1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"350"	"40.3"	"6.96"	"2.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q13492"	"Phosphatidylinositol-binding clathrin assembly protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"652"	"70.7"	"7.90"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"P30566"	"Adenylosuccinate lyase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"484"	"54.9"	"7.11"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"P67812"	"Signal peptidase complex catalytic subunit SEC11A [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"179"	"20.6"	"9.48"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y320"	"Thioredoxin-related transmembrane protein 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"296"	"34.0"	"8.69"	"2.42"	"1"	"1"
"False"	"IsMasterProtein"	"P63027"	"Vesicle-associated membrane protein 2 [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"116"	"12.7"	"8.13"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"P07288"	"Prostate-specific antigen [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"261"	"28.7"	"7.68"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"P52434"	"DNA-directed RNA polymerases I, II, and III subunit RPABC3 [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"150"	"17.1"	"4.68"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"P20810"	"Calpastatin [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"708"	"76.5"	"5.07"	"2.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHL4"	"Dipeptidyl peptidase 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"492"	"54.3"	"6.32"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"O00159"	"Unconventional myosin-Ic [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1063"	"121.6"	"9.41"	"2.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHY7"	"Enolase-phosphatase E1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"261"	"28.9"	"4.78"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N766"	"ER membrane protein complex subunit 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"993"	"111.7"	"7.66"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"P46926"	"Glucosamine-6-phosphate isomerase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"289"	"32.6"	"6.92"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"O15258"	"Protein RER1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"196"	"22.9"	"9.54"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"O43670"	"BUB3-interacting and GLEBS motif-containing protein ZNF207 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"478"	"50.7"	"9.10"	"2.39"	"1"	"1"
"False"	"IsMasterProtein"	"P36871"	"Phosphoglucomutase-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"562"	"61.4"	"6.76"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"O14602"	"Eukaryotic translation initiation factor 1A, Y-chromosomal [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"144"	"16.4"	"5.24"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"O43684"	"Mitotic checkpoint protein BUB3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"328"	"37.1"	"6.84"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TEM1"	"Nuclear pore membrane glycoprotein 210 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1887"	"205.0"	"6.81"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBB4"	"Ataxin-10 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"475"	"53.5"	"5.25"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y263"	"Phospholipase A-2-activating protein [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"795"	"87.1"	"6.37"	"2.38"	"1"	"1"
"False"	"IsMasterProtein"	"P16435"	"NADPH--cytochrome P450 reductase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"677"	"76.6"	"5.58"	"2.38"	"1"	"1"
