"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"O00625"	"Pirin [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"290"	"32.1"	"6.92"	"5.36"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UNF0"	"Protein kinase C and casein kinase substrate in neurons protein 2 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"486"	"55.7"	"5.20"	"5.36"	"2"	"1"
"False"	"IsMasterProtein"	"Q8WVJ2"	"NudC domain-containing protein 2 [OS=Homo sapiens]"	"22"	"2"	"2"	"2"	"157"	"17.7"	"5.07"	"5.36"	"2"	"1"
"False"	"IsMasterProtein"	"P21926"	"CD9 antigen [OS=Homo sapiens]"	"4"	"1"	"2"	"1"	"228"	"25.4"	"7.15"	"5.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q13501"	"Sequestosome-1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"440"	"47.7"	"5.22"	"5.33"	"2"	"1"
"False"	"IsMasterProtein"	"P63220"	"Small ribosomal subunit protein eS21 [OS=Homo sapiens]"	"29"	"2"	"2"	"2"	"83"	"9.1"	"8.50"	"5.32"	"2"	"1"
"False"	"IsMasterProtein"	"Q5VYK3"	"Proteasome adapter and scaffold protein ECM29 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1845"	"204.2"	"7.12"	"5.31"	"2"	"1"
"False"	"IsMasterProtein"	"P53004"	"Biliverdin reductase A [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"296"	"33.4"	"6.44"	"5.30"	"2"	"1"
"False"	"IsMasterProtein"	"P63173"	"Large ribosomal subunit protein eL38 [OS=Homo sapiens]"	"33"	"2"	"2"	"2"	"70"	"8.2"	"10.10"	"5.30"	"2"	"1"
"False"	"IsMasterProtein"	"P11387"	"DNA topoisomerase 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"765"	"90.7"	"9.31"	"5.28"	"2"	"1"
"False"	"IsMasterProtein"	"P24390"	"ER lumen protein-retaining receptor 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"212"	"24.5"	"8.62"	"5.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q15020"	"Squamous cell carcinoma antigen recognized by T-cells 3 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"963"	"109.9"	"5.57"	"5.24"	"2"	"1"
"False"	"IsMasterProtein"	"O95716"	"Ras-related protein Rab-3D [OS=Homo sapiens]"	"11"	"2"	"2"	"1"	"219"	"24.3"	"4.93"	"5.24"	"2"	"1"
"False"	"IsMasterProtein"	"O15118"	"NPC intracellular cholesterol transporter 1 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1278"	"142.1"	"5.36"	"5.24"	"2"	"1"
"False"	"IsMasterProtein"	"Q04323"	"UBX domain-containing protein 1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"297"	"33.3"	"5.25"	"5.22"	"2"	"1"
"False"	"IsMasterProtein"	"Q08945"	"FACT complex subunit SSRP1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"709"	"81.0"	"6.87"	"5.22"	"2"	"1"
"False"	"IsMasterProtein"	"Q86U42"	"Polyadenylate-binding protein 2 [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"306"	"32.7"	"5.06"	"5.22"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5L0"	"Transportin-3 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"923"	"104.1"	"5.57"	"5.22"	"2"	"1"
"False"	"IsMasterProtein"	"P80303"	"Nucleobindin-2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"420"	"50.2"	"5.12"	"5.21"	"1"	"1"
"False"	"IsMasterProtein"	"P02751"	"Fibronectin [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"2477"	"272.2"	"5.50"	"5.21"	"2"	"1"
"False"	"IsMasterProtein"	"O75521"	"Enoyl-CoA delta isomerase 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"394"	"43.6"	"9.00"	"5.21"	"2"	"1"
"False"	"IsMasterProtein"	"O60925"	"Prefoldin subunit 1 [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"122"	"14.2"	"6.81"	"5.20"	"2"	"1"
"False"	"IsMasterProtein"	"Q12849"	"G-rich sequence factor 1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"480"	"53.1"	"6.19"	"5.19"	"2"	"1"
"False"	"IsMasterProtein"	"P19823"	"Inter-alpha-trypsin inhibitor heavy chain H2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"946"	"106.4"	"6.86"	"5.17"	"2"	"1"
"False"	"IsMasterProtein"	"Q14566"	"DNA replication licensing factor MCM6 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"821"	"92.8"	"5.41"	"5.16"	"2"	"1"
"False"	"IsMasterProtein"	"P22570"	"NADPH:adrenodoxin oxidoreductase, mitochondrial [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"491"	"53.8"	"8.44"	"5.14"	"2"	"1"
"False"	"IsMasterProtein"	"P13073"	"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"169"	"19.6"	"9.51"	"5.14"	"2"	"1"
"False"	"IsMasterProtein"	"P31930"	"Cytochrome b-c1 complex subunit 1, mitochondrial [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"480"	"52.6"	"6.37"	"5.13"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2R0"	"Cytochrome c oxidase assembly factor 3 homolog, mitochondrial [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"106"	"11.7"	"9.60"	"5.13"	"2"	"1"
"False"	"IsMasterProtein"	"P50213"	"Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"366"	"39.6"	"6.92"	"5.11"	"1"	"1"
"False"	"IsMasterProtein"	"P46940"	"Ras GTPase-activating-like protein IQGAP1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1657"	"189.1"	"6.48"	"5.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UH99"	"SUN domain-containing protein 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"717"	"80.3"	"6.73"	"5.11"	"1"	"1"
"False"	"IsMasterProtein"	"O75223"	"Gamma-glutamylcyclotransferase [OS=Homo sapiens]"	"7"	"1"	"2"	"1"	"188"	"21.0"	"5.14"	"5.10"	"1"	"1"
"False"	"IsMasterProtein"	"P42766"	"Large ribosomal subunit protein uL29 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"123"	"14.5"	"11.05"	"5.10"	"2"	"1"
"False"	"IsMasterProtein"	"P26583"	"High mobility group protein B2 [OS=Homo sapiens]"	"6"	"1"	"2"	"1"	"209"	"24.0"	"7.81"	"5.09"	"1"	"1"
"False"	"IsMasterProtein"	"P35237"	"Serpin B6 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"376"	"42.6"	"5.27"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"Q8TAT6"	"Nuclear protein localization protein 4 homolog [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"608"	"68.1"	"6.38"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"P61163"	"Alpha-centractin [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"376"	"42.6"	"6.64"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"Q13247"	"Serine/arginine-rich splicing factor 6 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"344"	"39.6"	"11.43"	"5.07"	"2"	"1"
"False"	"IsMasterProtein"	"P21964"	"Catechol O-methyltransferase [OS=Homo sapiens]"	"6"	"1"	"2"	"1"	"271"	"30.0"	"5.47"	"5.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBF2"	"Coatomer subunit gamma-2 [OS=Homo sapiens]"	"2"	"2"	"2"	"1"	"871"	"97.6"	"5.81"	"5.07"	"2"	"1"
"False"	"IsMasterProtein"	"P0C7P4"	"Putative cytochrome b-c1 complex subunit Rieske-like protein 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"283"	"30.8"	"8.87"	"5.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHX1"	"Poly(U)-binding-splicing factor PUF60 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"559"	"59.8"	"5.29"	"5.05"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y4Y9"	"U6 snRNA-associated Sm-like protein LSm5 [OS=Homo sapiens]"	"22"	"1"	"2"	"1"	"91"	"9.9"	"4.54"	"5.03"	"1"	"1"
"False"	"IsMasterProtein"	"P50995"	"Annexin A11 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"505"	"54.4"	"7.65"	"5.02"	"2"	"1"
"False"	"IsMasterProtein"	"P49589"	"Cysteine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"748"	"85.4"	"6.76"	"5.01"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NVA2"	"Septin-11 [OS=Homo sapiens]"	"7"	"2"	"2"	"1"	"429"	"49.4"	"6.81"	"5.01"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NT62"	"Ubiquitin-like-conjugating enzyme ATG3 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"314"	"35.8"	"4.74"	"4.99"	"2"	"1"
"False"	"IsMasterProtein"	"Q16576"	"Histone-binding protein RBBP7 [OS=Homo sapiens]"	"6"	"2"	"2"	"1"	"425"	"47.8"	"5.05"	"4.98"	"2"	"1"
"False"	"IsMasterProtein"	"P23921"	"Ribonucleoside-diphosphate reductase large subunit [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"792"	"90.0"	"7.15"	"4.95"	"2"	"1"
"False"	"IsMasterProtein"	"Q02750"	"Dual specificity mitogen-activated protein kinase kinase 1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"393"	"43.4"	"6.62"	"4.94"	"1"	"1"
"False"	"IsMasterProtein"	"P56134"	"ATP synthase subunit f, mitochondrial [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"94"	"10.9"	"9.67"	"4.94"	"2"	"1"
"False"	"IsMasterProtein"	"O75822"	"Eukaryotic translation initiation factor 3 subunit J [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"258"	"29.0"	"4.83"	"4.93"	"2"	"1"
"False"	"IsMasterProtein"	"P46459"	"Vesicle-fusing ATPase [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"744"	"82.5"	"6.95"	"4.92"	"2"	"1"
"False"	"IsMasterProtein"	"O00429"	"Dynamin-1-like protein [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"736"	"81.8"	"6.81"	"4.91"	"2"	"1"
"False"	"IsMasterProtein"	"P11233"	"Ras-related protein Ral-A [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"206"	"23.6"	"7.11"	"4.89"	"2"	"1"
"False"	"IsMasterProtein"	"P40616"	"ADP-ribosylation factor-like protein 1 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"181"	"20.4"	"5.72"	"4.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q96A72"	"Protein mago nashi homolog 2 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"148"	"17.3"	"6.39"	"4.87"	"2"	"1"
"False"	"IsMasterProtein"	"P39687"	"Acidic leucine-rich nuclear phosphoprotein 32 family member A [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"249"	"28.6"	"4.09"	"4.87"	"2"	"1"
"False"	"IsMasterProtein"	"P04080"	"Cystatin-B [OS=Homo sapiens]"	"34"	"2"	"2"	"2"	"98"	"11.1"	"7.56"	"4.86"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H3U1"	"Protein unc-45 homolog A [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"944"	"103.0"	"6.07"	"4.86"	"2"	"1"
"False"	"IsMasterProtein"	"P54868"	"Hydroxymethylglutaryl-CoA synthase, mitochondrial [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"508"	"56.6"	"8.16"	"4.85"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NWU5"	"Large ribosomal subunit protein uL22m [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"206"	"23.6"	"9.94"	"4.84"	"2"	"1"
"False"	"IsMasterProtein"	"Q96A35"	"Large ribosomal subunit protein uL24m [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"216"	"24.9"	"9.29"	"4.83"	"2"	"1"
"False"	"IsMasterProtein"	"Q8N5N7"	"Large ribosomal subunit protein mL50 [OS=Homo sapiens]"	"20"	"2"	"2"	"2"	"158"	"18.3"	"7.88"	"4.83"	"2"	"1"
"False"	"IsMasterProtein"	"O75153"	"Clustered mitochondria protein homolog [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1309"	"146.6"	"6.13"	"4.81"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NP79"	"Vacuolar protein sorting-associated protein VTA1 homolog [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"307"	"33.9"	"6.29"	"4.80"	"2"	"1"
"False"	"IsMasterProtein"	"Q6UW68"	"Transmembrane protein 205 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"189"	"21.2"	"8.62"	"4.80"	"2"	"1"
"False"	"IsMasterProtein"	"P00390"	"Glutathione reductase, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"522"	"56.2"	"8.50"	"4.79"	"1"	"1"
"False"	"IsMasterProtein"	"Q96G23"	"Ceramide synthase 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"380"	"44.8"	"8.98"	"4.78"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NX40"	"OCIA domain-containing protein 1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"245"	"27.6"	"7.49"	"4.77"	"2"	"1"
"False"	"IsMasterProtein"	"P35637"	"RNA-binding protein FUS [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"526"	"53.4"	"9.36"	"4.77"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NUJ1"	"Palmitoyl-protein thioesterase ABHD10, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"306"	"33.9"	"8.57"	"4.77"	"2"	"1"
"False"	"IsMasterProtein"	"P60033"	"CD81 antigen [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"236"	"25.8"	"5.29"	"4.74"	"1"	"1"
"False"	"IsMasterProtein"	"O75131"	"Copine-3 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"537"	"60.1"	"5.85"	"4.73"	"2"	"1"
"False"	"IsMasterProtein"	"Q01085"	"Nucleolysin TIAR [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"375"	"41.6"	"7.74"	"4.72"	"2"	"1"
"False"	"IsMasterProtein"	"P51572"	"B-cell receptor-associated protein 31 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"246"	"28.0"	"8.44"	"4.72"	"2"	"1"
"False"	"IsMasterProtein"	"P20338"	"Ras-related protein Rab-4A [OS=Homo sapiens]"	"10"	"2"	"2"	"1"	"218"	"24.4"	"6.07"	"4.71"	"2"	"1"
"False"	"IsMasterProtein"	"P82650"	"Small ribosomal subunit protein mS22 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"360"	"41.3"	"7.90"	"4.70"	"1"	"1"
"False"	"IsMasterProtein"	"P36405"	"ADP-ribosylation factor-like protein 3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"182"	"20.4"	"7.24"	"4.69"	"1"	"1"
"False"	"IsMasterProtein"	"O75352"	"Mannose-P-dolichol utilization defect 1 protein [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"247"	"26.6"	"8.94"	"4.69"	"2"	"1"
"False"	"IsMasterProtein"	"P19404"	"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"249"	"27.4"	"8.06"	"4.69"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BX68"	"Adenosine 5'-monophosphoramidase HINT2 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"163"	"17.2"	"9.16"	"4.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q15363"	"Transmembrane emp24 domain-containing protein 2 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"201"	"22.7"	"5.17"	"4.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BSD7"	"Cancer-related nucleoside-triphosphatase [OS=Homo sapiens]"	"9"	"1"	"2"	"1"	"190"	"20.7"	"9.54"	"4.67"	"1"	"1"
"False"	"IsMasterProtein"	"P09012"	"U1 small nuclear ribonucleoprotein A [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"282"	"31.3"	"9.83"	"4.67"	"2"	"1"
"False"	"IsMasterProtein"	"O43760"	"Synaptogyrin-2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"224"	"24.8"	"4.94"	"4.66"	"2"	"1"
"False"	"IsMasterProtein"	"P20336"	"Ras-related protein Rab-3A [OS=Homo sapiens]"	"12"	"2"	"2"	"1"	"220"	"25.0"	"5.03"	"4.66"	"2"	"1"
"False"	"IsMasterProtein"	"Q8WW59"	"SPRY domain-containing protein 4 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"207"	"23.1"	"6.93"	"4.66"	"1"	"1"
"False"	"IsMasterProtein"	"P36954"	"DNA-directed RNA polymerase II subunit RPB9 [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"125"	"14.5"	"5.14"	"4.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JTH9"	"RRP12-like protein [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1297"	"143.6"	"8.75"	"4.65"	"2"	"1"
"False"	"IsMasterProtein"	"P42677"	"Small ribosomal subunit protein eS27 [OS=Homo sapiens]"	"13"	"1"	"2"	"1"	"84"	"9.5"	"9.45"	"4.63"	"1"	"1"
"False"	"IsMasterProtein"	"O95793"	"Double-stranded RNA-binding protein Staufen homolog 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"577"	"63.1"	"9.44"	"4.63"	"2"	"1"
"False"	"IsMasterProtein"	"P61960"	"Ubiquitin-fold modifier 1 [OS=Homo sapiens]"	"33"	"1"	"1"	"1"	"85"	"9.1"	"9.31"	"4.63"	"1"	"1"
"False"	"IsMasterProtein"	"P27635"	"Large ribosomal subunit protein uL16 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"214"	"24.6"	"10.08"	"4.61"	"2"	"1"
"False"	"IsMasterProtein"	"P15586"	"N-acetylglucosamine-6-sulfatase [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"552"	"62.0"	"8.31"	"4.60"	"2"	"1"
"False"	"IsMasterProtein"	"P22061"	"Protein-L-isoaspartate(D-aspartate) O-methyltransferase [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"227"	"24.6"	"7.21"	"4.57"	"1"	"1"
"False"	"IsMasterProtein"	"P11498"	"Pyruvate carboxylase, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1178"	"129.6"	"6.84"	"4.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHB9"	"Signal recognition particle subunit SRP68 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"627"	"70.7"	"8.56"	"4.52"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UMS4"	"Pre-mRNA-processing factor 19 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"504"	"55.1"	"6.61"	"4.52"	"2"	"1"
"False"	"IsMasterProtein"	"Q08209"	"Protein phosphatase 3 catalytic subunit alpha [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"521"	"58.7"	"5.86"	"4.51"	"2"	"1"
"False"	"IsMasterProtein"	"Q10713"	"Mitochondrial-processing peptidase subunit alpha [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"525"	"58.2"	"6.92"	"4.51"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UIL1"	"Short coiled-coil protein [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"159"	"18.0"	"8.85"	"4.50"	"1"	"1"
"False"	"IsMasterProtein"	"A0MZ66"	"Shootin-1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"631"	"71.6"	"5.33"	"4.50"	"2"	"1"
"False"	"IsMasterProtein"	"P20340"	"Ras-related protein Rab-6A [OS=Homo sapiens]"	"11"	"2"	"2"	"1"	"208"	"23.6"	"5.54"	"4.48"	"2"	"1"
"False"	"IsMasterProtein"	"Q15019"	"Septin-2 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"361"	"41.5"	"6.60"	"4.46"	"2"	"1"
"False"	"IsMasterProtein"	"P07686"	"Beta-hexosaminidase subunit beta [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"556"	"63.1"	"6.76"	"4.46"	"2"	"1"
"False"	"IsMasterProtein"	"P61513"	"Large ribosomal subunit protein eL43 [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"92"	"10.3"	"10.43"	"4.46"	"1"	"1"
"False"	"IsMasterProtein"	"P35813"	"Protein phosphatase 1A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"382"	"42.4"	"5.36"	"4.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y446"	"Plakophilin-3 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"797"	"87.0"	"9.32"	"4.44"	"2"	"1"
"False"	"IsMasterProtein"	"P08621"	"U1 small nuclear ribonucleoprotein 70 kDa [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"437"	"51.5"	"9.94"	"4.44"	"2"	"1"
"False"	"IsMasterProtein"	"Q13596"	"Sorting nexin-1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"522"	"59.0"	"5.15"	"4.42"	"2"	"1"
"False"	"IsMasterProtein"	"A1L0T0"	"2-hydroxyacyl-CoA lyase 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"632"	"67.8"	"8.15"	"4.42"	"1"	"1"
"False"	"IsMasterProtein"	"P07384"	"Calpain-1 catalytic subunit [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"714"	"81.8"	"5.67"	"4.41"	"2"	"1"
"False"	"IsMasterProtein"	"Q9HDC9"	"Adipocyte plasma membrane-associated protein [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"416"	"46.5"	"6.16"	"4.40"	"1"	"1"
"False"	"IsMasterProtein"	"P00374"	"Dihydrofolate reductase [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"187"	"21.4"	"7.42"	"4.38"	"2"	"1"
"False"	"IsMasterProtein"	"Q96EP5"	"DAZ-associated protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"407"	"43.4"	"8.56"	"4.38"	"1"	"1"
"False"	"IsMasterProtein"	"P60981"	"Destrin [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"165"	"18.5"	"7.85"	"4.38"	"1"	"1"
"False"	"IsMasterProtein"	"P13674"	"Prolyl 4-hydroxylase subunit alpha-1 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"534"	"61.0"	"6.01"	"4.36"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UI12"	"V-type proton ATPase subunit H [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"483"	"55.8"	"6.48"	"4.33"	"1"	"1"
"False"	"IsMasterProtein"	"O75607"	"Nucleoplasmin-3 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"178"	"19.3"	"4.63"	"4.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5J9"	"Mitochondrial import inner membrane translocase subunit Tim8 B [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"83"	"9.3"	"5.12"	"4.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BXP5"	"Serrate RNA effector molecule homolog [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"876"	"100.6"	"5.96"	"4.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q96CW1"	"AP-2 complex subunit mu [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"435"	"49.6"	"9.54"	"4.30"	"2"	"1"
"False"	"IsMasterProtein"	"Q1KMD3"	"Heterogeneous nuclear ribonucleoprotein U-like protein 2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"747"	"85.1"	"4.91"	"4.27"	"2"	"1"
"False"	"IsMasterProtein"	"Q92804"	"TATA-binding protein-associated factor 2N [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"592"	"61.8"	"8.02"	"4.25"	"1"	"1"
"False"	"IsMasterProtein"	"P48556"	"26S proteasome non-ATPase regulatory subunit 8 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"350"	"39.6"	"9.70"	"4.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q00577"	"Transcriptional activator protein Pur-alpha [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"322"	"34.9"	"6.44"	"4.20"	"1"	"1"
"False"	"IsMasterProtein"	"P58546"	"Myotrophin [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"118"	"12.9"	"5.52"	"4.19"	"1"	"1"
"False"	"IsMasterProtein"	"Q15102"	"Platelet-activating factor acetylhydrolase IB subunit alpha1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"231"	"25.7"	"6.84"	"4.16"	"1"	"1"
"False"	"IsMasterProtein"	"P61247"	"Small ribosomal subunit protein eS1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"264"	"29.9"	"9.73"	"4.15"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UN36"	"Protein NDRG2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"371"	"40.8"	"5.21"	"4.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y320"	"Thioredoxin-related transmembrane protein 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"296"	"34.0"	"8.69"	"4.10"	"1"	"1"
"False"	"IsMasterProtein"	"Q13126"	"S-methyl-5'-thioadenosine phosphorylase [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"283"	"31.2"	"7.18"	"4.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q86WA6"	"Valacyclovir hydrolase [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"291"	"32.5"	"9.14"	"4.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP97"	"Dynein light chain roadblock-type 1 [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"96"	"10.9"	"7.25"	"4.08"	"1"	"1"
"False"	"IsMasterProtein"	"P47756-1"	"Isoform 2 of F-actin-capping protein subunit beta [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"277"	"31.3"	"5.59"	"4.07"	"2"	"1"
"False"	"IsMasterProtein"	"Q6ZVM7"	"TOM1-like protein 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"507"	"55.5"	"4.79"	"4.07"	"1"	"1"
"False"	"IsMasterProtein"	"P48637"	"Glutathione synthetase [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"474"	"52.4"	"5.92"	"4.06"	"2"	"1"
