"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"O95299"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"355"	"40.7"	"8.48"	"3.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z2W4"	"Zinc finger CCCH-type antiviral protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"902"	"101.4"	"8.40"	"3.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NR31"	"GTP-binding protein SAR1a [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"198"	"22.4"	"6.68"	"3.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP58"	"ATP-binding cassette sub-family B member 6 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"842"	"93.8"	"8.48"	"3.58"	"1"	"1"
"False"	"IsMasterProtein"	"P61158"	"Actin-related protein 3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"418"	"47.3"	"5.88"	"3.58"	"1"	"1"
"False"	"IsMasterProtein"	"P36957"	"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"453"	"48.7"	"8.95"	"3.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q08945"	"FACT complex subunit SSRP1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"709"	"81.0"	"6.87"	"3.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H7Z7"	"Prostaglandin E synthase 2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"377"	"41.9"	"9.16"	"3.52"	"1"	"1"
"False"	"IsMasterProtein"	"Q96N66"	"Lysophospholipid acyltransferase 7 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"472"	"52.7"	"8.97"	"3.50"	"1"	"1"
"False"	"IsMasterProtein"	"P54868"	"Hydroxymethylglutaryl-CoA synthase, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"508"	"56.6"	"8.16"	"3.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q15102"	"Platelet-activating factor acetylhydrolase IB subunit alpha1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"231"	"25.7"	"6.84"	"3.49"	"1"	"1"
"False"	"IsMasterProtein"	"P47914"	"Large ribosomal subunit protein eL29 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"159"	"17.7"	"11.66"	"3.47"	"1"	"1"
"False"	"IsMasterProtein"	"P55735"	"Protein SEC13 homolog [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"322"	"35.5"	"5.48"	"3.46"	"1"	"1"
"False"	"IsMasterProtein"	"P12081"	"Histidine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"509"	"57.4"	"5.88"	"3.43"	"1"	"1"
"False"	"IsMasterProtein"	"P48163"	"NADP-dependent malic enzyme [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"572"	"64.1"	"6.13"	"3.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H6F5"	"Coiled-coil domain-containing protein 86 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"360"	"40.2"	"10.33"	"3.42"	"1"	"1"
"False"	"IsMasterProtein"	"O14907"	"Tax1-binding protein 3 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"124"	"13.7"	"8.48"	"3.41"	"1"	"1"
"False"	"IsMasterProtein"	"P62318"	"Small nuclear ribonucleoprotein Sm D3 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"126"	"13.9"	"10.32"	"3.39"	"1"	"1"
"False"	"IsMasterProtein"	"Q13492"	"Phosphatidylinositol-binding clathrin assembly protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"652"	"70.7"	"7.90"	"3.38"	"1"	"1"
"False"	"IsMasterProtein"	"P62140"	"Serine/threonine-protein phosphatase PP1-beta catalytic subunit [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"327"	"37.2"	"6.19"	"3.37"	"1"	"1"
"False"	"IsMasterProtein"	"P55769"	"NHP2-like protein 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"128"	"14.2"	"8.46"	"3.35"	"1"	"1"
"False"	"IsMasterProtein"	"P08651"	"Nuclear factor 1 C-type [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"508"	"55.6"	"8.38"	"3.35"	"1"	"1"
"False"	"IsMasterProtein"	"Q96GA7"	"Serine dehydratase-like [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"329"	"34.7"	"6.89"	"3.34"	"1"	"1"
"False"	"IsMasterProtein"	"P51970"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"172"	"20.1"	"7.65"	"3.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q99627"	"COP9 signalosome complex subunit 8 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"209"	"23.2"	"5.38"	"3.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y241"	"HIG1 domain family member 1A, mitochondrial [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"93"	"10.1"	"9.79"	"3.34"	"1"	"1"
"False"	"IsMasterProtein"	"O43837"	"Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"385"	"42.2"	"8.46"	"3.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UPV9"	"Trafficking kinesin-binding protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"953"	"106.0"	"5.85"	"3.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q92520"	"Protein FAM3C [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"227"	"24.7"	"8.29"	"3.32"	"1"	"1"
"False"	"IsMasterProtein"	"O15260"	"Surfeit locus protein 4 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"269"	"30.4"	"7.78"	"3.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q9HDC9"	"Adipocyte plasma membrane-associated protein [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"416"	"46.5"	"6.16"	"3.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q96FW1"	"Ubiquitin thioesterase OTUB1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"271"	"31.3"	"4.94"	"3.31"	"1"	"1"
"False"	"IsMasterProtein"	"O00410"	"Importin-5 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1097"	"123.6"	"4.94"	"3.30"	"1"	"1"
"False"	"IsMasterProtein"	"O15258"	"Protein RER1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"196"	"22.9"	"9.54"	"3.28"	"1"	"1"
"False"	"IsMasterProtein"	"O75436"	"Vacuolar protein sorting-associated protein 26A [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"327"	"38.1"	"6.57"	"3.28"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H6Z4"	"Ran-binding protein 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"567"	"60.2"	"4.78"	"3.27"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BZX2"	"Uridine-cytidine kinase 2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"261"	"29.3"	"6.70"	"3.26"	"1"	"1"
"False"	"IsMasterProtein"	"P09622"	"Dihydrolipoyl dehydrogenase, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"509"	"54.1"	"7.85"	"3.26"	"1"	"1"
"False"	"IsMasterProtein"	"P38159"	"RNA-binding motif protein, X chromosome [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"391"	"42.3"	"10.05"	"3.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q86U42"	"Polyadenylate-binding protein 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"306"	"32.7"	"5.06"	"3.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q68E01"	"Integrator complex subunit 3 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1043"	"118.0"	"5.80"	"3.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q4VC31"	"Protein MIX23 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"144"	"16.6"	"7.81"	"3.25"	"1"	"1"
"False"	"IsMasterProtein"	"P04632"	"Calpain small subunit 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"268"	"28.3"	"5.20"	"3.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBX3"	"Mitochondrial dicarboxylate carrier [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"287"	"31.3"	"9.54"	"3.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q13610"	"Periodic tryptophan protein 1 homolog [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"501"	"55.8"	"4.77"	"3.24"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5L4"	"Mitochondrial import inner membrane translocase subunit Tim13 [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"95"	"10.5"	"8.18"	"3.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NXG2"	"THUMP domain-containing protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"353"	"39.3"	"7.88"	"3.23"	"1"	"1"
"False"	"IsMasterProtein"	"Q96IX5"	"ATP synthase membrane subunit K, mitochondrial [OS=Homo sapiens]"	"28"	"1"	"1"	"1"	"58"	"6.5"	"9.76"	"3.22"	"1"	"1"
"False"	"IsMasterProtein"	"P14406"	"Cytochrome c oxidase subunit 7A2, mitochondrial [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"83"	"9.4"	"9.76"	"3.21"	"1"	"1"
"False"	"IsMasterProtein"	"P10768"	"S-formylglutathione hydrolase [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"282"	"31.4"	"7.02"	"3.20"	"1"	"1"
"False"	"IsMasterProtein"	"P05556"	"Integrin beta-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"798"	"88.4"	"5.39"	"3.19"	"1"	"1"
"False"	"IsMasterProtein"	"P05161"	"Ubiquitin-like protein ISG15 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"165"	"17.9"	"7.44"	"3.19"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5Y2"	"Cytosolic Fe-S cluster assembly factor NUBP2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"271"	"28.8"	"5.83"	"3.19"	"1"	"1"
"False"	"IsMasterProtein"	"P84090"	"Enhancer of rudimentary homolog [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"104"	"12.3"	"5.92"	"3.18"	"1"	"1"
"False"	"IsMasterProtein"	"Q92544"	"Transmembrane 9 superfamily member 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"642"	"74.5"	"6.54"	"3.18"	"1"	"1"
"False"	"IsMasterProtein"	"O43747"	"AP-1 complex subunit gamma-1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"822"	"91.3"	"6.80"	"3.17"	"1"	"1"
"False"	"IsMasterProtein"	"O14579"	"Coatomer subunit epsilon [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"308"	"34.5"	"5.12"	"3.16"	"1"	"1"
"False"	"IsMasterProtein"	"P00441"	"Superoxide dismutase [Cu-Zn] [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"154"	"15.9"	"6.13"	"3.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q99471"	"Prefoldin subunit 5 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"154"	"17.3"	"6.33"	"3.15"	"1"	"1"
"False"	"IsMasterProtein"	"P08574"	"Cytochrome c1, heme protein, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"325"	"35.4"	"9.00"	"3.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y6Y8"	"SEC23-interacting protein [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1000"	"111.0"	"5.54"	"3.14"	"1"	"1"
"False"	"IsMasterProtein"	"O15173"	"Membrane-associated progesterone receptor component 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"223"	"23.8"	"4.88"	"3.14"	"1"	"1"
"False"	"IsMasterProtein"	"P21281"	"V-type proton ATPase subunit B, brain isoform [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"511"	"56.5"	"5.81"	"3.14"	"1"	"1"
"False"	"IsMasterProtein"	"P60900"	"Proteasome subunit alpha type-6 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"246"	"27.4"	"6.76"	"3.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q6RW13"	"Type-1 angiotensin II receptor-associated protein [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"159"	"17.4"	"6.14"	"3.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q96AB3"	"Isochorismatase domain-containing protein 2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"205"	"22.3"	"7.77"	"3.12"	"1"	"1"
"False"	"IsMasterProtein"	"P42126"	"Enoyl-CoA delta isomerase 1, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"302"	"32.8"	"8.54"	"3.12"	"1"	"1"
"False"	"IsMasterProtein"	"P28066"	"Proteasome subunit alpha type-5 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"241"	"26.4"	"4.79"	"3.11"	"1"	"1"
"False"	"IsMasterProtein"	"P48556"	"26S proteasome non-ATPase regulatory subunit 8 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"350"	"39.6"	"9.70"	"3.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q96A72"	"Protein mago nashi homolog 2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"148"	"17.3"	"6.39"	"3.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L2H7"	"Eukaryotic translation initiation factor 3 subunit M [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"374"	"42.5"	"5.63"	"3.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UMR2"	"ATP-dependent RNA helicase DDX19B [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"479"	"53.9"	"6.30"	"3.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q15056"	"Eukaryotic translation initiation factor 4H [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"248"	"27.4"	"7.23"	"3.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NQ39"	"Putative ribosomal protein eS10-like [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"176"	"20.1"	"10.13"	"3.07"	"1"	"1"
"False"	"IsMasterProtein"	"P22061"	"Protein-L-isoaspartate(D-aspartate) O-methyltransferase [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"227"	"24.6"	"7.21"	"3.07"	"1"	"1"
"False"	"IsMasterProtein"	"P03905"	"NADH-ubiquinone oxidoreductase chain 4 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"459"	"51.5"	"9.35"	"3.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q15287"	"RNA-binding protein with serine-rich domain 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"305"	"34.2"	"11.84"	"3.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TAA3"	"Proteasome subunit alpha-type 8 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"256"	"28.5"	"8.98"	"3.07"	"1"	"1"
"False"	"IsMasterProtein"	"P06744"	"Glucose-6-phosphate isomerase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"558"	"63.1"	"8.32"	"3.06"	"1"	"1"
"False"	"IsMasterProtein"	"O60762"	"Dolichol-phosphate mannosyltransferase subunit 1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"260"	"29.6"	"9.57"	"3.06"	"1"	"1"
"False"	"IsMasterProtein"	"P11908"	"Ribose-phosphate pyrophosphokinase 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"318"	"34.7"	"6.61"	"3.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q14978"	"Nucleolar and coiled-body phosphoprotein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"699"	"73.6"	"9.47"	"3.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H845"	"Complex I assembly factor ACAD9, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"621"	"68.7"	"7.96"	"3.05"	"1"	"1"
"False"	"IsMasterProtein"	"P62877"	"E3 ubiquitin-protein ligase RBX1 [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"108"	"12.3"	"6.96"	"3.04"	"1"	"1"
"False"	"IsMasterProtein"	"P99999"	"Cytochrome c [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"105"	"11.7"	"9.57"	"3.03"	"1"	"1"
"False"	"IsMasterProtein"	"P63162"	"Small nuclear ribonucleoprotein-associated protein N [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"240"	"24.6"	"11.19"	"3.02"	"1"	"1"
"False"	"IsMasterProtein"	"O43809"	"Cleavage and polyadenylation specificity factor subunit 5 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"227"	"26.2"	"8.82"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HR9"	"Receptor expression-enhancing protein 6 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"211"	"23.4"	"8.56"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q14257"	"Reticulocalbin-2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"317"	"36.9"	"4.40"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BZE4"	"GTP-binding protein 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"634"	"73.9"	"9.50"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q15005"	"Signal peptidase complex subunit 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"226"	"25.0"	"8.47"	"3.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H444"	"Charged multivesicular body protein 4b [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"224"	"24.9"	"4.82"	"3.00"	"1"	"1"
"False"	"IsMasterProtein"	"O95881"	"Thioredoxin domain-containing protein 12 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"172"	"19.2"	"5.40"	"3.00"	"1"	"1"
"False"	"IsMasterProtein"	"P52948"	"Nuclear pore complex protein Nup98-Nup96 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1817"	"197.5"	"6.40"	"3.00"	"1"	"1"
"False"	"IsMasterProtein"	"Q15125"	"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"230"	"26.3"	"7.90"	"2.99"	"1"	"1"
"False"	"IsMasterProtein"	"Q11201"	"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"340"	"39.1"	"9.09"	"2.99"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UL46"	"Proteasome activator complex subunit 2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"239"	"27.4"	"5.73"	"2.99"	"1"	"1"
"False"	"IsMasterProtein"	"Q99829"	"Copine-1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"537"	"59.0"	"5.83"	"2.99"	"1"	"1"
"False"	"IsMasterProtein"	"Q53H12"	"Acylglycerol kinase, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"422"	"47.1"	"8.09"	"2.98"	"1"	"1"
"False"	"IsMasterProtein"	"O95471"	"Claudin-7 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"211"	"22.4"	"8.60"	"2.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H307"	"Pinin [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"717"	"81.6"	"7.14"	"2.98"	"1"	"1"
"False"	"IsMasterProtein"	"P25325"	"3-mercaptopyruvate sulfurtransferase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"297"	"33.2"	"6.60"	"2.97"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3U8"	"Large ribosomal subunit protein eL36 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"105"	"12.2"	"11.59"	"2.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BU89"	"Deoxyhypusine hydroxylase [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"302"	"32.9"	"4.83"	"2.96"	"1"	"1"
"False"	"IsMasterProtein"	"O75431"	"Metaxin-2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"263"	"29.7"	"6.29"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q14839"	"Chromodomain-helicase-DNA-binding protein 4 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1912"	"217.9"	"5.86"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y320"	"Thioredoxin-related transmembrane protein 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"296"	"34.0"	"8.69"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"O14880"	"Glutathione S-transferase 3, mitochondrial [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"152"	"16.5"	"9.38"	"2.94"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFV4"	"Protein ABHD11 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"315"	"34.7"	"9.48"	"2.94"	"1"	"1"
"False"	"IsMasterProtein"	"O15439"	"ATP-binding cassette sub-family C member 4 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1325"	"149.4"	"8.19"	"2.94"	"1"	"1"
"False"	"IsMasterProtein"	"P62910"	"Large ribosomal subunit protein eL32 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"135"	"15.9"	"11.33"	"2.94"	"1"	"1"
"False"	"IsMasterProtein"	"Q96CT7"	"Coiled-coil domain-containing protein 124 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"223"	"25.8"	"9.54"	"2.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BWF3"	"RNA-binding protein 4 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"364"	"40.3"	"7.08"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"O75822"	"Eukaryotic translation initiation factor 3 subunit J [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"258"	"29.0"	"4.83"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"P25788"	"Proteasome subunit alpha type-3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"255"	"28.4"	"5.33"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"P60953"	"Cell division control protein 42 homolog [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"191"	"21.2"	"6.55"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q02750"	"Dual specificity mitogen-activated protein kinase kinase 1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"393"	"43.4"	"6.62"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q13510"	"Acid ceramidase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"395"	"44.6"	"7.62"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NT62"	"Ubiquitin-like-conjugating enzyme ATG3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"314"	"35.8"	"4.74"	"2.89"	"1"	"1"
"False"	"IsMasterProtein"	"P49458"	"Signal recognition particle 9 kDa protein [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"86"	"10.1"	"7.97"	"2.89"	"1"	"1"
"False"	"IsMasterProtein"	"Q9GZM5"	"Protein YIPF3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"350"	"38.2"	"5.76"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"O14602"	"Eukaryotic translation initiation factor 1A, Y-chromosomal [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"144"	"16.4"	"5.24"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WUY1"	"Protein THEM6 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"208"	"23.9"	"9.55"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"O43768"	"Alpha-endosulfine [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"121"	"13.4"	"7.24"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3E5"	"Peptidyl-tRNA hydrolase 2, mitochondrial [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"179"	"19.2"	"8.73"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q0VGL1"	"Ragulator complex protein LAMTOR4 [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"99"	"10.7"	"6.54"	"2.86"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHR4"	"Brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"511"	"56.8"	"8.68"	"2.86"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WWM7"	"Ataxin-2-like protein [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1075"	"113.3"	"8.59"	"2.85"	"1"	"1"
"False"	"IsMasterProtein"	"O94973"	"AP-2 complex subunit alpha-2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"939"	"103.9"	"6.96"	"2.85"	"1"	"1"
"False"	"IsMasterProtein"	"Q05519"	"Serine/arginine-rich splicing factor 11 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"484"	"53.5"	"10.52"	"2.85"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BQ52"	"Zinc phosphodiesterase ELAC protein 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"826"	"92.2"	"7.90"	"2.85"	"1"	"1"
"False"	"IsMasterProtein"	"Q07960"	"Rho GTPase-activating protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"439"	"50.4"	"6.29"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"P20042"	"Eukaryotic translation initiation factor 2 subunit 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"333"	"38.4"	"5.80"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H0A0"	"RNA cytidine acetyltransferase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1025"	"115.7"	"8.27"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"O43598"	"2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"174"	"19.1"	"5.05"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"P62750"	"Large ribosomal subunit protein uL23 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"156"	"17.7"	"10.45"	"2.84"	"1"	"1"
