"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"O43760"	"Synaptogyrin-2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"224"	"24.8"	"4.94"	"4.44"	"2"	"1"
"False"	"IsMasterProtein"	"Q00688"	"Peptidyl-prolyl cis-trans isomerase FKBP3 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"224"	"25.2"	"9.28"	"4.44"	"2"	"1"
"False"	"IsMasterProtein"	"P49755"	"Transmembrane emp24 domain-containing protein 10 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"219"	"25.0"	"7.44"	"4.43"	"2"	"1"
"False"	"IsMasterProtein"	"P08397"	"Porphobilinogen deaminase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"361"	"39.3"	"7.18"	"4.41"	"1"	"1"
"False"	"IsMasterProtein"	"P84098"	"Large ribosomal subunit protein eL19 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"196"	"23.5"	"11.47"	"4.39"	"1"	"1"
"False"	"IsMasterProtein"	"P51553"	"Isocitrate dehydrogenase [NAD] subunit gamma, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"393"	"42.8"	"8.50"	"4.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q99627"	"COP9 signalosome complex subunit 8 [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"209"	"23.2"	"5.38"	"4.38"	"2"	"1"
"False"	"IsMasterProtein"	"O00159"	"Unconventional myosin-Ic [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1063"	"121.6"	"9.41"	"4.36"	"2"	"1"
"False"	"IsMasterProtein"	"Q92905"	"COP9 signalosome complex subunit 5 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"334"	"37.6"	"6.54"	"4.35"	"2"	"1"
"False"	"IsMasterProtein"	"P58546"	"Myotrophin [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"118"	"12.9"	"5.52"	"4.34"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHQ9"	"NADH-cytochrome b5 reductase 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"305"	"34.1"	"9.38"	"4.33"	"2"	"1"
"False"	"IsMasterProtein"	"Q01518"	"Adenylyl cyclase-associated protein 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"475"	"51.9"	"8.06"	"4.30"	"2"	"1"
"False"	"IsMasterProtein"	"P61011"	"Signal recognition particle subunit SRP54 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"504"	"55.7"	"8.75"	"4.29"	"1"	"1"
"False"	"IsMasterProtein"	"P19404"	"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"249"	"27.4"	"8.06"	"4.27"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BS26"	"Endoplasmic reticulum resident protein 44 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"406"	"46.9"	"5.26"	"4.26"	"2"	"1"
"False"	"IsMasterProtein"	"O75347"	"Tubulin-specific chaperone A [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"108"	"12.8"	"5.29"	"4.25"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BTV4"	"Transmembrane protein 43 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"400"	"44.8"	"8.13"	"4.25"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BVP2"	"Guanine nucleotide-binding protein-like 3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"549"	"62.0"	"9.16"	"4.24"	"1"	"1"
"False"	"IsMasterProtein"	"P33991"	"DNA replication licensing factor MCM4 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"863"	"96.5"	"6.74"	"4.24"	"2"	"1"
"False"	"IsMasterProtein"	"Q15369"	"Elongin-C [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"112"	"12.5"	"4.78"	"4.23"	"1"	"1"
"False"	"IsMasterProtein"	"P62851"	"Small ribosomal subunit protein eS25 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"125"	"13.7"	"10.11"	"4.23"	"2"	"1"
"False"	"IsMasterProtein"	"A6NHG4"	"D-dopachrome decarboxylase-like protein [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"134"	"14.2"	"6.29"	"4.23"	"1"	"1"
"False"	"IsMasterProtein"	"P52655"	"Transcription initiation factor IIA subunit 1 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"376"	"41.5"	"4.55"	"4.21"	"1"	"1"
"False"	"IsMasterProtein"	"Q02750"	"Dual specificity mitogen-activated protein kinase kinase 1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"393"	"43.4"	"6.62"	"4.18"	"1"	"1"
"False"	"IsMasterProtein"	"Q96IU4"	"Putative protein-lysine deacylase ABHD14B [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"210"	"22.3"	"6.40"	"4.15"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UJU6"	"Drebrin-like protein [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"430"	"48.2"	"5.05"	"4.15"	"2"	"1"
"False"	"IsMasterProtein"	"Q13541"	"Eukaryotic translation initiation factor 4E-binding protein 1 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"118"	"12.6"	"5.48"	"4.14"	"1"	"1"
"False"	"IsMasterProtein"	"O14818"	"Proteasome subunit alpha type-7 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"248"	"27.9"	"8.46"	"4.13"	"2"	"1"
"False"	"IsMasterProtein"	"P16930"	"Fumarylacetoacetase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"419"	"46.3"	"6.95"	"4.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BRA2"	"Thioredoxin domain-containing protein 17 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"123"	"13.9"	"5.52"	"4.10"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NVS9"	"Pyridoxine-5'-phosphate oxidase [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"261"	"30.0"	"7.06"	"4.09"	"1"	"1"
"False"	"IsMasterProtein"	"O14908"	"PDZ domain-containing protein GIPC1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"333"	"36.0"	"6.28"	"4.06"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBW8"	"COP9 signalosome complex subunit 7a [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"275"	"30.3"	"8.22"	"4.04"	"2"	"1"
"False"	"IsMasterProtein"	"P35250"	"Replication factor C subunit 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"354"	"39.1"	"6.44"	"4.03"	"2"	"1"
"False"	"IsMasterProtein"	"Q14061"	"Cytochrome c oxidase copper chaperone [OS=Homo sapiens]"	"27"	"1"	"1"	"1"	"63"	"6.9"	"7.24"	"4.02"	"1"	"1"
"False"	"IsMasterProtein"	"P46940"	"Ras GTPase-activating-like protein IQGAP1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1657"	"189.1"	"6.48"	"4.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UQ35"	"Serine/arginine repetitive matrix protein 2 [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2752"	"299.4"	"12.06"	"4.02"	"2"	"1"
"False"	"IsMasterProtein"	"P61088"	"Ubiquitin-conjugating enzyme E2 N [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"152"	"17.1"	"6.57"	"4.01"	"1"	"1"
"False"	"IsMasterProtein"	"P51648"	"Aldehyde dehydrogenase family 3 member A2 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"485"	"54.8"	"7.88"	"3.98"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2V2"	"Calcium-regulated heat-stable protein 1 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"147"	"15.9"	"8.21"	"3.97"	"1"	"1"
"False"	"IsMasterProtein"	"P80303"	"Nucleobindin-2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"420"	"50.2"	"5.12"	"3.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBB4"	"Ataxin-10 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"475"	"53.5"	"5.25"	"3.96"	"2"	"1"
"False"	"IsMasterProtein"	"P61966"	"AP-1 complex subunit sigma-1A [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"158"	"18.7"	"5.73"	"3.96"	"1"	"1"
"False"	"IsMasterProtein"	"O75607"	"Nucleoplasmin-3 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"178"	"19.3"	"4.63"	"3.94"	"1"	"1"
"False"	"IsMasterProtein"	"P37108"	"Signal recognition particle 14 kDa protein [OS=Homo sapiens]"	"21"	"1"	"1"	"1"	"136"	"14.6"	"10.04"	"3.93"	"1"	"1"
"False"	"IsMasterProtein"	"P09496-2"	"Isoform Non-brain of Clathrin light chain A [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"218"	"23.6"	"4.53"	"3.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q16531"	"DNA damage-binding protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"1140"	"126.9"	"5.26"	"3.89"	"1"	"1"
"False"	"IsMasterProtein"	"Q96IX5"	"ATP synthase membrane subunit K, mitochondrial [OS=Homo sapiens]"	"28"	"1"	"1"	"1"	"58"	"6.5"	"9.76"	"3.89"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5Z4"	"Heme-binding protein 2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"205"	"22.9"	"4.63"	"3.88"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKM9"	"RNA-binding protein Raly [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"306"	"32.4"	"9.17"	"3.88"	"1"	"1"
"False"	"IsMasterProtein"	"O15173"	"Membrane-associated progesterone receptor component 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"223"	"23.8"	"4.88"	"3.88"	"1"	"1"
"False"	"IsMasterProtein"	"Q99733"	"Nucleosome assembly protein 1-like 4 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"375"	"42.8"	"4.69"	"3.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NDC0"	"MAPK-interacting and spindle-stabilizing protein-like [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"245"	"24.3"	"5.62"	"3.82"	"1"	"1"
"False"	"IsMasterProtein"	"O14979"	"Heterogeneous nuclear ribonucleoprotein D-like [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"420"	"46.4"	"9.57"	"3.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q08209"	"Protein phosphatase 3 catalytic subunit alpha [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"521"	"58.7"	"5.86"	"3.81"	"2"	"1"
"False"	"IsMasterProtein"	"Q6XQN6"	"Nicotinate phosphoribosyltransferase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"538"	"57.5"	"5.68"	"3.80"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5L4"	"Mitochondrial import inner membrane translocase subunit Tim13 [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"95"	"10.5"	"8.18"	"3.77"	"1"	"1"
"False"	"IsMasterProtein"	"O00193"	"Small acidic protein [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"183"	"20.3"	"4.72"	"3.76"	"1"	"1"
"False"	"IsMasterProtein"	"P51398"	"Small ribosomal subunit protein mS29 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"398"	"45.5"	"8.88"	"3.75"	"1"	"1"
"False"	"IsMasterProtein"	"P47914"	"Large ribosomal subunit protein eL29 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"159"	"17.7"	"11.66"	"3.73"	"1"	"1"
"False"	"IsMasterProtein"	"P21281"	"V-type proton ATPase subunit B, brain isoform [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"511"	"56.5"	"5.81"	"3.67"	"1"	"1"
"False"	"IsMasterProtein"	"O14579"	"Coatomer subunit epsilon [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"308"	"34.5"	"5.12"	"3.67"	"1"	"1"
"False"	"IsMasterProtein"	"P60981"	"Destrin [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"165"	"18.5"	"7.85"	"3.67"	"1"	"1"
"False"	"IsMasterProtein"	"O43598"	"2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"174"	"19.1"	"5.05"	"3.66"	"1"	"1"
"False"	"IsMasterProtein"	"L0R6Q1"	"SLC35A4 upstream open reading frame protein [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"103"	"11.1"	"8.10"	"3.61"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBS4"	"DnaJ homolog subfamily B member 11 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"358"	"40.5"	"6.18"	"3.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5M8"	"Signal recognition particle receptor subunit beta [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"271"	"29.7"	"9.04"	"3.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q16718"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"116"	"13.5"	"5.99"	"3.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q6P5R6"	"Ribosomal protein eL22-like [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"122"	"14.6"	"9.38"	"3.59"	"1"	"1"
"False"	"IsMasterProtein"	"Q16850"	"Lanosterol 14-alpha demethylase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"509"	"57.2"	"8.53"	"3.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WW59"	"SPRY domain-containing protein 4 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"207"	"23.1"	"6.93"	"3.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5J9"	"Mitochondrial import inner membrane translocase subunit Tim8 B [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"83"	"9.3"	"5.12"	"3.53"	"1"	"1"
"False"	"IsMasterProtein"	"P29966"	"Myristoylated alanine-rich C-kinase substrate [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"332"	"31.5"	"4.45"	"3.52"	"1"	"1"
"False"	"IsMasterProtein"	"P50897"	"Palmitoyl-protein thioesterase 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"306"	"34.2"	"6.52"	"3.51"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N8S7"	"Protein enabled homolog [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"591"	"66.5"	"6.93"	"3.51"	"1"	"1"
"False"	"IsMasterProtein"	"Q14318"	"Peptidyl-prolyl cis-trans isomerase FKBP8 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"412"	"44.5"	"4.84"	"3.49"	"1"	"1"
"False"	"IsMasterProtein"	"P61513"	"Large ribosomal subunit protein eL43 [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"92"	"10.3"	"10.43"	"3.49"	"1"	"1"
"False"	"IsMasterProtein"	"P18124"	"Large ribosomal subunit protein uL30 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"248"	"29.2"	"10.65"	"3.49"	"1"	"1"
"False"	"IsMasterProtein"	"P40763"	"Signal transducer and activator of transcription 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"770"	"88.0"	"6.30"	"3.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNS2"	"COP9 signalosome complex subunit 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"423"	"47.8"	"6.65"	"3.48"	"1"	"1"
"False"	"IsMasterProtein"	"P43304"	"Glycerol-3-phosphate dehydrogenase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"727"	"80.8"	"7.69"	"3.46"	"1"	"1"
"False"	"IsMasterProtein"	"P14406"	"Cytochrome c oxidase subunit 7A2, mitochondrial [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"83"	"9.4"	"9.76"	"3.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q14108"	"Lysosome membrane protein 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"478"	"54.3"	"5.14"	"3.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q92747"	"Actin-related protein 2/3 complex subunit 1A [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"370"	"41.5"	"8.18"	"3.42"	"1"	"1"
"False"	"IsMasterProtein"	"P51571"	"Translocon-associated protein subunit delta [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"173"	"19.0"	"6.15"	"3.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q13069"	"G antigen 5 [OS=Homo sapiens]"	"29"	"1"	"1"	"1"	"117"	"12.9"	"4.25"	"3.40"	"1"	"1"
"False"	"IsMasterProtein"	"P62318"	"Small nuclear ribonucleoprotein Sm D3 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"126"	"13.9"	"10.32"	"3.40"	"1"	"1"
"False"	"IsMasterProtein"	"P62910"	"Large ribosomal subunit protein eL32 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"135"	"15.9"	"11.33"	"3.38"	"1"	"1"
"False"	"IsMasterProtein"	"P35080"	"Profilin-2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"140"	"15.0"	"6.99"	"3.37"	"1"	"1"
"False"	"IsMasterProtein"	"P28838"	"Cytosol aminopeptidase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"519"	"56.1"	"7.93"	"3.36"	"1"	"1"
"False"	"IsMasterProtein"	"Q86U42"	"Polyadenylate-binding protein 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"306"	"32.7"	"5.06"	"3.36"	"1"	"1"
"False"	"IsMasterProtein"	"O14562"	"Ubiquitin domain-containing protein UBFD1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"309"	"33.4"	"5.77"	"3.35"	"1"	"1"
"False"	"IsMasterProtein"	"P11310"	"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"421"	"46.6"	"8.37"	"3.35"	"1"	"1"
"False"	"IsMasterProtein"	"O43633"	"Charged multivesicular body protein 2a [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"222"	"25.1"	"5.97"	"3.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NVA2"	"Septin-11 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"429"	"49.4"	"6.81"	"3.32"	"1"	"1"
"False"	"IsMasterProtein"	"P62140"	"Serine/threonine-protein phosphatase PP1-beta catalytic subunit [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"327"	"37.2"	"6.19"	"3.31"	"1"	"1"
"False"	"IsMasterProtein"	"P50213"	"Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"366"	"39.6"	"6.92"	"3.31"	"1"	"1"
"False"	"IsMasterProtein"	"P11177"	"Pyruvate dehydrogenase E1 component subunit beta, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"359"	"39.2"	"6.65"	"3.31"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L5N1"	"COP9 signalosome complex subunit 6 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"327"	"36.1"	"5.73"	"3.31"	"1"	"1"
"False"	"IsMasterProtein"	"P53004"	"Biliverdin reductase A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"296"	"33.4"	"6.44"	"3.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y570"	"Protein phosphatase methylesterase 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"386"	"42.3"	"5.97"	"3.29"	"1"	"1"
"False"	"IsMasterProtein"	"P62995"	"Transformer-2 protein homolog beta [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"288"	"33.6"	"11.25"	"3.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q92900"	"Regulator of nonsense transcripts 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1129"	"124.3"	"6.61"	"3.29"	"1"	"1"
"False"	"IsMasterProtein"	"P49773"	"Adenosine 5'-monophosphoramidase HINT1 [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"126"	"13.8"	"6.95"	"3.29"	"1"	"1"
"False"	"IsMasterProtein"	"Q14802"	"FXYD domain-containing ion transport regulator 3 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"87"	"9.3"	"7.30"	"3.28"	"1"	"1"
"False"	"IsMasterProtein"	"Q00577"	"Transcriptional activator protein Pur-alpha [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"322"	"34.9"	"6.44"	"3.28"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WVJ2"	"NudC domain-containing protein 2 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"157"	"17.7"	"5.07"	"3.28"	"1"	"1"
"False"	"IsMasterProtein"	"P03886"	"NADH-ubiquinone oxidoreductase chain 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"318"	"35.6"	"6.55"	"3.28"	"1"	"1"
"False"	"IsMasterProtein"	"P16435"	"NADPH--cytochrome P450 reductase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"677"	"76.6"	"5.58"	"3.27"	"1"	"1"
"False"	"IsMasterProtein"	"O43809"	"Cleavage and polyadenylation specificity factor subunit 5 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"227"	"26.2"	"8.82"	"3.27"	"1"	"1"
"False"	"IsMasterProtein"	"O14929"	"Histone acetyltransferase type B catalytic subunit [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"419"	"49.5"	"5.69"	"3.26"	"1"	"1"
"False"	"IsMasterProtein"	"P56181-2"	"Isoform 2 of NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"473"	"51.0"	"9.17"	"3.24"	"1"	"1"
"False"	"IsMasterProtein"	"O95486"	"Protein transport protein Sec24A [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1093"	"119.7"	"7.66"	"3.24"	"1"	"1"
"False"	"IsMasterProtein"	"P62310"	"U6 snRNA-associated Sm-like protein LSm3 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"102"	"11.8"	"4.70"	"3.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NYK5"	"Large ribosomal subunit protein mL39 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"338"	"38.7"	"7.65"	"3.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y320"	"Thioredoxin-related transmembrane protein 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"296"	"34.0"	"8.69"	"3.22"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WXF1"	"Paraspeckle component 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"523"	"58.7"	"6.67"	"3.21"	"1"	"1"
"False"	"IsMasterProtein"	"Q4VC31"	"Protein MIX23 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"144"	"16.6"	"7.81"	"3.21"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NVP1"	"ATP-dependent RNA helicase DDX18 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"670"	"75.4"	"9.50"	"3.21"	"1"	"1"
"False"	"IsMasterProtein"	"P22061"	"Protein-L-isoaspartate(D-aspartate) O-methyltransferase [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"227"	"24.6"	"7.21"	"3.21"	"1"	"1"
"False"	"IsMasterProtein"	"O43169"	"Cytochrome b5 type B [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"150"	"16.7"	"4.97"	"3.20"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y6Y8"	"SEC23-interacting protein [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1000"	"111.0"	"5.54"	"3.19"	"1"	"1"
"False"	"IsMasterProtein"	"Q15599"	"Na(+)/H(+) exchange regulatory cofactor NHE-RF2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"337"	"37.4"	"7.93"	"3.19"	"1"	"1"
"False"	"IsMasterProtein"	"Q5U5X0"	"Complex III assembly factor LYRM7 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"104"	"11.9"	"9.66"	"3.18"	"1"	"1"
"False"	"IsMasterProtein"	"P63027"	"Vesicle-associated membrane protein 2 [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"116"	"12.7"	"8.13"	"3.18"	"1"	"1"
"False"	"IsMasterProtein"	"P25788"	"Proteasome subunit alpha type-3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"255"	"28.4"	"5.33"	"3.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q86SX6"	"Glutaredoxin-related protein 5, mitochondrial [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"157"	"16.6"	"6.79"	"3.17"	"1"	"1"
"False"	"IsMasterProtein"	"O43237"	"Cytoplasmic dynein 1 light intermediate chain 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"492"	"54.1"	"6.38"	"3.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q32MZ4"	"Leucine-rich repeat flightless-interacting protein 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"808"	"89.2"	"4.65"	"3.16"	"1"	"1"
"False"	"IsMasterProtein"	"P13798"	"Acylamino-acid-releasing enzyme [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"732"	"81.2"	"5.48"	"3.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q96M27"	"Protein PRRC1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"445"	"46.7"	"5.83"	"3.15"	"1"	"1"
"False"	"IsMasterProtein"	"P46778"	"Large ribosomal subunit protein eL21 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"160"	"18.6"	"10.49"	"3.14"	"1"	"1"
"False"	"IsMasterProtein"	"O75844"	"CAAX prenyl protease 1 homolog [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"475"	"54.8"	"7.49"	"3.14"	"1"	"1"
"False"	"IsMasterProtein"	"P11908"	"Ribose-phosphate pyrophosphokinase 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"318"	"34.7"	"6.61"	"3.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BXK5"	"Bcl-2-like protein 13 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"485"	"52.7"	"4.44"	"3.12"	"1"	"1"
"False"	"IsMasterProtein"	"P30049"	"ATP synthase subunit delta, mitochondrial [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"168"	"17.5"	"5.49"	"3.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NVM6"	"DnaJ homolog subfamily C member 17 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"304"	"34.7"	"8.53"	"3.12"	"1"	"1"
