"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q15185"	"Prostaglandin E synthase 3 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"160"	"18.7"	"4.54"	"4.95"	"2"	"1"
"False"	"IsMasterProtein"	"O75746"	"Electrogenic aspartate/glutamate antiporter SLC25A12, mitochondrial [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"678"	"74.7"	"8.38"	"4.90"	"2"	"1"
"False"	"IsMasterProtein"	"P61619"	"Protein transport protein Sec61 subunit alpha isoform 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"476"	"52.2"	"8.06"	"4.89"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y4W6"	"AFG3-like protein 2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"797"	"88.5"	"8.66"	"4.89"	"2"	"1"
"False"	"IsMasterProtein"	"Q92688"	"Acidic leucine-rich nuclear phosphoprotein 32 family member B [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"251"	"28.8"	"4.06"	"4.86"	"2"	"1"
"False"	"IsMasterProtein"	"P61960"	"Ubiquitin-fold modifier 1 [OS=Homo sapiens]"	"33"	"1"	"1"	"1"	"85"	"9.1"	"9.31"	"4.85"	"1"	"1"
"False"	"IsMasterProtein"	"P63098"	"Calcineurin subunit B type 1 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"170"	"19.3"	"4.81"	"4.85"	"2"	"1"
"False"	"IsMasterProtein"	"Q14696"	"LRP chaperone MESD [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"234"	"26.1"	"7.78"	"4.83"	"2"	"1"
"False"	"IsMasterProtein"	"P43686"	"26S proteasome regulatory subunit 6B [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"418"	"47.3"	"5.21"	"4.81"	"2"	"1"
"False"	"IsMasterProtein"	"P0C0S5"	"Histone H2A.Z [OS=Homo sapiens]"	"18"	"2"	"2"	"1"	"128"	"13.5"	"10.58"	"4.80"	"2"	"1"
"False"	"IsMasterProtein"	"Q8N766"	"ER membrane protein complex subunit 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"993"	"111.7"	"7.66"	"4.79"	"1"	"1"
"False"	"IsMasterProtein"	"P49756"	"RNA-binding protein 25 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"843"	"100.1"	"6.32"	"4.78"	"2"	"1"
"False"	"IsMasterProtein"	"Q12907"	"Vesicular integral-membrane protein VIP36 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"356"	"40.2"	"6.95"	"4.78"	"2"	"1"
"False"	"IsMasterProtein"	"P33121"	"Long-chain-fatty-acid--CoA ligase 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"698"	"77.9"	"7.15"	"4.78"	"2"	"1"
"False"	"IsMasterProtein"	"Q96DG6"	"Carboxymethylenebutenolidase homolog [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"245"	"28.0"	"7.18"	"4.75"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H7Z7"	"Prostaglandin E synthase 2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"377"	"41.9"	"9.16"	"4.75"	"1"	"1"
"False"	"IsMasterProtein"	"O60762"	"Dolichol-phosphate mannosyltransferase subunit 1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"260"	"29.6"	"9.57"	"4.74"	"2"	"1"
"False"	"IsMasterProtein"	"O94826"	"Mitochondrial import receptor subunit TOM70 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"608"	"67.4"	"7.12"	"4.73"	"2"	"1"
"False"	"IsMasterProtein"	"Q15019"	"Septin-2 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"361"	"41.5"	"6.60"	"4.72"	"2"	"1"
"False"	"IsMasterProtein"	"P07203"	"Glutathione peroxidase 1 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"203"	"22.1"	"6.55"	"4.69"	"2"	"1"
"False"	"IsMasterProtein"	"Q15907"	"Ras-related protein Rab-11B [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"218"	"24.5"	"5.94"	"4.69"	"2"	"1"
"False"	"IsMasterProtein"	"O75352"	"Mannose-P-dolichol utilization defect 1 protein [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"247"	"26.6"	"8.94"	"4.68"	"2"	"1"
"False"	"IsMasterProtein"	"P25205"	"DNA replication licensing factor MCM3 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"808"	"90.9"	"5.77"	"4.68"	"2"	"1"
"False"	"IsMasterProtein"	"P09661"	"U2 small nuclear ribonucleoprotein A' [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"255"	"28.4"	"8.62"	"4.67"	"2"	"1"
"False"	"IsMasterProtein"	"P39019"	"Small ribosomal subunit protein eS19 [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"145"	"16.1"	"10.32"	"4.67"	"2"	"1"
"False"	"IsMasterProtein"	"Q13098"	"COP9 signalosome complex subunit 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"491"	"55.5"	"6.74"	"4.66"	"1"	"1"
"False"	"IsMasterProtein"	"Q4VC31"	"Protein MIX23 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"144"	"16.6"	"7.81"	"4.66"	"1"	"1"
"False"	"IsMasterProtein"	"Q16795"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"377"	"42.5"	"9.80"	"4.64"	"2"	"1"
"False"	"IsMasterProtein"	"Q96K37"	"Solute carrier family 35 member E1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"410"	"44.7"	"9.79"	"4.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q93009"	"Ubiquitin carboxyl-terminal hydrolase 7 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1102"	"128.2"	"5.55"	"4.63"	"2"	"1"
"False"	"IsMasterProtein"	"O00159"	"Unconventional myosin-Ic [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1063"	"121.6"	"9.41"	"4.61"	"2"	"1"
"False"	"IsMasterProtein"	"P61224"	"Ras-related protein Rap-1b [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"184"	"20.8"	"5.78"	"4.61"	"2"	"1"
"False"	"IsMasterProtein"	"P35813"	"Protein phosphatase 1A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"382"	"42.4"	"5.36"	"4.61"	"1"	"1"
"False"	"IsMasterProtein"	"P82930"	"Small ribosomal subunit protein mS34 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"218"	"25.6"	"9.98"	"4.60"	"2"	"1"
"False"	"IsMasterProtein"	"O43592"	"Exportin-T [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"962"	"109.9"	"5.39"	"4.59"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5J9"	"Mitochondrial import inner membrane translocase subunit Tim8 B [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"83"	"9.3"	"5.12"	"4.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y617"	"Phosphoserine aminotransferase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"370"	"40.4"	"7.66"	"4.58"	"2"	"1"
"False"	"IsMasterProtein"	"Q15819"	"Ubiquitin-conjugating enzyme E2 variant 2 [OS=Homo sapiens]"	"13"	"2"	"2"	"1"	"145"	"16.4"	"8.09"	"4.57"	"2"	"1"
"False"	"IsMasterProtein"	"Q4V321"	"G antigen 13 [OS=Homo sapiens]"	"29"	"1"	"1"	"1"	"117"	"12.9"	"4.22"	"4.57"	"1"	"1"
"False"	"IsMasterProtein"	"O00487"	"26S proteasome non-ATPase regulatory subunit 14 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"310"	"34.6"	"6.52"	"4.57"	"2"	"1"
"False"	"IsMasterProtein"	"Q02543"	"Large ribosomal subunit protein eL20 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"176"	"20.7"	"10.71"	"4.56"	"2"	"1"
"False"	"IsMasterProtein"	"O95394"	"Phosphoacetylglucosamine mutase [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"542"	"59.8"	"6.25"	"4.56"	"2"	"1"
"False"	"IsMasterProtein"	"O15173"	"Membrane-associated progesterone receptor component 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"223"	"23.8"	"4.88"	"4.55"	"1"	"1"
"False"	"IsMasterProtein"	"O43760"	"Synaptogyrin-2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"224"	"24.8"	"4.94"	"4.54"	"2"	"1"
"False"	"IsMasterProtein"	"P48444"	"Coatomer subunit delta [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"511"	"57.2"	"6.21"	"4.51"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NSE4"	"Isoleucine--tRNA ligase, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1012"	"113.7"	"7.20"	"4.51"	"1"	"1"
"False"	"IsMasterProtein"	"O75947"	"ATP synthase subunit d, mitochondrial [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"161"	"18.5"	"5.30"	"4.50"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2V2"	"Calcium-regulated heat-stable protein 1 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"147"	"15.9"	"8.21"	"4.49"	"1"	"1"
"False"	"IsMasterProtein"	"P50213"	"Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"366"	"39.6"	"6.92"	"4.48"	"1"	"1"
"False"	"IsMasterProtein"	"P29218"	"Inositol monophosphatase 1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"277"	"30.2"	"5.26"	"4.48"	"2"	"1"
"False"	"IsMasterProtein"	"Q96IX5"	"ATP synthase membrane subunit K, mitochondrial [OS=Homo sapiens]"	"28"	"1"	"1"	"1"	"58"	"6.5"	"9.76"	"4.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q15257"	"Serine/threonine-protein phosphatase 2A activator [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"358"	"40.6"	"5.94"	"4.46"	"2"	"1"
"False"	"IsMasterProtein"	"Q9C0C2"	"182 kDa tankyrase-1-binding protein [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"1729"	"181.7"	"4.86"	"4.45"	"2"	"1"
"False"	"IsMasterProtein"	"P55265"	"Double-stranded RNA-specific adenosine deaminase [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"1226"	"136.0"	"8.65"	"4.41"	"2"	"1"
"False"	"IsMasterProtein"	"P16435"	"NADPH--cytochrome P450 reductase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"677"	"76.6"	"5.58"	"4.40"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHD8"	"Septin-9 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"586"	"65.4"	"8.97"	"4.40"	"2"	"1"
"False"	"IsMasterProtein"	"P61160"	"Actin-related protein 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"394"	"44.7"	"6.74"	"4.40"	"2"	"1"
"False"	"IsMasterProtein"	"Q8TCS8"	"Polyribonucleotide nucleotidyltransferase 1, mitochondrial [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"783"	"85.9"	"7.77"	"4.40"	"2"	"1"
"False"	"IsMasterProtein"	"Q99829"	"Copine-1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"537"	"59.0"	"5.83"	"4.39"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UMS4"	"Pre-mRNA-processing factor 19 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"504"	"55.1"	"6.61"	"4.39"	"1"	"1"
"False"	"IsMasterProtein"	"P00374"	"Dihydrofolate reductase [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"187"	"21.4"	"7.42"	"4.38"	"2"	"1"
"False"	"IsMasterProtein"	"Q00577"	"Transcriptional activator protein Pur-alpha [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"322"	"34.9"	"6.44"	"4.37"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NDC0"	"MAPK-interacting and spindle-stabilizing protein-like [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"245"	"24.3"	"5.62"	"4.35"	"1"	"1"
"False"	"IsMasterProtein"	"P14324"	"Farnesyl pyrophosphate synthase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"419"	"48.2"	"6.15"	"4.35"	"2"	"1"
"False"	"IsMasterProtein"	"Q15758"	"Neutral amino acid transporter B(0) [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"541"	"56.6"	"5.48"	"4.34"	"2"	"1"
"False"	"IsMasterProtein"	"P30566"	"Adenylosuccinate lyase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"484"	"54.9"	"7.11"	"4.34"	"1"	"1"
"False"	"IsMasterProtein"	"P62917"	"Large ribosomal subunit protein uL2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"257"	"28.0"	"11.03"	"4.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NQW7"	"Xaa-Pro aminopeptidase 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"623"	"69.9"	"5.67"	"4.32"	"2"	"1"
"False"	"IsMasterProtein"	"Q5VYK3"	"Proteasome adapter and scaffold protein ECM29 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1845"	"204.2"	"7.12"	"4.31"	"2"	"1"
"False"	"IsMasterProtein"	"Q14061"	"Cytochrome c oxidase copper chaperone [OS=Homo sapiens]"	"27"	"1"	"1"	"1"	"63"	"6.9"	"7.24"	"4.30"	"1"	"1"
"False"	"IsMasterProtein"	"Q68E01"	"Integrator complex subunit 3 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1043"	"118.0"	"5.80"	"4.29"	"1"	"1"
"False"	"IsMasterProtein"	"P62877"	"E3 ubiquitin-protein ligase RBX1 [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"108"	"12.3"	"6.96"	"4.29"	"1"	"1"
"False"	"IsMasterProtein"	"P50897"	"Palmitoyl-protein thioesterase 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"306"	"34.2"	"6.52"	"4.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UDW1"	"Cytochrome b-c1 complex subunit 9 [OS=Homo sapiens]"	"27"	"1"	"1"	"1"	"63"	"7.3"	"9.47"	"4.26"	"1"	"1"
"False"	"IsMasterProtein"	"P04062"	"Lysosomal acid glucosylceramidase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"536"	"59.7"	"7.61"	"4.24"	"1"	"1"
"False"	"IsMasterProtein"	"P53990"	"IST1 homolog [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"364"	"39.7"	"5.35"	"4.23"	"1"	"1"
"False"	"IsMasterProtein"	"O75347"	"Tubulin-specific chaperone A [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"108"	"12.8"	"5.29"	"4.22"	"2"	"1"
"False"	"IsMasterProtein"	"O14828"	"Secretory carrier-associated membrane protein 3 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"347"	"38.3"	"7.64"	"4.17"	"1"	"1"
"False"	"IsMasterProtein"	"P07384"	"Calpain-1 catalytic subunit [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"714"	"81.8"	"5.67"	"4.17"	"1"	"1"
"False"	"IsMasterProtein"	"P00846"	"ATP synthase subunit a [OS=Homo sapiens]"	"4"	"1"	"2"	"1"	"226"	"24.8"	"10.10"	"4.16"	"1"	"1"
"False"	"IsMasterProtein"	"Q8WW12"	"PEST proteolytic signal-containing nuclear protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"178"	"18.9"	"7.49"	"4.15"	"1"	"1"
"False"	"IsMasterProtein"	"O15498"	"Synaptobrevin homolog YKT6 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"198"	"22.4"	"6.92"	"4.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NQ39"	"Putative ribosomal protein eS10-like [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"176"	"20.1"	"10.13"	"4.13"	"1"	"1"
"False"	"IsMasterProtein"	"Q14802"	"FXYD domain-containing ion transport regulator 3 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"87"	"9.3"	"7.30"	"4.08"	"1"	"1"
"False"	"IsMasterProtein"	"P12081"	"Histidine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"509"	"57.4"	"5.88"	"4.08"	"2"	"1"
"False"	"IsMasterProtein"	"Q5TEC6"	"Histone H3-7 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"136"	"15.4"	"11.27"	"4.06"	"2"	"1"
"False"	"IsMasterProtein"	"Q96A26"	"Protein FAM162A [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"154"	"17.3"	"9.77"	"4.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q16881"	"Thioredoxin reductase 1, cytoplasmic [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"649"	"70.9"	"7.39"	"4.05"	"1"	"1"
"False"	"IsMasterProtein"	"P05386"	"Large ribosomal subunit protein P1 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"114"	"11.5"	"4.32"	"4.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q6XQN6"	"Nicotinate phosphoribosyltransferase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"538"	"57.5"	"5.68"	"4.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y263"	"Phospholipase A-2-activating protein [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"795"	"87.1"	"6.37"	"4.00"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y320"	"Thioredoxin-related transmembrane protein 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"296"	"34.0"	"8.69"	"4.00"	"1"	"1"
"False"	"IsMasterProtein"	"O14976"	"Cyclin-G-associated kinase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1311"	"143.1"	"5.73"	"3.99"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NP97"	"Dynein light chain roadblock-type 1 [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"96"	"10.9"	"7.25"	"3.97"	"1"	"1"
"False"	"IsMasterProtein"	"P62829"	"Large ribosomal subunit protein uL14 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"140"	"14.9"	"10.51"	"3.97"	"1"	"1"
"False"	"IsMasterProtein"	"P56181-2"	"Isoform 2 of NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"473"	"51.0"	"9.17"	"3.97"	"1"	"1"
"False"	"IsMasterProtein"	"P43897"	"Elongation factor Ts, mitochondrial [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"325"	"35.4"	"8.38"	"3.96"	"1"	"1"
"False"	"IsMasterProtein"	"O43598"	"2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"174"	"19.1"	"5.05"	"3.93"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H0D6"	"5'-3' exoribonuclease 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"950"	"108.5"	"7.47"	"3.92"	"1"	"1"
"False"	"IsMasterProtein"	"P08574"	"Cytochrome c1, heme protein, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"325"	"35.4"	"9.00"	"3.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q13069"	"G antigen 5 [OS=Homo sapiens]"	"29"	"1"	"1"	"1"	"117"	"12.9"	"4.25"	"3.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBS4"	"DnaJ homolog subfamily B member 11 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"358"	"40.5"	"6.18"	"3.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y570"	"Protein phosphatase methylesterase 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"386"	"42.3"	"5.97"	"3.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q2M389"	"WASH complex subunit 4 [OS=Homo sapiens]"	"1"	"1"	"2"	"1"	"1173"	"136.3"	"7.44"	"3.91"	"1"	"1"
"False"	"IsMasterProtein"	"P46778"	"Large ribosomal subunit protein eL21 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"160"	"18.6"	"10.49"	"3.88"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NVS9"	"Pyridoxine-5'-phosphate oxidase [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"261"	"30.0"	"7.06"	"3.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N4Q1"	"Mitochondrial intermembrane space import and assembly protein 40 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"142"	"16.0"	"4.31"	"3.86"	"1"	"1"
"False"	"IsMasterProtein"	"P58546"	"Myotrophin [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"118"	"12.9"	"5.52"	"3.83"	"1"	"1"
"False"	"IsMasterProtein"	"O43837"	"Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"385"	"42.2"	"8.46"	"3.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q13057"	"Bifunctional coenzyme A synthase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"564"	"62.3"	"6.99"	"3.81"	"1"	"1"
"False"	"IsMasterProtein"	"Q13541"	"Eukaryotic translation initiation factor 4E-binding protein 1 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"118"	"12.6"	"5.48"	"3.81"	"1"	"1"
"False"	"IsMasterProtein"	"P10644"	"cAMP-dependent protein kinase type I-alpha regulatory subunit [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"381"	"43.0"	"5.35"	"3.80"	"1"	"1"
"False"	"IsMasterProtein"	"Q15125"	"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"230"	"26.3"	"7.90"	"3.78"	"1"	"1"
"False"	"IsMasterProtein"	"P04632"	"Calpain small subunit 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"268"	"28.3"	"5.20"	"3.78"	"1"	"1"
"False"	"IsMasterProtein"	"O95372"	"Acyl-protein thioesterase 2 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"231"	"24.7"	"7.23"	"3.77"	"1"	"1"
"False"	"IsMasterProtein"	"P02751"	"Fibronectin [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2477"	"272.2"	"5.50"	"3.75"	"1"	"1"
"False"	"IsMasterProtein"	"O00541"	"Pescadillo homolog [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"588"	"68.0"	"7.33"	"3.75"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TDN6"	"Ribosome biogenesis protein BRX1 homolog [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"353"	"41.4"	"9.92"	"3.74"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NVP1"	"ATP-dependent RNA helicase DDX18 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"670"	"75.4"	"9.50"	"3.71"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NX55"	"Huntingtin-interacting protein K [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"121"	"13.6"	"4.82"	"3.70"	"1"	"1"
"False"	"IsMasterProtein"	"P15104"	"Glutamine synthetase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"373"	"42.0"	"6.89"	"3.70"	"1"	"1"
"False"	"IsMasterProtein"	"Q15427"	"Splicing factor 3B subunit 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"424"	"44.4"	"8.56"	"3.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHJ6"	"Sedoheptulokinase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"478"	"51.5"	"6.83"	"3.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q14657"	"EKC/KEOPS complex subunit LAGE3 [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"143"	"14.8"	"8.63"	"3.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q6IPX3"	"Transcription elongation factor A protein-like 6 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"200"	"22.3"	"5.24"	"3.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q96EK5"	"KIF-binding protein [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"621"	"71.8"	"5.49"	"3.67"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBB4"	"Ataxin-10 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"475"	"53.5"	"5.25"	"3.65"	"1"	"1"
"False"	"IsMasterProtein"	"P15428"	"15-hydroxyprostaglandin dehydrogenase [NAD(+)] [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"266"	"29.0"	"5.86"	"3.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q8IYB3"	"Serine/arginine repetitive matrix protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"904"	"102.3"	"11.84"	"3.65"	"1"	"1"
"False"	"IsMasterProtein"	"P51571"	"Translocon-associated protein subunit delta [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"173"	"19.0"	"6.15"	"3.65"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBI6"	"Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"72"	"8.0"	"8.97"	"3.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L5N1"	"COP9 signalosome complex subunit 6 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"327"	"36.1"	"5.73"	"3.63"	"1"	"1"
"False"	"IsMasterProtein"	"P54886"	"Delta-1-pyrroline-5-carboxylate synthase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"795"	"87.2"	"7.12"	"3.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q99627"	"COP9 signalosome complex subunit 8 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"209"	"23.2"	"5.38"	"3.62"	"1"	"1"
"False"	"IsMasterProtein"	"P37108"	"Signal recognition particle 14 kDa protein [OS=Homo sapiens]"	"21"	"1"	"1"	"1"	"136"	"14.6"	"10.04"	"3.62"	"1"	"1"
"False"	"IsMasterProtein"	"P35080"	"Profilin-2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"140"	"15.0"	"6.99"	"3.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q92747"	"Actin-related protein 2/3 complex subunit 1A [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"370"	"41.5"	"8.18"	"3.60"	"1"	"1"
"False"	"IsMasterProtein"	"O75459"	"P antigen family member 1 [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"146"	"16.1"	"4.22"	"3.60"	"1"	"1"
