"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q6YN16"	"Hydroxysteroid dehydrogenase-like protein 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"418"	"45.4"	"7.99"	"2.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q08J23"	"RNA cytosine C(5)-methyltransferase NSUN2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"767"	"86.4"	"6.77"	"2.07"	"1"	"1"
"False"	"IsMasterProtein"	"P49589"	"Cysteine--tRNA ligase, cytoplasmic [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"748"	"85.4"	"6.76"	"2.07"	"1"	"1"
"False"	"IsMasterProtein"	"P22307"	"Sterol carrier protein 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"547"	"59.0"	"6.89"	"2.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q14839"	"Chromodomain-helicase-DNA-binding protein 4 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1912"	"217.9"	"5.86"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"O75643"	"U5 small nuclear ribonucleoprotein 200 kDa helicase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"2136"	"244.4"	"6.06"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q96DA6"	"Mitochondrial import inner membrane translocase subunit TIM14 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"116"	"12.5"	"10.10"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TBC4"	"NEDD8-activating enzyme E1 catalytic subunit [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"463"	"51.8"	"5.45"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BR76"	"Coronin-1B [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"489"	"54.2"	"5.88"	"2.06"	"1"	"1"
"False"	"IsMasterProtein"	"Q9GZS3"	"Superkiller complex protein 8 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"305"	"33.6"	"5.47"	"2.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKM9"	"RNA-binding protein Raly [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"306"	"32.4"	"9.17"	"2.05"	"1"	"1"
"False"	"IsMasterProtein"	"A6NHQ2"	"rRNA/tRNA 2'-O-methyltransferase fibrillarin-like protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"334"	"34.8"	"10.35"	"2.05"	"1"	"1"
"False"	"IsMasterProtein"	"P13489"	"Ribonuclease inhibitor [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"461"	"49.9"	"4.82"	"2.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q5T653"	"Large ribosomal subunit protein uL2m [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"305"	"33.3"	"11.30"	"2.04"	"1"	"1"
"False"	"IsMasterProtein"	"O15347"	"High mobility group protein B3 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"200"	"23.0"	"8.37"	"2.04"	"1"	"1"
"False"	"IsMasterProtein"	"P84090"	"Enhancer of rudimentary homolog [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"104"	"12.3"	"5.92"	"2.04"	"1"	"1"
"False"	"IsMasterProtein"	"P49321"	"Nuclear autoantigenic sperm protein [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"788"	"85.2"	"4.30"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HS1"	"Serine/threonine-protein phosphatase PGAM5, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"289"	"32.0"	"8.68"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NE71"	"ATP-binding cassette sub-family F member 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"845"	"95.9"	"6.80"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NTJ3"	"Structural maintenance of chromosomes protein 4 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1288"	"147.1"	"6.79"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2W1"	"Thyroid hormone receptor-associated protein 3 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"955"	"108.6"	"10.15"	"2.03"	"1"	"1"
"False"	"IsMasterProtein"	"O76003"	"Glutaredoxin-3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"335"	"37.4"	"5.39"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"O43615"	"Mitochondrial import inner membrane translocase subunit TIM44 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"452"	"51.3"	"8.32"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"P43307"	"Translocon-associated protein subunit alpha [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"286"	"32.2"	"4.49"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5B9"	"FACT complex subunit SPT16 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1047"	"119.8"	"5.66"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NC54"	"Keratinocyte-associated transmembrane protein 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"265"	"29.2"	"5.08"	"2.02"	"1"	"1"
"False"	"IsMasterProtein"	"P57105"	"Synaptojanin-2-binding protein [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"145"	"15.9"	"6.30"	"2.01"	"1"	"1"
"False"	"IsMasterProtein"	"O00629"	"Importin subunit alpha-3 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"521"	"57.9"	"4.96"	"2.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q14919"	"Dr1-associated corepressor [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"205"	"22.3"	"5.17"	"2.01"	"1"	"1"
"False"	"IsMasterProtein"	"P07099"	"Epoxide hydrolase 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"455"	"52.9"	"7.25"	"2.01"	"1"	"1"
"False"	"IsMasterProtein"	"Q6PKG0"	"La-related protein 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1096"	"123.4"	"8.82"	"2.01"	"1"	"1"
"False"	"IsMasterProtein"	"O43670"	"BUB3-interacting and GLEBS motif-containing protein ZNF207 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"478"	"50.7"	"9.10"	"2.00"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3D6"	"Mitochondrial fission 1 protein [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"152"	"16.9"	"8.79"	"2.00"	"1"	"1"
"False"	"IsMasterProtein"	"P67812"	"Signal peptidase complex catalytic subunit SEC11A [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"179"	"20.6"	"9.48"	"2.00"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HY6"	"DDRGK domain-containing protein 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"314"	"35.6"	"5.12"	"2.00"	"1"	"1"
"False"	"IsMasterProtein"	"Q96PK6"	"RNA-binding protein 14 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"669"	"69.4"	"9.67"	"1.99"	"1"	"1"
"False"	"IsMasterProtein"	"P31153"	"S-adenosylmethionine synthase isoform type-2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"395"	"43.6"	"6.48"	"1.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q5TFE4"	"5'-nucleotidase domain-containing protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"455"	"51.8"	"6.35"	"1.98"	"1"	"1"
"False"	"IsMasterProtein"	"O15173"	"Membrane-associated progesterone receptor component 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"223"	"23.8"	"4.88"	"1.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBS4"	"DnaJ homolog subfamily B member 11 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"358"	"40.5"	"6.18"	"1.97"	"1"	"1"
"False"	"IsMasterProtein"	"Q15287"	"RNA-binding protein with serine-rich domain 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"305"	"34.2"	"11.84"	"1.97"	"1"	"1"
"False"	"IsMasterProtein"	"Q16795"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"377"	"42.5"	"9.80"	"1.97"	"1"	"1"
"False"	"IsMasterProtein"	"Q01581"	"Hydroxymethylglutaryl-CoA synthase, cytoplasmic [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"520"	"57.3"	"5.41"	"1.97"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NVJ2"	"ADP-ribosylation factor-like protein 8B [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"186"	"21.5"	"8.43"	"1.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q53H82"	"Endoribonuclease LACTB2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"288"	"32.8"	"6.80"	"1.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q15392"	"Delta(24)-sterol reductase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"516"	"60.1"	"8.16"	"1.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q08945"	"FACT complex subunit SSRP1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"709"	"81.0"	"6.87"	"1.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BY44"	"Eukaryotic translation initiation factor 2A [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"585"	"64.9"	"8.87"	"1.96"	"1"	"1"
"False"	"IsMasterProtein"	"O75439"	"Mitochondrial-processing peptidase subunit beta [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"489"	"54.3"	"6.83"	"1.96"	"1"	"1"
"False"	"IsMasterProtein"	"P46976"	"Glycogenin-1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"350"	"39.4"	"5.53"	"1.96"	"1"	"1"
"False"	"IsMasterProtein"	"O00625"	"Pirin [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"290"	"32.1"	"6.92"	"1.95"	"1"	"1"
"False"	"IsMasterProtein"	"P62829"	"Large ribosomal subunit protein uL14 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"140"	"14.9"	"10.51"	"1.95"	"1"	"1"
"False"	"IsMasterProtein"	"P04062"	"Lysosomal acid glucosylceramidase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"536"	"59.7"	"7.61"	"1.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q96I99"	"Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"432"	"46.5"	"6.39"	"1.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFT2"	"Metalloreductase STEAP2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"490"	"56.0"	"9.20"	"1.95"	"1"	"1"
"False"	"IsMasterProtein"	"P37802"	"Transgelin-2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"199"	"22.4"	"8.25"	"1.94"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H299"	"SH3 domain-binding glutamic acid-rich-like protein 3 [OS=Homo sapiens]"	"16"	"1"	"1"	"1"	"93"	"10.4"	"4.93"	"1.94"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H6F5"	"Coiled-coil domain-containing protein 86 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"360"	"40.2"	"10.33"	"1.93"	"1"	"1"
"False"	"IsMasterProtein"	"P25786"	"Proteasome subunit alpha type-1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"263"	"29.5"	"6.61"	"1.93"	"1"	"1"
"False"	"IsMasterProtein"	"P35222"	"Catenin beta-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"781"	"85.4"	"5.86"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q04323"	"UBX domain-containing protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"297"	"33.3"	"5.25"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q96AG4"	"Leucine-rich repeat-containing protein 59 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"307"	"34.9"	"9.57"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"P62753"	"Small ribosomal subunit protein eS6 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"249"	"28.7"	"10.84"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q99961"	"Endophilin-A2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"368"	"41.5"	"5.43"	"1.92"	"1"	"1"
"False"	"IsMasterProtein"	"P56385"	"ATP synthase subunit e, mitochondrial [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"69"	"7.9"	"9.35"	"1.91"	"1"	"1"
"False"	"IsMasterProtein"	"P35080"	"Profilin-2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"140"	"15.0"	"6.99"	"1.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UJS0"	"Electrogenic aspartate/glutamate antiporter SLC25A13, mitochondrial [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"675"	"74.1"	"8.62"	"1.91"	"1"	"1"
"False"	"IsMasterProtein"	"P42574"	"Caspase-3 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"277"	"31.6"	"6.54"	"1.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q3ZCQ8"	"Mitochondrial import inner membrane translocase subunit TIM50 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"353"	"39.6"	"8.37"	"1.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q15008"	"26S proteasome non-ATPase regulatory subunit 6 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"389"	"45.5"	"5.62"	"1.91"	"1"	"1"
"False"	"IsMasterProtein"	"P11310"	"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"421"	"46.6"	"8.37"	"1.90"	"1"	"1"
"False"	"IsMasterProtein"	"P62310"	"U6 snRNA-associated Sm-like protein LSm3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"102"	"11.8"	"4.70"	"1.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q96C36"	"Pyrroline-5-carboxylate reductase 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"320"	"33.6"	"7.77"	"1.90"	"1"	"1"
"False"	"IsMasterProtein"	"P49821"	"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"464"	"50.8"	"8.21"	"1.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q9C037"	"E3 ubiquitin-protein ligase TRIM4 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"500"	"57.4"	"8.10"	"1.90"	"1"	"1"
"False"	"IsMasterProtein"	"P46459"	"Vesicle-fusing ATPase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"744"	"82.5"	"6.95"	"1.90"	"1"	"1"
