"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"P22830"	"Ferrochelatase, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"423"	"47.8"	"8.73"	"4.69"	"2"	"1"
"False"	"IsMasterProtein"	"Q12792"	"Twinfilin-1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"350"	"40.3"	"6.96"	"4.68"	"2"	"1"
"False"	"IsMasterProtein"	"Q14165"	"Malectin [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"292"	"32.2"	"5.41"	"4.65"	"2"	"1"
"False"	"IsMasterProtein"	"O95336"	"6-phosphogluconolactonase [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"258"	"27.5"	"6.05"	"4.64"	"2"	"1"
"False"	"IsMasterProtein"	"P48556"	"26S proteasome non-ATPase regulatory subunit 8 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"350"	"39.6"	"9.70"	"4.64"	"2"	"1"
"False"	"IsMasterProtein"	"P40616"	"ADP-ribosylation factor-like protein 1 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"181"	"20.4"	"5.72"	"4.63"	"2"	"1"
"False"	"IsMasterProtein"	"P22392-2"	"Isoform 3 of Nucleoside diphosphate kinase B [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"267"	"30.1"	"8.92"	"4.62"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BTV4"	"Transmembrane protein 43 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"400"	"44.8"	"8.13"	"4.62"	"2"	"1"
"False"	"IsMasterProtein"	"O95486"	"Protein transport protein Sec24A [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1093"	"119.7"	"7.66"	"4.58"	"2"	"1"
"False"	"IsMasterProtein"	"P55145"	"Mesencephalic astrocyte-derived neurotrophic factor [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"182"	"20.7"	"8.69"	"4.57"	"2"	"1"
"False"	"IsMasterProtein"	"P84103"	"Serine/arginine-rich splicing factor 3 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"164"	"19.3"	"11.65"	"4.57"	"2"	"1"
"False"	"IsMasterProtein"	"O00625"	"Pirin [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"290"	"32.1"	"6.92"	"4.56"	"2"	"1"
"False"	"IsMasterProtein"	"P50995"	"Annexin A11 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"505"	"54.4"	"7.65"	"4.53"	"2"	"1"
"False"	"IsMasterProtein"	"P35241"	"Radixin [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"583"	"68.5"	"6.37"	"4.53"	"2"	"1"
"False"	"IsMasterProtein"	"P46776"	"Large ribosomal subunit protein uL15 [OS=Homo sapiens]"	"7"	"1"	"2"	"1"	"148"	"16.6"	"11.00"	"4.52"	"1"	"1"
"False"	"IsMasterProtein"	"P00568"	"Adenylate kinase isoenzyme 1 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"194"	"21.6"	"8.63"	"4.50"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BPW8"	"Protein NipSnap homolog 1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"284"	"33.3"	"9.31"	"4.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q16836"	"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"314"	"34.3"	"8.85"	"4.49"	"1"	"1"
"False"	"IsMasterProtein"	"P26639"	"Threonine--tRNA ligase 1, cytoplasmic [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"723"	"83.4"	"6.67"	"4.47"	"2"	"1"
"False"	"IsMasterProtein"	"P46779"	"Large ribosomal subunit protein eL28 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"137"	"15.7"	"12.02"	"4.45"	"2"	"1"
"False"	"IsMasterProtein"	"Q13243"	"Serine/arginine-rich splicing factor 5 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"272"	"31.2"	"11.59"	"4.44"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BSJ8"	"Extended synaptotagmin-1 [OS=Homo sapiens]"	"1"	"1"	"2"	"1"	"1104"	"122.8"	"5.83"	"4.44"	"1"	"1"
"False"	"IsMasterProtein"	"Q14258"	"E3 ubiquitin/ISG15 ligase TRIM25 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"630"	"70.9"	"8.09"	"4.44"	"2"	"1"
"False"	"IsMasterProtein"	"P52815"	"Large ribosomal subunit protein bL12m [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"198"	"21.3"	"8.87"	"4.44"	"2"	"1"
"False"	"IsMasterProtein"	"O43615"	"Mitochondrial import inner membrane translocase subunit TIM44 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"452"	"51.3"	"8.32"	"4.43"	"2"	"1"
"False"	"IsMasterProtein"	"O75915"	"PRA1 family protein 3 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"188"	"21.6"	"9.77"	"4.42"	"2"	"1"
"False"	"IsMasterProtein"	"O75131"	"Copine-3 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"537"	"60.1"	"5.85"	"4.41"	"2"	"1"
"False"	"IsMasterProtein"	"P46778"	"Large ribosomal subunit protein eL21 [OS=Homo sapiens]"	"9"	"1"	"2"	"1"	"160"	"18.6"	"10.49"	"4.41"	"1"	"1"
"False"	"IsMasterProtein"	"P61960"	"Ubiquitin-fold modifier 1 [OS=Homo sapiens]"	"33"	"1"	"1"	"1"	"85"	"9.1"	"9.31"	"4.41"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UHX1"	"Poly(U)-binding-splicing factor PUF60 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"559"	"59.8"	"5.29"	"4.40"	"2"	"1"
"False"	"IsMasterProtein"	"P51648"	"Aldehyde dehydrogenase family 3 member A2 [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"485"	"54.8"	"7.88"	"4.38"	"2"	"1"
"False"	"IsMasterProtein"	"O95881"	"Thioredoxin domain-containing protein 12 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"172"	"19.2"	"5.40"	"4.38"	"2"	"1"
"False"	"IsMasterProtein"	"Q01813"	"ATP-dependent 6-phosphofructokinase, platelet type [OS=Homo sapiens]"	"4"	"2"	"2"	"1"	"784"	"85.5"	"7.55"	"4.36"	"2"	"1"
"False"	"IsMasterProtein"	"P10515"	"Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"647"	"69.0"	"7.84"	"4.34"	"2"	"1"
"False"	"IsMasterProtein"	"P24390"	"ER lumen protein-retaining receptor 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"212"	"24.5"	"8.62"	"4.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q96GA7"	"Serine dehydratase-like [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"329"	"34.7"	"6.89"	"4.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y320"	"Thioredoxin-related transmembrane protein 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"296"	"34.0"	"8.69"	"4.32"	"2"	"1"
"False"	"IsMasterProtein"	"P05161"	"Ubiquitin-like protein ISG15 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"165"	"17.9"	"7.44"	"4.32"	"1"	"1"
"False"	"IsMasterProtein"	"Q13435"	"Splicing factor 3B subunit 2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"895"	"100.2"	"5.67"	"4.32"	"2"	"1"
"False"	"IsMasterProtein"	"O95861"	"3'(2'),5'-bisphosphate nucleotidase 1 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"308"	"33.4"	"5.69"	"4.32"	"2"	"1"
"False"	"IsMasterProtein"	"O95372"	"Acyl-protein thioesterase 2 [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"231"	"24.7"	"7.23"	"4.26"	"1"	"1"
"False"	"IsMasterProtein"	"Q14802"	"FXYD domain-containing ion transport regulator 3 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"87"	"9.3"	"7.30"	"4.25"	"1"	"1"
"False"	"IsMasterProtein"	"P18859"	"ATP synthase-coupling factor 6, mitochondrial [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"108"	"12.6"	"9.52"	"4.25"	"1"	"1"
"False"	"IsMasterProtein"	"P27708"	"CAD protein [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2225"	"242.8"	"6.46"	"4.25"	"2"	"1"
"False"	"IsMasterProtein"	"P63010"	"AP-2 complex subunit beta [OS=Homo sapiens]"	"3"	"2"	"2"	"1"	"937"	"104.5"	"5.38"	"4.24"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y4W6"	"AFG3-like protein 2 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"797"	"88.5"	"8.66"	"4.23"	"2"	"1"
"False"	"IsMasterProtein"	"Q99426"	"Tubulin-folding cofactor B [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"244"	"27.3"	"5.15"	"4.22"	"2"	"1"
"False"	"IsMasterProtein"	"P35080"	"Profilin-2 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"140"	"15.0"	"6.99"	"4.22"	"2"	"1"
"False"	"IsMasterProtein"	"P22087"	"rRNA 2'-O-methyltransferase fibrillarin [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"321"	"33.8"	"10.18"	"4.21"	"2"	"1"
"False"	"IsMasterProtein"	"P19623"	"Spermidine synthase [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"302"	"33.8"	"5.49"	"4.21"	"2"	"1"
"False"	"IsMasterProtein"	"P46926"	"Glucosamine-6-phosphate isomerase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"289"	"32.6"	"6.92"	"4.20"	"1"	"1"
"False"	"IsMasterProtein"	"Q14008"	"Cytoskeleton-associated protein 5 [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2032"	"225.4"	"7.80"	"4.19"	"2"	"1"
"False"	"IsMasterProtein"	"Q8NDC0"	"MAPK-interacting and spindle-stabilizing protein-like [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"245"	"24.3"	"5.62"	"4.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NRX4"	"14 kDa phosphohistidine phosphatase [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"125"	"13.8"	"6.07"	"4.11"	"1"	"1"
"False"	"IsMasterProtein"	"P14927"	"Cytochrome b-c1 complex subunit 7 [OS=Homo sapiens]"	"22"	"2"	"2"	"2"	"111"	"13.5"	"8.78"	"4.10"	"2"	"1"
"False"	"IsMasterProtein"	"P53007"	"Tricarboxylate transport protein, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"311"	"34.0"	"9.89"	"4.10"	"2"	"1"
"False"	"IsMasterProtein"	"P49207"	"Large ribosomal subunit protein eL34 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"117"	"13.3"	"11.47"	"4.09"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NWU5"	"Large ribosomal subunit protein uL22m [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"206"	"23.6"	"9.94"	"4.07"	"2"	"1"
"False"	"IsMasterProtein"	"Q15005"	"Signal peptidase complex subunit 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"226"	"25.0"	"8.47"	"4.07"	"1"	"1"
"False"	"IsMasterProtein"	"O14579"	"Coatomer subunit epsilon [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"308"	"34.5"	"5.12"	"4.06"	"1"	"1"
"False"	"IsMasterProtein"	"P61254"	"Large ribosomal subunit protein uL24 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"145"	"17.2"	"10.55"	"4.06"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBQ5"	"Eukaryotic translation initiation factor 3 subunit K [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"218"	"25.0"	"4.93"	"4.06"	"2"	"1"
"False"	"IsMasterProtein"	"Q92900"	"Regulator of nonsense transcripts 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"1129"	"124.3"	"6.61"	"4.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BS26"	"Endoplasmic reticulum resident protein 44 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"406"	"46.9"	"5.26"	"4.01"	"2"	"1"
"False"	"IsMasterProtein"	"P35244"	"Replication protein A 14 kDa subunit [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"121"	"13.6"	"5.08"	"3.99"	"1"	"1"
"False"	"IsMasterProtein"	"O75607"	"Nucleoplasmin-3 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"178"	"19.3"	"4.63"	"3.98"	"1"	"1"
"False"	"IsMasterProtein"	"O14773"	"Tripeptidyl-peptidase 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"563"	"61.2"	"6.48"	"3.93"	"1"	"1"
"False"	"IsMasterProtein"	"P04632"	"Calpain small subunit 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"268"	"28.3"	"5.20"	"3.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q96N66"	"Lysophospholipid acyltransferase 7 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"472"	"52.7"	"8.97"	"3.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q96M27"	"Protein PRRC1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"445"	"46.7"	"5.83"	"3.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NP58"	"ATP-binding cassette sub-family B member 6 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"842"	"93.8"	"8.48"	"3.87"	"1"	"1"
"False"	"IsMasterProtein"	"P36957"	"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"453"	"48.7"	"8.95"	"3.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BXP5"	"Serrate RNA effector molecule homolog [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"876"	"100.6"	"5.96"	"3.86"	"1"	"1"
"False"	"IsMasterProtein"	"Q15102"	"Platelet-activating factor acetylhydrolase IB subunit alpha1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"231"	"25.7"	"6.84"	"3.85"	"1"	"1"
"False"	"IsMasterProtein"	"Q53H12"	"Acylglycerol kinase, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"422"	"47.1"	"8.09"	"3.84"	"1"	"1"
"False"	"IsMasterProtein"	"Q14978-3"	"Isoform 3 of Nucleolar and coiled-body phosphoprotein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"700"	"73.7"	"9.47"	"3.84"	"1"	"1"
"False"	"IsMasterProtein"	"P11766"	"Alcohol dehydrogenase class-3 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"374"	"39.7"	"7.49"	"3.81"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NX55"	"Huntingtin-interacting protein K [OS=Homo sapiens]"	"21"	"1"	"1"	"1"	"121"	"13.6"	"4.82"	"3.80"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNL2"	"Translocon-associated protein subunit gamma [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"185"	"21.1"	"9.61"	"3.75"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5J9"	"Mitochondrial import inner membrane translocase subunit Tim8 B [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"83"	"9.3"	"5.12"	"3.73"	"1"	"1"
"False"	"IsMasterProtein"	"O75348"	"V-type proton ATPase subunit G 1 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"118"	"13.7"	"8.79"	"3.72"	"1"	"1"
"False"	"IsMasterProtein"	"Q99733"	"Nucleosome assembly protein 1-like 4 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"375"	"42.8"	"4.69"	"3.67"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNS2"	"COP9 signalosome complex subunit 3 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"423"	"47.8"	"6.65"	"3.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BW04"	"Specifically androgen-regulated gene protein [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"601"	"63.9"	"8.62"	"3.58"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H3K6"	"BolA-like protein 2 [OS=Homo sapiens]"	"19"	"1"	"1"	"1"	"86"	"10.1"	"6.52"	"3.57"	"1"	"1"
"False"	"IsMasterProtein"	"O00560"	"Syntenin-1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"298"	"32.4"	"7.53"	"3.56"	"1"	"1"
"False"	"IsMasterProtein"	"Q13526"	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"163"	"18.2"	"8.82"	"3.52"	"1"	"1"
"False"	"IsMasterProtein"	"P08574"	"Cytochrome c1, heme protein, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"325"	"35.4"	"9.00"	"3.51"	"1"	"1"
"False"	"IsMasterProtein"	"Q99471"	"Prefoldin subunit 5 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"154"	"17.3"	"6.33"	"3.50"	"1"	"1"
"False"	"IsMasterProtein"	"P52434"	"DNA-directed RNA polymerases I, II, and III subunit RPABC3 [OS=Homo sapiens]"	"18"	"1"	"1"	"1"	"150"	"17.1"	"4.68"	"3.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N766"	"ER membrane protein complex subunit 1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"993"	"111.7"	"7.66"	"3.48"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNF1"	"Melanoma-associated antigen D2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"606"	"64.9"	"9.32"	"3.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y5L4"	"Mitochondrial import inner membrane translocase subunit Tim13 [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"95"	"10.5"	"8.18"	"3.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NCW5"	"NAD(P)H-hydrate epimerase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"288"	"31.7"	"7.66"	"3.46"	"1"	"1"
"False"	"IsMasterProtein"	"O15173"	"Membrane-associated progesterone receptor component 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"223"	"23.8"	"4.88"	"3.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q12849"	"G-rich sequence factor 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"480"	"53.1"	"6.19"	"3.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NXG2"	"THUMP domain-containing protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"353"	"39.3"	"7.88"	"3.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q13492"	"Phosphatidylinositol-binding clathrin assembly protein [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"652"	"70.7"	"7.90"	"3.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UIL1"	"Short coiled-coil protein [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"159"	"18.0"	"8.85"	"3.43"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z7H5"	"Transmembrane emp24 domain-containing protein 4 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"227"	"25.9"	"8.28"	"3.42"	"1"	"1"
"False"	"IsMasterProtein"	"Q92544"	"Transmembrane 9 superfamily member 4 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"642"	"74.5"	"6.54"	"3.42"	"1"	"1"
"False"	"IsMasterProtein"	"P62857"	"Small ribosomal subunit protein eS28 [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"69"	"7.8"	"10.70"	"3.41"	"1"	"1"
"False"	"IsMasterProtein"	"O43633"	"Charged multivesicular body protein 2a [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"222"	"25.1"	"5.97"	"3.38"	"1"	"1"
"False"	"IsMasterProtein"	"Q96EP5"	"DAZ-associated protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"407"	"43.4"	"8.56"	"3.37"	"1"	"1"
"False"	"IsMasterProtein"	"O14737"	"Programmed cell death protein 5 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"125"	"14.3"	"6.04"	"3.34"	"1"	"1"
"False"	"IsMasterProtein"	"O15355"	"Protein phosphatase 1G [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"546"	"59.2"	"4.36"	"3.34"	"1"	"1"
"False"	"IsMasterProtein"	"P55854"	"Small ubiquitin-related modifier 3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"103"	"11.6"	"5.49"	"3.33"	"1"	"1"
"False"	"IsMasterProtein"	"P62841"	"Small ribosomal subunit protein uS19 [OS=Homo sapiens]"	"15"	"1"	"1"	"1"	"145"	"17.0"	"10.39"	"3.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TDN6"	"Ribosome biogenesis protein BRX1 homolog [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"353"	"41.4"	"9.92"	"3.32"	"1"	"1"
"False"	"IsMasterProtein"	"O94973"	"AP-2 complex subunit alpha-2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"939"	"103.9"	"6.96"	"3.30"	"1"	"1"
"False"	"IsMasterProtein"	"P31040"	"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"664"	"72.6"	"7.39"	"3.28"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BQA1"	"Methylosome protein WDR77 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"342"	"36.7"	"5.17"	"3.28"	"1"	"1"
"False"	"IsMasterProtein"	"P58546"	"Myotrophin [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"118"	"12.9"	"5.52"	"3.27"	"1"	"1"
"False"	"IsMasterProtein"	"P63313"	"Thymosin beta-10 [OS=Homo sapiens]"	"34"	"1"	"1"	"1"	"44"	"5.0"	"5.36"	"3.24"	"1"	"1"
"False"	"IsMasterProtein"	"P62917"	"Large ribosomal subunit protein uL2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"257"	"28.0"	"11.03"	"3.23"	"1"	"1"
"False"	"IsMasterProtein"	"P60033"	"CD81 antigen [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"236"	"25.8"	"5.29"	"3.21"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBS4"	"DnaJ homolog subfamily B member 11 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"358"	"40.5"	"6.18"	"3.21"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UDW1"	"Cytochrome b-c1 complex subunit 9 [OS=Homo sapiens]"	"27"	"1"	"1"	"1"	"63"	"7.3"	"9.47"	"3.21"	"1"	"1"
"False"	"IsMasterProtein"	"P0CL82"	"G antigen 12I [OS=Homo sapiens]"	"29"	"1"	"1"	"1"	"117"	"13.0"	"4.35"	"3.21"	"1"	"1"
"False"	"IsMasterProtein"	"P02771"	"Alpha-fetoprotein [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"609"	"68.6"	"5.68"	"3.20"	"1"	"1"
"False"	"IsMasterProtein"	"P61513"	"Large ribosomal subunit protein eL43 [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"92"	"10.3"	"10.43"	"3.20"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UI12"	"V-type proton ATPase subunit H [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"483"	"55.8"	"6.48"	"3.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UBX3"	"Mitochondrial dicarboxylate carrier [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"287"	"31.3"	"9.54"	"3.17"	"1"	"1"
"False"	"IsMasterProtein"	"Q12904"	"Aminoacyl tRNA synthase complex-interacting multifunctional protein 1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"312"	"34.3"	"8.43"	"3.17"	"1"	"1"
"False"	"IsMasterProtein"	"O43681"	"ATPase GET3 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"348"	"38.8"	"4.91"	"3.16"	"1"	"1"
"False"	"IsMasterProtein"	"L0R6Q1"	"SLC35A4 upstream open reading frame protein [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"103"	"11.1"	"8.10"	"3.15"	"1"	"1"
"False"	"IsMasterProtein"	"O94826"	"Mitochondrial import receptor subunit TOM70 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"608"	"67.4"	"7.12"	"3.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UIJ7"	"GTP:AMP phosphotransferase AK3, mitochondrial [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"227"	"25.6"	"9.16"	"3.14"	"1"	"1"
"False"	"IsMasterProtein"	"Q96FW1"	"Ubiquitin thioesterase OTUB1 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"271"	"31.3"	"4.94"	"3.13"	"1"	"1"
"False"	"IsMasterProtein"	"P80303"	"Nucleobindin-2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"420"	"50.2"	"5.12"	"3.11"	"1"	"1"
"False"	"IsMasterProtein"	"Q6IAA8"	"Ragulator complex protein LAMTOR1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"161"	"17.7"	"5.15"	"3.09"	"1"	"1"
"False"	"IsMasterProtein"	"Q15056"	"Eukaryotic translation initiation factor 4H [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"248"	"27.4"	"7.23"	"3.09"	"1"	"1"
"False"	"IsMasterProtein"	"P60981"	"Destrin [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"165"	"18.5"	"7.85"	"3.08"	"1"	"1"
"False"	"IsMasterProtein"	"Q6PI48"	"Aspartate--tRNA ligase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"645"	"73.5"	"8.02"	"3.07"	"1"	"1"
"False"	"IsMasterProtein"	"P47914"	"Large ribosomal subunit protein eL29 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"159"	"17.7"	"11.66"	"3.06"	"1"	"1"
"False"	"IsMasterProtein"	"P61019"	"Ras-related protein Rab-2A [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"212"	"23.5"	"6.54"	"3.05"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BX68"	"Adenosine 5'-monophosphoramidase HINT2 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"163"	"17.2"	"9.16"	"3.03"	"1"	"1"
"False"	"IsMasterProtein"	"P84098"	"Large ribosomal subunit protein eL19 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"196"	"23.5"	"11.47"	"3.03"	"1"	"1"
