"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q16740"	"ATP-dependent Clp protease proteolytic subunit, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"277"	"30.2"	"8.09"	"2.97"	"1"	"1"
"False"	"IsMasterProtein"	"O43670"	"BUB3-interacting and GLEBS motif-containing protein ZNF207 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"478"	"50.7"	"9.10"	"2.96"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKM9"	"RNA-binding protein Raly [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"306"	"32.4"	"9.17"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"Q96GA7"	"Serine dehydratase-like [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"329"	"34.7"	"6.89"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"P61020"	"Ras-related protein Rab-5B [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"215"	"23.7"	"8.13"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"O00154"	"Cytosolic acyl coenzyme A thioester hydrolase [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"380"	"41.8"	"8.54"	"2.95"	"1"	"1"
"False"	"IsMasterProtein"	"P49458"	"Signal recognition particle 9 kDa protein [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"86"	"10.1"	"7.97"	"2.94"	"1"	"1"
"False"	"IsMasterProtein"	"Q14554"	"Protein disulfide-isomerase A5 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"519"	"59.6"	"7.91"	"2.94"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HR9"	"Receptor expression-enhancing protein 6 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"211"	"23.4"	"8.56"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q16864"	"V-type proton ATPase subunit F [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"119"	"13.4"	"5.52"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"P61513"	"Large ribosomal subunit protein eL43 [OS=Homo sapiens]"	"20"	"1"	"1"	"1"	"92"	"10.3"	"10.43"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"P02647"	"Apolipoprotein A-I [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"267"	"30.8"	"5.76"	"2.92"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NRG7"	"Epimerase family protein SDR39U1 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"293"	"31.1"	"9.04"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"O15173"	"Membrane-associated progesterone receptor component 2 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"223"	"23.8"	"4.88"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BSJ8"	"Extended synaptotagmin-1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1104"	"122.8"	"5.83"	"2.91"	"1"	"1"
"False"	"IsMasterProtein"	"Q13148"	"TAR DNA-binding protein 43 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"414"	"44.7"	"6.19"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q14802"	"FXYD domain-containing ion transport regulator 3 [OS=Homo sapiens]"	"22"	"1"	"1"	"1"	"87"	"9.3"	"7.30"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"Q6PI48"	"Aspartate--tRNA ligase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"645"	"73.5"	"8.02"	"2.90"	"1"	"1"
"False"	"IsMasterProtein"	"O00193"	"Small acidic protein [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"183"	"20.3"	"4.72"	"2.89"	"1"	"1"
"False"	"IsMasterProtein"	"O75694"	"Nuclear pore complex protein Nup155 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1391"	"155.1"	"6.16"	"2.89"	"1"	"1"
"False"	"IsMasterProtein"	"P55735"	"Protein SEC13 homolog [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"322"	"35.5"	"5.48"	"2.89"	"1"	"1"
"False"	"IsMasterProtein"	"P61960"	"Ubiquitin-fold modifier 1 [OS=Homo sapiens]"	"33"	"1"	"1"	"1"	"85"	"9.1"	"9.31"	"2.89"	"1"	"1"
"False"	"IsMasterProtein"	"P05556"	"Integrin beta-1 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"798"	"88.4"	"5.39"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L5N1"	"COP9 signalosome complex subunit 6 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"327"	"36.1"	"5.73"	"2.88"	"1"	"1"
"False"	"IsMasterProtein"	"P00505"	"Aspartate aminotransferase, mitochondrial [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"430"	"47.5"	"9.01"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"P35080"	"Profilin-2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"140"	"15.0"	"6.99"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q16629"	"Serine/arginine-rich splicing factor 7 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"238"	"27.4"	"11.82"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"P20810"	"Calpastatin [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"708"	"76.5"	"5.07"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"P09012"	"U1 small nuclear ribonucleoprotein A [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"282"	"31.3"	"9.83"	"2.87"	"1"	"1"
"False"	"IsMasterProtein"	"Q07812"	"Apoptosis regulator BAX [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"192"	"21.2"	"5.22"	"2.86"	"1"	"1"
"False"	"IsMasterProtein"	"Q99627"	"COP9 signalosome complex subunit 8 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"209"	"23.2"	"5.38"	"2.86"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NTZ6"	"RNA-binding protein 12 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"932"	"97.3"	"8.63"	"2.86"	"1"	"1"
"False"	"IsMasterProtein"	"P43686"	"26S proteasome regulatory subunit 6B [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"418"	"47.3"	"5.21"	"2.85"	"1"	"1"
"False"	"IsMasterProtein"	"Q9GZT3"	"SRA stem-loop-interacting RNA-binding protein, mitochondrial [OS=Homo sapiens]"	"13"	"1"	"1"	"1"	"109"	"12.3"	"10.24"	"2.85"	"1"	"1"
"False"	"IsMasterProtein"	"P56134"	"ATP synthase subunit f, mitochondrial [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"94"	"10.9"	"9.67"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"P23921"	"Ribonucleoside-diphosphate reductase large subunit [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"792"	"90.0"	"7.15"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NBN3"	"Transmembrane protein 87A [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"555"	"63.4"	"6.74"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"O96008"	"Mitochondrial import receptor subunit TOM40 homolog [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"361"	"37.9"	"7.25"	"2.84"	"1"	"1"
"False"	"IsMasterProtein"	"Q96HJ9-2"	"Isoform 2 of Protein FMC1 homolog [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"458"	"54.2"	"10.13"	"2.83"	"1"	"1"
"False"	"IsMasterProtein"	"Q7Z2W4"	"Zinc finger CCCH-type antiviral protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"902"	"101.4"	"8.40"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q15904"	"V-type proton ATPase subunit S1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"470"	"52.0"	"6.14"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q99848"	"Probable rRNA-processing protein EBP2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"306"	"34.8"	"10.10"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q96EP5"	"DAZ-associated protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"407"	"43.4"	"8.56"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P258"	"Protein RCC2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"522"	"56.0"	"8.78"	"2.82"	"1"	"1"
"False"	"IsMasterProtein"	"P25205"	"DNA replication licensing factor MCM3 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"808"	"90.9"	"5.77"	"2.81"	"1"	"1"
"False"	"IsMasterProtein"	"Q6P996"	"Pyridoxal-dependent decarboxylase domain-containing protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"788"	"86.7"	"5.38"	"2.80"	"1"	"1"
"False"	"IsMasterProtein"	"P51970"	"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"172"	"20.1"	"7.65"	"2.80"	"1"	"1"
"False"	"IsMasterProtein"	"P60228"	"Eukaryotic translation initiation factor 3 subunit E [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"445"	"52.2"	"6.04"	"2.80"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UPV9"	"Trafficking kinesin-binding protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"953"	"106.0"	"5.85"	"2.80"	"1"	"1"
"False"	"IsMasterProtein"	"Q5JRA6"	"Transport and Golgi organization protein 1 homolog [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1907"	"213.6"	"4.84"	"2.80"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TBC4"	"NEDD8-activating enzyme E1 catalytic subunit [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"463"	"51.8"	"5.45"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"P35269"	"General transcription factor IIF subunit 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"517"	"58.2"	"7.49"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"P46977"	"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"705"	"80.5"	"8.07"	"2.79"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NPA8"	"Transcription and mRNA export factor ENY2 [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"101"	"11.5"	"9.33"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"O76062"	"Delta(14)-sterol reductase TM7SF2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"418"	"46.4"	"8.87"	"2.78"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y2V2"	"Calcium-regulated heat-stable protein 1 [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"147"	"15.9"	"8.21"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H6S3"	"Epidermal growth factor receptor kinase substrate 8-like protein 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"715"	"80.6"	"6.84"	"2.77"	"1"	"1"
"False"	"IsMasterProtein"	"O15258"	"Protein RER1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"196"	"22.9"	"9.54"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"P43897"	"Elongation factor Ts, mitochondrial [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"325"	"35.4"	"8.38"	"2.76"	"1"	"1"
"False"	"IsMasterProtein"	"P55854"	"Small ubiquitin-related modifier 3 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"103"	"11.6"	"5.49"	"2.74"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H307"	"Pinin [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"717"	"81.6"	"7.14"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"O43809"	"Cleavage and polyadenylation specificity factor subunit 5 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"227"	"26.2"	"8.82"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"P22694"	"cAMP-dependent protein kinase catalytic subunit beta [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"351"	"40.6"	"8.78"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q8N1F7"	"Nuclear pore complex protein Nup93 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"819"	"93.4"	"5.72"	"2.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H0A0"	"RNA cytidine acetyltransferase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"1025"	"115.7"	"8.27"	"2.72"	"1"	"1"
"False"	"IsMasterProtein"	"P68400"	"Casein kinase II subunit alpha [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"391"	"45.1"	"7.74"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UN36"	"Protein NDRG2 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"371"	"40.8"	"5.21"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"O15305"	"Phosphomannomutase 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"246"	"28.1"	"6.77"	"2.71"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UKK9"	"ADP-sugar pyrophosphatase [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"219"	"24.3"	"4.94"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"P26583"	"High mobility group protein B2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"209"	"24.0"	"7.81"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"Q12904"	"Aminoacyl tRNA synthase complex-interacting multifunctional protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"312"	"34.3"	"8.43"	"2.70"	"1"	"1"
"False"	"IsMasterProtein"	"P46776"	"Large ribosomal subunit protein uL15 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"148"	"16.6"	"11.00"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q15287"	"RNA-binding protein with serine-rich domain 1 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"305"	"34.2"	"11.84"	"2.69"	"1"	"1"
"False"	"IsMasterProtein"	"Q7L1Q6"	"eIF5-mimic protein 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"419"	"48.0"	"5.92"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"Q86U42"	"Polyadenylate-binding protein 2 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"306"	"32.7"	"5.06"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"P04632"	"Calpain small subunit 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"268"	"28.3"	"5.20"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"P04080"	"Cystatin-B [OS=Homo sapiens]"	"21"	"1"	"1"	"1"	"98"	"11.1"	"7.56"	"2.68"	"1"	"1"
"False"	"IsMasterProtein"	"P46777"	"Large ribosomal subunit protein uL18 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"297"	"34.3"	"9.72"	"2.66"	"1"	"1"
"False"	"IsMasterProtein"	"Q01518"	"Adenylyl cyclase-associated protein 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"475"	"51.9"	"8.06"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"O14907"	"Tax1-binding protein 3 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"124"	"13.7"	"8.48"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"O43598"	"2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"174"	"19.1"	"5.05"	"2.65"	"1"	"1"
"False"	"IsMasterProtein"	"P15428"	"15-hydroxyprostaglandin dehydrogenase [NAD(+)] [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"266"	"29.0"	"5.86"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q14152"	"Eukaryotic translation initiation factor 3 subunit A [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1382"	"166.5"	"6.79"	"2.64"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BWH2"	"FUN14 domain-containing protein 2 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"189"	"20.7"	"9.73"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UNM6"	"26S proteasome non-ATPase regulatory subunit 13 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"376"	"42.9"	"5.81"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"P22392"	"Nucleoside diphosphate kinase B [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"152"	"17.3"	"8.41"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"O96000"	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"172"	"20.8"	"8.48"	"2.63"	"1"	"1"
"False"	"IsMasterProtein"	"P35244"	"Replication protein A 14 kDa subunit [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"121"	"13.6"	"5.08"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P003"	"Protein cornichon homolog 4 [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"139"	"16.1"	"6.65"	"2.62"	"1"	"1"
"False"	"IsMasterProtein"	"P68036"	"Ubiquitin-conjugating enzyme E2 L3 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"154"	"17.9"	"8.51"	"2.61"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H3N1"	"Thioredoxin-related transmembrane protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"280"	"31.8"	"4.98"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"P28482"	"Mitogen-activated protein kinase 1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"360"	"41.4"	"6.98"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"P28066"	"Proteasome subunit alpha type-5 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"241"	"26.4"	"4.79"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"P78417"	"Glutathione S-transferase omega-1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"241"	"27.5"	"6.60"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NXG2"	"THUMP domain-containing protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"353"	"39.3"	"7.88"	"2.60"	"1"	"1"
"False"	"IsMasterProtein"	"Q6IAA8"	"Ragulator complex protein LAMTOR1 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"161"	"17.7"	"5.15"	"2.58"	"1"	"1"
"False"	"IsMasterProtein"	"P21281"	"V-type proton ATPase subunit B, brain isoform [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"511"	"56.5"	"5.81"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"Q16563"	"Synaptophysin-like protein 1 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"259"	"28.5"	"8.43"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"Q96M27"	"Protein PRRC1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"445"	"46.7"	"5.83"	"2.57"	"1"	"1"
"False"	"IsMasterProtein"	"P13984"	"General transcription factor IIF subunit 2 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"249"	"28.4"	"9.23"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"O95881"	"Thioredoxin domain-containing protein 12 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"172"	"19.2"	"5.40"	"2.56"	"1"	"1"
"False"	"IsMasterProtein"	"A0A0U1RRL7"	"Protein MMP24OS [OS=Homo sapiens]"	"37"	"1"	"1"	"1"	"71"	"7.7"	"4.72"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BVK6"	"Transmembrane emp24 domain-containing protein 9 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"235"	"27.3"	"8.02"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H6F5"	"Coiled-coil domain-containing protein 86 [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"360"	"40.2"	"10.33"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"O75534"	"Cold shock domain-containing protein E1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"798"	"88.8"	"6.25"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"P16435"	"NADPH--cytochrome P450 reductase [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"677"	"76.6"	"5.58"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"P08574"	"Cytochrome c1, heme protein, mitochondrial [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"325"	"35.4"	"9.00"	"2.55"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NFV4"	"Protein ABHD11 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"315"	"34.7"	"9.48"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"O75822"	"Eukaryotic translation initiation factor 3 subunit J [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"258"	"29.0"	"4.83"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"P62861"	"Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"133"	"14.4"	"10.17"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"P15170"	"Eukaryotic peptide chain release factor GTP-binding subunit ERF3A [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"499"	"55.7"	"5.62"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"P13674"	"Prolyl 4-hydroxylase subunit alpha-1 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"534"	"61.0"	"6.01"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"Q9UIL1"	"Short coiled-coil protein [OS=Homo sapiens]"	"11"	"1"	"1"	"1"	"159"	"18.0"	"8.85"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"O43765"	"Small glutamine-rich tetratricopeptide repeat-containing protein alpha [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"313"	"34.0"	"4.87"	"2.54"	"1"	"1"
"False"	"IsMasterProtein"	"P33316"	"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"252"	"26.5"	"9.36"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q6UXV4"	"MICOS complex subunit MIC27 [OS=Homo sapiens]"	"7"	"1"	"1"	"1"	"268"	"29.1"	"9.52"	"2.53"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BQ52"	"Zinc phosphodiesterase ELAC protein 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"826"	"92.2"	"7.90"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"P48147"	"Prolyl endopeptidase [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"710"	"80.6"	"5.86"	"2.52"	"1"	"1"
"False"	"IsMasterProtein"	"O14979"	"Heterogeneous nuclear ribonucleoprotein D-like [OS=Homo sapiens]"	"4"	"1"	"1"	"1"	"420"	"46.4"	"9.57"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"P55265"	"Double-stranded RNA-specific adenosine deaminase [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1226"	"136.0"	"8.65"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"P05161"	"Ubiquitin-like protein ISG15 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"165"	"17.9"	"7.44"	"2.51"	"1"	"1"
"False"	"IsMasterProtein"	"Q96QR8"	"Transcriptional activator protein Pur-beta [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"312"	"33.2"	"5.43"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q96TA1"	"Protein Niban 2 [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"746"	"84.1"	"6.19"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q14839"	"Chromodomain-helicase-DNA-binding protein 4 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1912"	"217.9"	"5.86"	"2.50"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H7B2"	"Ribosome production factor 2 homolog [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"306"	"35.6"	"9.99"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q13564"	"NEDD8-activating enzyme E1 regulatory subunit [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"534"	"60.2"	"5.40"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q8NC54"	"Keratinocyte-associated transmembrane protein 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"265"	"29.2"	"5.08"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"Q92747"	"Actin-related protein 2/3 complex subunit 1A [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"370"	"41.5"	"8.18"	"2.49"	"1"	"1"
"False"	"IsMasterProtein"	"P15311"	"Ezrin [OS=Homo sapiens]"	"2"	"1"	"1"	"1"	"586"	"69.4"	"6.27"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"O15118"	"NPC intracellular cholesterol transporter 1 [OS=Homo sapiens]"	"1"	"1"	"1"	"1"	"1278"	"142.1"	"5.36"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"P56385"	"ATP synthase subunit e, mitochondrial [OS=Homo sapiens]"	"17"	"1"	"1"	"1"	"69"	"7.9"	"9.35"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"O75937"	"DnaJ homolog subfamily C member 8 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"253"	"29.8"	"9.06"	"2.48"	"1"	"1"
"False"	"IsMasterProtein"	"P35250"	"Replication factor C subunit 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"354"	"39.1"	"6.44"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q99426"	"Tubulin-folding cofactor B [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"244"	"27.3"	"5.15"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q9BVC6"	"Transmembrane protein 109 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"243"	"26.2"	"10.48"	"2.47"	"1"	"1"
"False"	"IsMasterProtein"	"Q9P015"	"Large ribosomal subunit protein uL15m [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"296"	"33.4"	"10.01"	"2.46"	"1"	"1"
"False"	"IsMasterProtein"	"Q9H7Z7"	"Prostaglandin E synthase 2 [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"377"	"41.9"	"9.16"	"2.46"	"1"	"1"
