"Checked"	"Master"	"Accession"	"Description"	"Coverage in Percent"	"Number of Peptides"	"Number of PSMs"	"Number of Unique Peptides"	"Number of AAs"	"MW in kDa"	"calc pI"	"Score Sequest HT A2 Sequest HT"	"Number of Peptides by Search Engine A2 Sequest HT"	"Number of Protein Groups"
"False"	"IsMasterProtein"	"Q15843"	"NEDD8 [OS=Homo sapiens]"	"31"	"2"	"2"	"2"	"81"	"9.1"	"8.43"	"5.36"	"2"	"1"
"False"	"IsMasterProtein"	"Q13510"	"Acid ceramidase [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"395"	"44.6"	"7.62"	"5.36"	"2"	"1"
"False"	"IsMasterProtein"	"O00159"	"Unconventional myosin-Ic [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1063"	"121.6"	"9.41"	"5.34"	"2"	"1"
"False"	"IsMasterProtein"	"P16435"	"NADPH--cytochrome P450 reductase [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"677"	"76.6"	"5.58"	"5.34"	"2"	"1"
"False"	"IsMasterProtein"	"Q9HAV7"	"GrpE protein homolog 1, mitochondrial [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"217"	"24.3"	"8.12"	"5.33"	"2"	"1"
"False"	"IsMasterProtein"	"O15212"	"Prefoldin subunit 6 [OS=Homo sapiens]"	"17"	"2"	"2"	"2"	"129"	"14.6"	"8.88"	"5.30"	"2"	"1"
"False"	"IsMasterProtein"	"O75153"	"Clustered mitochondria protein homolog [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1309"	"146.6"	"6.13"	"5.30"	"2"	"1"
"False"	"IsMasterProtein"	"P35080"	"Profilin-2 [OS=Homo sapiens]"	"19"	"2"	"2"	"2"	"140"	"15.0"	"6.99"	"5.30"	"2"	"1"
"False"	"IsMasterProtein"	"Q14376"	"UDP-glucose 4-epimerase [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"348"	"38.3"	"6.73"	"5.29"	"2"	"1"
"False"	"IsMasterProtein"	"O14929"	"Histone acetyltransferase type B catalytic subunit [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"419"	"49.5"	"5.69"	"5.27"	"2"	"1"
"False"	"IsMasterProtein"	"P11177"	"Pyruvate dehydrogenase E1 component subunit beta, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"359"	"39.2"	"6.65"	"5.27"	"2"	"1"
"False"	"IsMasterProtein"	"P46777"	"Large ribosomal subunit protein uL18 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"297"	"34.3"	"9.72"	"5.27"	"2"	"1"
"False"	"IsMasterProtein"	"P35237"	"Serpin B6 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"376"	"42.6"	"5.27"	"5.27"	"2"	"1"
"False"	"IsMasterProtein"	"Q96A26"	"Protein FAM162A [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"154"	"17.3"	"9.77"	"5.26"	"2"	"1"
"False"	"IsMasterProtein"	"P53367"	"Arfaptin-1 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"373"	"41.7"	"6.70"	"5.25"	"2"	"1"
"False"	"IsMasterProtein"	"P60059"	"Protein transport protein Sec61 subunit gamma [OS=Homo sapiens]"	"37"	"2"	"2"	"2"	"68"	"7.7"	"9.99"	"5.23"	"2"	"1"
"False"	"IsMasterProtein"	"Q14978"	"Nucleolar and coiled-body phosphoprotein 1 [OS=Homo sapiens]"	"6"	"2"	"2"	"1"	"699"	"73.6"	"9.47"	"5.23"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y5L4"	"Mitochondrial import inner membrane translocase subunit Tim13 [OS=Homo sapiens]"	"25"	"2"	"2"	"2"	"95"	"10.5"	"8.18"	"5.22"	"2"	"1"
"False"	"IsMasterProtein"	"P37268"	"Squalene synthase [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"417"	"48.1"	"6.54"	"5.22"	"2"	"1"
"False"	"IsMasterProtein"	"Q14108"	"Lysosome membrane protein 2 [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"478"	"54.3"	"5.14"	"5.22"	"2"	"1"
"False"	"IsMasterProtein"	"Q7Z434"	"Mitochondrial antiviral-signaling protein [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"540"	"56.5"	"5.52"	"5.22"	"2"	"1"
"False"	"IsMasterProtein"	"P49189"	"4-trimethylaminobutyraldehyde dehydrogenase [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"494"	"53.8"	"5.87"	"5.20"	"2"	"1"
"False"	"IsMasterProtein"	"A8MXV4"	"Acyl-coenzyme A diphosphatase NUDT19 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"375"	"42.2"	"7.64"	"5.20"	"2"	"1"
"False"	"IsMasterProtein"	"Q08945"	"FACT complex subunit SSRP1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"709"	"81.0"	"6.87"	"5.18"	"2"	"1"
"False"	"IsMasterProtein"	"P60983"	"Glia maturation factor beta [OS=Homo sapiens]"	"20"	"2"	"2"	"2"	"142"	"16.7"	"5.29"	"5.18"	"2"	"1"
"False"	"IsMasterProtein"	"Q9H444"	"Charged multivesicular body protein 4b [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"224"	"24.9"	"4.82"	"5.17"	"2"	"1"
"False"	"IsMasterProtein"	"P30837"	"Aldehyde dehydrogenase X, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"517"	"57.2"	"6.99"	"5.17"	"2"	"1"
"False"	"IsMasterProtein"	"Q8N766"	"ER membrane protein complex subunit 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"993"	"111.7"	"7.66"	"5.16"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UKY7"	"Protein CDV3 homolog [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"258"	"27.3"	"6.40"	"5.14"	"2"	"1"
"False"	"IsMasterProtein"	"P61457"	"Pterin-4-alpha-carbinolamine dehydratase [OS=Homo sapiens]"	"20"	"2"	"2"	"2"	"104"	"12.0"	"6.80"	"5.14"	"2"	"1"
"False"	"IsMasterProtein"	"P09661"	"U2 small nuclear ribonucleoprotein A' [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"255"	"28.4"	"8.62"	"5.13"	"2"	"1"
"False"	"IsMasterProtein"	"P00387"	"NADH-cytochrome b5 reductase 3 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"301"	"34.2"	"7.59"	"5.13"	"2"	"1"
"False"	"IsMasterProtein"	"Q6PI48"	"Aspartate--tRNA ligase, mitochondrial [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"645"	"73.5"	"8.02"	"5.13"	"2"	"1"
"False"	"IsMasterProtein"	"O00515"	"Ladinin-1 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"517"	"57.1"	"9.67"	"5.13"	"2"	"1"
"False"	"IsMasterProtein"	"P26583"	"High mobility group protein B2 [OS=Homo sapiens]"	"6"	"1"	"2"	"1"	"209"	"24.0"	"7.81"	"5.12"	"1"	"1"
"False"	"IsMasterProtein"	"Q9NRV9"	"Heme-binding protein 1 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"189"	"21.1"	"5.80"	"5.12"	"2"	"1"
"False"	"IsMasterProtein"	"P50570"	"Dynamin-2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"870"	"98.0"	"7.44"	"5.11"	"2"	"1"
"False"	"IsMasterProtein"	"P46779"	"Large ribosomal subunit protein eL28 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"137"	"15.7"	"12.02"	"5.11"	"2"	"1"
"False"	"IsMasterProtein"	"Q7L5N1"	"COP9 signalosome complex subunit 6 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"327"	"36.1"	"5.73"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HS1"	"Serine/threonine-protein phosphatase PGAM5, mitochondrial [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"289"	"32.0"	"8.68"	"5.08"	"2"	"1"
"False"	"IsMasterProtein"	"P51398"	"Small ribosomal subunit protein mS29 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"398"	"45.5"	"8.88"	"5.07"	"2"	"1"
"False"	"IsMasterProtein"	"P14324"	"Farnesyl pyrophosphate synthase [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"419"	"48.2"	"6.15"	"5.06"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y6N5"	"Sulfide:quinone oxidoreductase, mitochondrial [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"450"	"49.9"	"9.11"	"5.06"	"2"	"1"
"False"	"IsMasterProtein"	"P11387"	"DNA topoisomerase 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"765"	"90.7"	"9.31"	"5.04"	"2"	"1"
"False"	"IsMasterProtein"	"P46778"	"Large ribosomal subunit protein eL21 [OS=Homo sapiens]"	"9"	"1"	"2"	"1"	"160"	"18.6"	"10.49"	"5.04"	"1"	"1"
"False"	"IsMasterProtein"	"Q12792"	"Twinfilin-1 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"350"	"40.3"	"6.96"	"5.02"	"2"	"1"
"False"	"IsMasterProtein"	"Q13409"	"Cytoplasmic dynein 1 intermediate chain 2 [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"638"	"71.4"	"5.20"	"5.02"	"2"	"1"
"False"	"IsMasterProtein"	"Q14008"	"Cytoskeleton-associated protein 5 [OS=Homo sapiens]"	"1"	"2"	"2"	"2"	"2032"	"225.4"	"7.80"	"5.02"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y3I0"	"RNA-splicing ligase RtcB homolog [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"505"	"55.2"	"7.23"	"5.02"	"2"	"1"
"False"	"IsMasterProtein"	"Q9GZS3"	"Superkiller complex protein 8 [OS=Homo sapiens]"	"15"	"2"	"2"	"2"	"305"	"33.6"	"5.47"	"5.01"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2Q5"	"Ragulator complex protein LAMTOR2 [OS=Homo sapiens]"	"40"	"2"	"2"	"2"	"125"	"13.5"	"5.40"	"4.99"	"2"	"1"
"False"	"IsMasterProtein"	"Q03252"	"Lamin-B2 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"620"	"69.9"	"5.59"	"4.99"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BRK5"	"45 kDa calcium-binding protein [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"362"	"41.8"	"4.86"	"4.98"	"2"	"1"
"False"	"IsMasterProtein"	"Q15257"	"Serine/threonine-protein phosphatase 2A activator [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"358"	"40.6"	"5.94"	"4.96"	"2"	"1"
"False"	"IsMasterProtein"	"Q96A35"	"Large ribosomal subunit protein uL24m [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"216"	"24.9"	"9.29"	"4.93"	"2"	"1"
"False"	"IsMasterProtein"	"Q9BW04"	"Specifically androgen-regulated gene protein [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"601"	"63.9"	"8.62"	"4.92"	"1"	"1"
"False"	"IsMasterProtein"	"P33316"	"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"252"	"26.5"	"9.36"	"4.92"	"2"	"1"
"False"	"IsMasterProtein"	"P83916"	"Chromobox protein homolog 1 [OS=Homo sapiens]"	"15"	"2"	"2"	"1"	"185"	"21.4"	"4.93"	"4.91"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y3B4"	"Splicing factor 3B subunit 6 [OS=Homo sapiens]"	"21"	"2"	"2"	"2"	"125"	"14.6"	"9.38"	"4.90"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBX3"	"Mitochondrial dicarboxylate carrier [OS=Homo sapiens]"	"8"	"2"	"2"	"2"	"287"	"31.3"	"9.54"	"4.90"	"2"	"1"
"False"	"IsMasterProtein"	"P56134"	"ATP synthase subunit f, mitochondrial [OS=Homo sapiens]"	"26"	"2"	"2"	"2"	"94"	"10.9"	"9.67"	"4.89"	"2"	"1"
"False"	"IsMasterProtein"	"O14979"	"Heterogeneous nuclear ribonucleoprotein D-like [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"420"	"46.4"	"9.57"	"4.89"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UIA9"	"Exportin-7 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"1087"	"123.8"	"6.32"	"4.89"	"2"	"1"
"False"	"IsMasterProtein"	"O43760"	"Synaptogyrin-2 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"224"	"24.8"	"4.94"	"4.88"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBW8"	"COP9 signalosome complex subunit 7a [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"275"	"30.3"	"8.22"	"4.86"	"2"	"1"
"False"	"IsMasterProtein"	"P00568"	"Adenylate kinase isoenzyme 1 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"194"	"21.6"	"8.63"	"4.85"	"2"	"1"
"False"	"IsMasterProtein"	"Q13404-1"	"Isoform 1 of Ubiquitin-conjugating enzyme E2 variant 1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"221"	"25.8"	"8.32"	"4.85"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NX63"	"MICOS complex subunit MIC19 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"227"	"26.1"	"8.28"	"4.84"	"2"	"1"
"False"	"IsMasterProtein"	"P62888"	"Large ribosomal subunit protein eL30 [OS=Homo sapiens]"	"10"	"1"	"2"	"1"	"115"	"12.8"	"9.63"	"4.79"	"1"	"1"
"False"	"IsMasterProtein"	"P62829"	"Large ribosomal subunit protein uL14 [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"140"	"14.9"	"10.51"	"4.78"	"2"	"1"
"False"	"IsMasterProtein"	"O00442"	"RNA 3'-terminal phosphate cyclase [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"366"	"39.3"	"7.85"	"4.77"	"2"	"1"
"False"	"IsMasterProtein"	"P63173"	"Large ribosomal subunit protein eL38 [OS=Homo sapiens]"	"33"	"2"	"2"	"2"	"70"	"8.2"	"10.10"	"4.76"	"2"	"1"
"False"	"IsMasterProtein"	"Q8IX12"	"Cell division cycle and apoptosis regulator protein 1 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1150"	"132.7"	"5.76"	"4.76"	"2"	"1"
"False"	"IsMasterProtein"	"O75131"	"Copine-3 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"537"	"60.1"	"5.85"	"4.74"	"2"	"1"
"False"	"IsMasterProtein"	"Q7L1Q6"	"eIF5-mimic protein 2 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"419"	"48.0"	"5.92"	"4.74"	"2"	"1"
"False"	"IsMasterProtein"	"Q13243"	"Serine/arginine-rich splicing factor 5 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"272"	"31.2"	"11.59"	"4.73"	"2"	"1"
"False"	"IsMasterProtein"	"P24390"	"ER lumen protein-retaining receptor 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"212"	"24.5"	"8.62"	"4.73"	"1"	"1"
"False"	"IsMasterProtein"	"Q8TEM1"	"Nuclear pore membrane glycoprotein 210 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1887"	"205.0"	"6.81"	"4.73"	"2"	"1"
"False"	"IsMasterProtein"	"O75832"	"26S proteasome non-ATPase regulatory subunit 10 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"226"	"24.4"	"6.10"	"4.72"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y4W6"	"AFG3-like protein 2 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"797"	"88.5"	"8.66"	"4.70"	"2"	"1"
"False"	"IsMasterProtein"	"P28288"	"ATP-binding cassette sub-family D member 3 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"659"	"75.4"	"9.36"	"4.70"	"2"	"1"
"False"	"IsMasterProtein"	"Q71UM5"	"Ribosomal protein eS27-like [OS=Homo sapiens]"	"29"	"2"	"2"	"2"	"84"	"9.5"	"9.45"	"4.68"	"2"	"1"
"False"	"IsMasterProtein"	"Q9Y2Q9"	"Small ribosomal subunit protein bS1m [OS=Homo sapiens]"	"18"	"2"	"2"	"2"	"187"	"20.8"	"9.10"	"4.65"	"2"	"1"
"False"	"IsMasterProtein"	"P10515"	"Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"647"	"69.0"	"7.84"	"4.62"	"2"	"1"
"False"	"IsMasterProtein"	"P33992"	"DNA replication licensing factor MCM5 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"734"	"82.2"	"8.37"	"4.61"	"2"	"1"
"False"	"IsMasterProtein"	"P57088"	"Transmembrane protein 33 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"247"	"28.0"	"9.70"	"4.60"	"2"	"1"
"False"	"IsMasterProtein"	"Q13630"	"GDP-L-fucose synthase [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"321"	"35.9"	"6.60"	"4.59"	"2"	"1"
"False"	"IsMasterProtein"	"P21399"	"Cytoplasmic aconitate hydratase [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"889"	"98.3"	"6.68"	"4.57"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NTJ3"	"Structural maintenance of chromosomes protein 4 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1288"	"147.1"	"6.79"	"4.57"	"2"	"1"
"False"	"IsMasterProtein"	"O94979"	"Protein transport protein Sec31A [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1220"	"132.9"	"6.89"	"4.55"	"2"	"1"
"False"	"IsMasterProtein"	"Q14126"	"Desmoglein-2 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1118"	"122.2"	"5.24"	"4.53"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NZ01"	"Very-long-chain enoyl-CoA reductase [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"308"	"36.0"	"9.45"	"4.53"	"2"	"1"
"False"	"IsMasterProtein"	"O14744"	"Protein arginine N-methyltransferase 5 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"637"	"72.6"	"6.29"	"4.53"	"2"	"1"
"False"	"IsMasterProtein"	"P35520"	"Cystathionine beta-synthase [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"551"	"60.5"	"6.65"	"4.52"	"1"	"1"
"False"	"IsMasterProtein"	"P15586"	"N-acetylglucosamine-6-sulfatase [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"552"	"62.0"	"8.31"	"4.52"	"2"	"1"
"False"	"IsMasterProtein"	"P35241"	"Radixin [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"583"	"68.5"	"6.37"	"4.51"	"2"	"1"
"False"	"IsMasterProtein"	"Q9NX40"	"OCIA domain-containing protein 1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"245"	"27.6"	"7.49"	"4.51"	"2"	"1"
"False"	"IsMasterProtein"	"Q14914"	"Prostaglandin reductase 1 [OS=Homo sapiens]"	"9"	"2"	"2"	"2"	"329"	"35.8"	"8.29"	"4.48"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBB4"	"Ataxin-10 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"475"	"53.5"	"5.25"	"4.48"	"2"	"1"
"False"	"IsMasterProtein"	"Q6N069"	"N-alpha-acetyltransferase 16, NatA auxiliary subunit [OS=Homo sapiens]"	"2"	"2"	"2"	"1"	"864"	"101.4"	"7.87"	"4.48"	"2"	"1"
"False"	"IsMasterProtein"	"Q8WVJ2"	"NudC domain-containing protein 2 [OS=Homo sapiens]"	"22"	"2"	"2"	"2"	"157"	"17.7"	"5.07"	"4.46"	"2"	"1"
"False"	"IsMasterProtein"	"P22307"	"Sterol carrier protein 2 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"547"	"59.0"	"6.89"	"4.45"	"2"	"1"
"False"	"IsMasterProtein"	"Q99848"	"Probable rRNA-processing protein EBP2 [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"306"	"34.8"	"10.10"	"4.44"	"2"	"1"
"False"	"IsMasterProtein"	"Q01581"	"Hydroxymethylglutaryl-CoA synthase, cytoplasmic [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"520"	"57.3"	"5.41"	"4.44"	"2"	"1"
"False"	"IsMasterProtein"	"P63162"	"Small nuclear ribonucleoprotein-associated protein N [OS=Homo sapiens]"	"10"	"2"	"2"	"2"	"240"	"24.6"	"11.19"	"4.42"	"2"	"1"
"False"	"IsMasterProtein"	"O76003"	"Glutaredoxin-3 [OS=Homo sapiens]"	"7"	"2"	"2"	"2"	"335"	"37.4"	"5.39"	"4.41"	"2"	"1"
"False"	"IsMasterProtein"	"Q8TAT6"	"Nuclear protein localization protein 4 homolog [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"608"	"68.1"	"6.38"	"4.40"	"2"	"1"
"False"	"IsMasterProtein"	"Q5VYK3"	"Proteasome adapter and scaffold protein ECM29 [OS=Homo sapiens]"	"2"	"2"	"2"	"2"	"1845"	"204.2"	"7.12"	"4.40"	"2"	"1"
"False"	"IsMasterProtein"	"Q96HC4"	"PDZ and LIM domain protein 5 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"596"	"63.9"	"8.21"	"4.40"	"2"	"1"
"False"	"IsMasterProtein"	"O75947"	"ATP synthase subunit d, mitochondrial [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"161"	"18.5"	"5.30"	"4.38"	"2"	"1"
"False"	"IsMasterProtein"	"P82650"	"Small ribosomal subunit protein mS22 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"360"	"41.3"	"7.90"	"4.36"	"1"	"1"
"False"	"IsMasterProtein"	"O43598"	"2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"174"	"19.1"	"5.05"	"4.34"	"1"	"1"
"False"	"IsMasterProtein"	"O95793"	"Double-stranded RNA-binding protein Staufen homolog 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"577"	"63.1"	"9.44"	"4.34"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UN86"	"Ras GTPase-activating protein-binding protein 2 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"482"	"54.1"	"5.55"	"4.33"	"1"	"1"
"False"	"IsMasterProtein"	"Q13526"	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 [OS=Homo sapiens]"	"12"	"1"	"1"	"1"	"163"	"18.2"	"8.82"	"4.32"	"1"	"1"
"False"	"IsMasterProtein"	"P22694"	"cAMP-dependent protein kinase catalytic subunit beta [OS=Homo sapiens]"	"6"	"2"	"2"	"2"	"351"	"40.6"	"8.78"	"4.29"	"2"	"1"
"False"	"IsMasterProtein"	"Q96P70"	"Importin-9 [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"1041"	"115.9"	"4.81"	"4.27"	"2"	"1"
"False"	"IsMasterProtein"	"Q969V3"	"BOS complex subunit NCLN [OS=Homo sapiens]"	"5"	"2"	"2"	"2"	"563"	"62.9"	"6.89"	"4.27"	"2"	"1"
"False"	"IsMasterProtein"	"Q14677"	"Clathrin interactor 1 [OS=Homo sapiens]"	"4"	"2"	"2"	"2"	"625"	"68.2"	"6.42"	"4.25"	"2"	"1"
"False"	"IsMasterProtein"	"P61960"	"Ubiquitin-fold modifier 1 [OS=Homo sapiens]"	"33"	"1"	"1"	"1"	"85"	"9.1"	"9.31"	"4.24"	"1"	"1"
"False"	"IsMasterProtein"	"P63098"	"Calcineurin subunit B type 1 [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"170"	"19.3"	"4.81"	"4.21"	"2"	"1"
"False"	"IsMasterProtein"	"P50416"	"Carnitine O-palmitoyltransferase 1, liver isoform [OS=Homo sapiens]"	"3"	"2"	"2"	"2"	"773"	"88.3"	"8.65"	"4.20"	"2"	"1"
"False"	"IsMasterProtein"	"P07951"	"Tropomyosin beta chain [OS=Homo sapiens]"	"7"	"2"	"2"	"1"	"284"	"32.8"	"4.70"	"4.17"	"2"	"1"
"False"	"IsMasterProtein"	"P49207"	"Large ribosomal subunit protein eL34 [OS=Homo sapiens]"	"13"	"2"	"2"	"2"	"117"	"13.3"	"11.47"	"4.16"	"2"	"1"
"False"	"IsMasterProtein"	"P60033"	"CD81 antigen [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"236"	"25.8"	"5.29"	"4.15"	"1"	"1"
"False"	"IsMasterProtein"	"P61254"	"Large ribosomal subunit protein uL24 [OS=Homo sapiens]"	"11"	"2"	"2"	"2"	"145"	"17.2"	"10.55"	"4.11"	"2"	"1"
"False"	"IsMasterProtein"	"P15170"	"Eukaryotic peptide chain release factor GTP-binding subunit ERF3A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"499"	"55.7"	"5.62"	"4.08"	"1"	"1"
"False"	"IsMasterProtein"	"P00374"	"Dihydrofolate reductase [OS=Homo sapiens]"	"14"	"2"	"2"	"2"	"187"	"21.4"	"7.42"	"4.07"	"2"	"1"
"False"	"IsMasterProtein"	"P04632"	"Calpain small subunit 1 [OS=Homo sapiens]"	"9"	"1"	"1"	"1"	"268"	"28.3"	"5.20"	"4.07"	"1"	"1"
"False"	"IsMasterProtein"	"Q15005"	"Signal peptidase complex subunit 2 [OS=Homo sapiens]"	"8"	"1"	"1"	"1"	"226"	"25.0"	"8.47"	"4.05"	"1"	"1"
"False"	"IsMasterProtein"	"P35813"	"Protein phosphatase 1A [OS=Homo sapiens]"	"5"	"1"	"1"	"1"	"382"	"42.4"	"5.36"	"4.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q1KMD3"	"Heterogeneous nuclear ribonucleoprotein U-like protein 2 [OS=Homo sapiens]"	"3"	"1"	"1"	"1"	"747"	"85.1"	"4.91"	"4.03"	"1"	"1"
"False"	"IsMasterProtein"	"Q9Y3D6"	"Mitochondrial fission 1 protein [OS=Homo sapiens]"	"16"	"2"	"2"	"2"	"152"	"16.9"	"8.79"	"4.03"	"2"	"1"
"False"	"IsMasterProtein"	"P58546"	"Myotrophin [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"118"	"12.9"	"5.52"	"4.01"	"1"	"1"
"False"	"IsMasterProtein"	"P99999"	"Cytochrome c [OS=Homo sapiens]"	"12"	"2"	"2"	"2"	"105"	"11.7"	"9.57"	"3.99"	"2"	"1"
"False"	"IsMasterProtein"	"Q9UBS4"	"DnaJ homolog subfamily B member 11 [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"358"	"40.5"	"6.18"	"3.98"	"1"	"1"
"False"	"IsMasterProtein"	"P35244"	"Replication protein A 14 kDa subunit [OS=Homo sapiens]"	"14"	"1"	"1"	"1"	"121"	"13.6"	"5.08"	"3.98"	"1"	"1"
"False"	"IsMasterProtein"	"Q53H12"	"Acylglycerol kinase, mitochondrial [OS=Homo sapiens]"	"6"	"1"	"1"	"1"	"422"	"47.1"	"8.09"	"3.96"	"1"	"1"
"False"	"IsMasterProtein"	"O95994"	"Anterior gradient protein 2 homolog [OS=Homo sapiens]"	"10"	"1"	"1"	"1"	"175"	"20.0"	"9.00"	"3.95"	"1"	"1"
